PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6197090598,2017-06-28 17:51,sfbay,CA,chevrolet,malibu,8998,2011,99000,https://sfbay.craigslist.org/eby/cto/6197090598.html,2011 chevy malibu ltz sedan! clean title!! must see!,VIN: 1G1ZE5E14BF393890#fuel: gas#odometer: 99000#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_4wz2OUzKfm6_600x450.jpg,up for sale is our beautiful 2011 chevy malibu ltz!#the vehicle is fully loaded with absolutely every option in its year and model!#the vehicle holds a clean california title long with a clean carfax.#the vehicle has 99;000 all original pampered freeway miles.#both engine and transmission are in excellent condition with no mechanical issues whatsoever!#exterior is in 10/10 condition.#interior is in 10/10 condition.#call now for anymore information at#show contact info#financing is available!#specs:#traction control#cruise control#leather#stability control#power steering#abs (4-wheel)#tilt wheel#onstar#daytime running lights#anti-theft system#am/fm stereo#dual air bags#fog lights#keyless entry#mp3 (single disc)#side air bags#rear spoiler#premium sound#f&r head curtain air bags#alloy wheels#air conditioning#xm satellite#heated seats#premium wheels#power windows#power door locks#dual power seats,7360.49960242
6164204222,2017-06-28 15:10,sfbay,CA,chevrolet,malibu,5000,2010,118000,https://sfbay.craigslist.org/eby/cto/6164204222.html,2010 chevy malibu lt,VIN: 1G1ZC5EB2A4156064#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 118000#paint color: purple#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00h0h_ikogzRYDPn4_600x450.jpg,great condition; 118k miles; 4 cylinder engine with newer 6 speed transmission!#update!! 6/12/17#the car has just passed smog; and i have clean title in hand.  re-manufactured transmission was bought from chevrolet in august of 2015.  car runs and drives great with clean body showing normal wear and tear.#text for info.  please dont email me; i may not see it.,5618.75609274
6207148833,2017-07-06 09:05,sfbay,CA,chevrolet,malibu,1350,1999,143000,https://sfbay.craigslist.org/scz/cto/6207148833.html,1999 chevy malibu for sale,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 143000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01313_im30GGjawir_600x450.jpg,great car for a mechanic!!! with some attention; this car will go for many more years!!!!#clean title - (1) owner#registration paid - good thru april 2018#smog certificate - recent#143;000 miles#6 cylinder/automatic#new tires (only 9;000 miles on tires)#new starter#recent service#ac/heat  - good#stereo/cd - good#electric windows#needs transmission work#i drive this car everyday. runs good; but needs some work,1979.76858144
6185461658,2017-06-20 13:36,sfbay,CA,chevrolet,malibu,500,1999,215407,https://sfbay.craigslist.org/eby/cto/6185461658.html,1999 chevy malibu (as-is) for parts,condition: salvage#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 215407#paint color: green#size: mid-size#title status: parts only#transmission: automatic#type: sedan,https://images.craigslist.org/00B0B_hMv1fwxqQjU_600x450.jpg,selling this 1999 chevy malibu. it has the 4 cly engine and its the base model.  it is currently registered to drive and technically does run; but it has issues. concerning drivability; it randomly has engine stutters; has somewhat of a cooling problem where only the low speed fans turn on after the halfway mark. more notable issues are that it leaks oil; a/c doesnt work; and check engine turns on; then turns off after a few miles. body has some dents and dings with light scratches around the car. on the good side; i have recently put new spark plugs; thermostat; cooling sensor; and new coolant. car has a salvaged title as well. selling the car as is for parts; so no smog or anything like that. so if you decide you want to fix; you will be responsible for smog. if you have any questions not mentioned in the ad; feel free to text me.#show contact info#asking $500 or best offer,1115.58234541
6188632429,2017-06-22 15:38,sfbay,CA,chevrolet,malibu,6000,2010,130000,https://sfbay.craigslist.org/sby/cto/6188632429.html,malibu 2010 ltz for sale,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 130000#paint color: custom#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00r0r_15XhGh29HIj_600x450.jpg,malibu 2010 ltz for sale#has 130k miles#excellent condition i had it for a year now . had brand new tyres week ago .#recently went on drive to arizona and came back with no issues,5819.98579559
6170206933,2017-06-09 21:35,sfbay,CA,chevrolet,malibu,13900,2015,65105,https://sfbay.craigslist.org/scz/cto/6170206933.html,chevrolet malibu 2015,fuel: gas#odometer: 65105#title status: clean#transmission: automatic,https://images.craigslist.org/00v0v_2ILIJqvryec_600x450.jpg,chevrolet malibu 2015#65;105 miles#clean car fax#supper clean car#show contact info,12562.29755
6174525903,2017-06-17 18:20,sfbay,CA,chevrolet,malibu,6900,2009,104000,https://sfbay.craigslist.org/sby/cto/6174525903.html,2009 chevy malibu- hybrid,VIN: 1G1ZF57579F109448#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 104000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00X0X_b3nIGvOj3NQ_600x450.jpg,2009 chevrolet malibu hybrid- sedan#clean title#4-cyl; 2.4 liter#auto; 4-spd overdrive#abs#air condition#power windows#power door locks#cruise control#am/fm stereo#mp3 -disc#dual air bags#side air bags#alloy wheel#good condition#asking price $6;900#for more information call#art#show contact info,5305.82328467
6197270585,2017-06-28 20:36,sfbay,CA,chevrolet,malibu,2800,2006,174000,https://sfbay.craigslist.org/sby/cto/6197270585.html,2006 chevy malibu v4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_bPzdFhzEMEJ_600x450.jpg,clean title#smog pass#tags good till november 2017#a lil over 174;000 miles#clean interior#brakes are good#noooo leaks at all#automatic  doors and windows#cruise control#no dents or major scratches#oils all synthetic#runs smooth#ac works perfect for this hot weather.#v4 very good on gas.about 35 to 40 dollars to fill up tank.#nothing wrong with the car.its good to go. looking for a suv now for my two kidss#this car has never let me down so please keep it maintained.#any questions feel free to ask.#3000 obo .cash only,2676.41168597
6171043890,2017-06-10 12:41,sfbay,CA,chevrolet,malibu,2750,2007,70000,https://sfbay.craigslist.org/eby/cto/6171043890.html,2007 chevrolet malibu,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00F0F_hogO1300UPQ_600x450.jpg,2007 chevrolet malibu#one owner since new#it has clean title and carfax#only 70k original miles#no damage inside or out#looks and runs excellent#$2750 cash#show contact info,4023.07303941
6168303453,2017-06-08 14:49,sfbay,CA,chevrolet,malibu,10000,2013,63300,https://sfbay.craigslist.org/eby/cto/6168303453.html,2013 chevrolet malibu,condition: excellent#fuel: gas#odometer: 63300#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00E0E_b5ZUOx1uvbW_600x450.jpg,im selling a 2013 chevrolet malibu ls for my friend because that he back home country a few months ago.#clean title; excellent condition.#runs great; everything works.#car doesnt need any work.#phone (5 1 0) 3 6 6- 0 1 1 6#please text me; cant reply because of work sometime,11604.1751117
6187221626,2017-06-21 16:44,sfbay,CA,chevrolet,malibu,8000,2012,96000,https://sfbay.craigslist.org/sby/cto/6187221626.html,2012 chevy malibu,condition: excellent#fuel: gas#odometer: 96000#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_87Y3Netq2wq_600x450.jpg,hi i have a great running car chevy malibu ive had it for about three years trying to find something new has 97;000 miles on it its a moonroof the car starts with button on key so you start car while your getting ready love that feature myself#great running car never had a problem got new tires it needs oil valve thats only thing it means  brand-new tags,7363.09754427
6184308777,2017-06-19 18:29,sfbay,CA,chevrolet,malibu,5800,2011,104000,https://sfbay.craigslist.org/scz/cto/6184308777.html,chevy malibu 2011 $5;800,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_k9JuGlKOwvO_600x450.jpg,selling a chevy malibu 2011 for $5;800 obo#clean title#good condition#smoke and pet free#104;000 miles#i drive about an hour to work every day; so it is mostly freeway mileage.#runs perfectly.#show contact info#estoy vendiendo un chevy malibu 2011 en $5;800 o mejor oferta#titulo limpio#buena condicion#104;000 millas#todos los dias manejo una hora al trabajo; por lo cual la mayoria de las millas son de freeway.#corre perfectamente.,6803.61990718
6182511100,2017-06-18 13:59,sfbay,CA,chevrolet,malibu,1400,2000,121000,https://sfbay.craigslist.org/eby/cto/6182511100.html,2000 chevy malibu,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 121000#paint color: green#size: mid-size#title status: missing#transmission: automatic#type: sedan,https://images.craigslist.org/00t0t_7JVQAXdX2bM_600x450.jpg,hey craigslist i have a 2000 chevy malibu registration good to jan 18 no dents or cosmetic issues clean tittle pink slip in hand low miles gas saver all electric work silent car 121000 miles thats good for it been a 2000 feel free to call or text for questions no problems come check it out#show contact info#giovanni,1881.62156271
6172423740,2017-06-11 13:19,sfbay,CA,chevrolet,malibu,4300,2007,85000,https://sfbay.craigslist.org/pen/cto/6172423740.html,2007 malibu ls 4 door 4 cylinder sedan gray grey only 85k miles,condition: excellent#cylinders: 4 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_3N5XKQNWZiU_600x450.jpg,2007 chevy malibu in excellent condition. asking: $4300.00 o.b.o.#mileage:85k yes and wow only 85 miles on this beauty. 4 cylinder gas saver#hi im selling my a 2007 chevrolet malibu 4 door sports sedan sedan. please see the pictures to appreciate the condition of this chevrolet; it is very well kept up. this car was a new purchase from my father to my mother who hardly ever drives as you see.#this is an easy to drive and economical sedan. if you are looking for a very fuel efficient sedan that is roomy; affordable and reliable; this is it. this vehicle is very versatile; easy to maintain and own. this car has many; many years and miles left in it. this is an excellent reliable/gas saver combination for this vehicle. can use hup caps as the current ones are scratched and interior is#in excellent condition but can use a cleaning. all offers considered.#more pictures coming soon...  thank you,4436.62968417
6190140836,2017-06-23 16:03,sfbay,CA,chevrolet,malibu,1600,2006,241000,https://sfbay.craigslist.org/eby/cto/6190140836.html,$1600 obo 2006 chevy malibu,fuel: gas#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00B0B_e8OpVoVY0MP_600x450.jpg,asking $1600 or best offer ;#241k miles ; runs just fine but its taking up space .#could use as a fixer upper .#text only please! no calls !,2886.33912647
6194160729,2017-06-29 16:37,sfbay,CA,chevrolet,malibu,2000,2004,165551,https://sfbay.craigslist.org/sby/cto/6194160729.html,2004 chevy malibu lt,VIN: 1g1zu54814f111273#condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 165551#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00808_8s27hcnTvng_600x450.jpg,fair condition. transmission needs servicing. other than that; it is a great little car,2179.78388339
6186096660,2017-06-21 02:14,sfbay,CA,chevrolet,malibu,3300,2007,142000,https://sfbay.craigslist.org/eby/cto/6186096660.html,2007 chevy malibu v6,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 142000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00G0G_9NVRoFQJ2CM_600x450.jpg,the car is grey. black paint is plastidip (peelable spray paint). it runs great; clean body and isnide as well. no dents; couple scratches on the bumper; not a big deal. automatic; selling it so i can upgrade. offers are accepted.,3378.56678854
6184476077,2017-06-19 21:44,sfbay,CA,chevrolet,malibu,750,2003,98700,https://sfbay.craigslist.org/eby/cto/6184476077.html,chevy malibu 2003,condition: salvage#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 98700#paint color: silver#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_eK14yyqyNh5_600x450.jpg,very easy to drive; not a lot of mileage for its age. need to unplug the battery if parked over 6 hours. tires are under 2 years (less than 20k miles)#lhs backseat window couldnt be closed automatically; so currently taped close.#newly changed :#rhs front headlight; battery; air filter; timing belt.#available date: 7/1/2017,983.794416292
6173891195,2017-06-12 13:06,sfbay,CA,chevrolet,malibu,800,1998,150000,https://sfbay.craigslist.org/eby/cto/6173891195.html,1998 chevy malibu,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 150000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00000_hA7YxLhxtti_600x450.jpg,i have a 1998 chevy malibu that runs good. registration is paid up until november but it does need 2 b smog in order 2 get the 2017 tag.#800. obo.,1684.11417435
6179389720,2017-06-16 09:02,sfbay,CA,chevrolet,malibu,2500,2002,111300,https://sfbay.craigslist.org/sfc/cto/6179389720.html,2002 chevy malibu,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 111300#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_X4uuu2EQzq_600x450.jpg,runs well#title in hand#mileage 111#$2500 obo#runs great#reliable car#no lights on,2776.72675546
6171399550,2017-06-10 17:00,sfbay,CA,chevrolet,malibu,4300,2002,39000,https://sfbay.craigslist.org/pen/cto/6171399550.html,chevy  malibu low miles,VIN: 1G1ND52J72M521346#condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 39000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01414_k5DmwqKmzKB_600x450.jpg,2002 chevy malibu . low miles  39000#clean title#cd and casset#gas saver#cruise control#power windows#good tire#no accidents#no mechanic problems#no dealers please#show contact info,4544.40658858
6177301018,2017-06-14 18:24,sfbay,CA,chevrolet,malibu,3400,2005,150000,https://sfbay.craigslist.org/eby/cto/6177301018.html,2005 chevy malibu,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00J0J_ftHCxzRXc9a_600x450.jpg,car runs good#no issues#clean title#v6 engine#150k miles new brakes and tune-up recent oil change#sunroof speaker system pink slip in hand interior still intact contact me eddie#show contact info#test drive today,2975.34342028
6170562659,2017-06-10 07:28,sfbay,CA,chevrolet,malibu,7500,2007,151000,https://sfbay.craigslist.org/nby/cto/6170562659.html,2007 chevy malibu ss,VIN: 1G1ZW57137F202509#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 151000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_cWSj0q1TTU7_600x450.jpg,2007 chevy malibu in good condition. new automatic transmission installed 2 years ago. currently up to date with smog check.#automatic keyless ignition starter. black interior in fair condition. no wear and tear. leather and cloth seats. comes with sunroof. ac and heater in good working conditions. no problems with v6 engine. brakes have been replaced recently. never has been in any accidents. was used in normal driving conditions. onstar available if desired. spare tire included. 6 speed manual.#please inquire for further details.#$7;500 or better offer!,4054.69587276
6169953957,2017-06-09 16:45,sfbay,CA,chevrolet,malibu,5500,2011,137045,https://sfbay.craigslist.org/sby/cto/6169953957.html,2011 white chevy malibu lt,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 137045#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/01212_51p9K28Wy4d_600x450.jpg,good condition and clean title 2011 chevy malibu lt.  keyless entry; remote start; heated seats; blue tooth; and premium wheels.  great gas mileage.  really good and reliable car.  trading up to an suv.  major service just completed in april.  email or text any questions.,5753.51668147
6169808682,2017-06-09 14:50,sfbay,CA,chevrolet,malibu,8500,2012,92000,https://sfbay.craigslist.org/eby/cto/6169808682.html,malibu 2012,condition: excellent#cylinders: 5 cylinders#fuel: gas#odometer: 92000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00l0l_g1JL3y7wJxX_600x450.jpg,chevy malibu 2012#price 8;500#6 cyl#92;xxx mi#clean title#no problems; runs great#more inf call me#show contact info,8019.38609292
6174453330,2017-06-12 20:57,sfbay,CA,chevrolet,malibu,550,2002,103000,https://sfbay.craigslist.org/sby/cto/6174453330.html,mechanics special 02 chevy malibu at v6 ac n heater work 103k miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01616_1Yb5gPLPjfS_600x450.jpg,im selling a 2002 chevy malibu at runs but it shakes check engine light is on 103 k miles current registration pink on hand ac and heater work ask for melis#show contact info#thanks,1320.33229517
6153646020,2017-06-08 15:54,sfbay,CA,chevrolet,malibu,3700,2008,135000,https://sfbay.craigslist.org/pen/cto/6153646020.html,chevy malibu lt 2008,VIN: 1G1ZJ57B084271498#condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 135000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_823fU0FqyrF_600x450.jpg,im selling my 2008 chevy malibu 2.4l 4 cylinder sedan in fair condition. the interior is very clean; several small scratches on bumper and one light scratch on left side and couple of dents.#recently passed smog in march 2017. re-registered till may 2018#price: 3700$#please feel free to text me at 510-49five-7371#do not contact me with unsolicited services or offers,3064.04872633
