PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6210622586,2017-07-08 12:32,sfbay,CA,toyota,prius,14500,2012,52000,https://sfbay.craigslist.org/pen/cto/6210622586.html,2012 toyota prius; $52k hov stikers; one owner.,VIN: JTDKN3DP3C3029403#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 52000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: other,https://images.craigslist.org/00909_6PFdPTEJXXn_600x450.jpg,2012 toyota prius plug-in with hov carpool lane stickers 52k miles this car is in very good condition non-smoker;car has gps navigation beings apps back up camera smartkey heated seats. silver  color with gray cloth interior; one owner ; no accidents.#show contact info,13956.6145576
6171067122,2017-07-08 12:07,sfbay,CA,toyota,prius,5500,2007,138000,https://sfbay.craigslist.org/sfc/cto/6171067122.html,2007 toyota prius clean title smogged navigation bluetooth loaded,fuel: hybrid#odometer: 138000#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_9fMyHz1gKQ4_600x450.jpg,2007 toyota prius hybrid clean title smogged#carfax#138;000 highway miles#clean inside out#automatic#full maintenance records on carfax!#runs very good#smog check certification in hand#great tires#navigation#bluetooth#back up camera#everything works#no leaks ;#very clean car#your price: $5500 firm last price. quick sale! please do not low ball me#call at:#show contact info#similar cars: toyota camry; toyota corolla; toyota matrix; toyota prius; honda accord; honda civic; mazda; nissan; hyundai; ford; dodge,-582.963120551
6204934589,2017-07-08 11:51,sfbay,CA,toyota,prius,8200,2010,100000,https://sfbay.craigslist.org/sfc/cto/6204934589.html,toyota prius 2010,condition: good#fuel: hybrid#odometer: 100000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00808_l6OTvhpCf2S_600x450.jpg,hi everyone#up for sale is a#toyota prius 2010#it has 100k miles#white#automatic transmission#this car is in perfect condition ready to drive. perfect commuter car family car or for working for uber & lyft.#the car just received brand new#brakes#4 tires#oil change#wash & detail#comes with brand new headlights bc the old ones got too yellow#nice black oem wheels#dash very new no cracks#ac blows cold brand new#interior excellent condition except the arm rest#exterior has some small scratches#come take a look#if interested call me at#show contact info,2491.55177831
6210552879,2017-07-08 11:48,sfbay,CA,toyota,prius,6200,2004,85000,https://sfbay.craigslist.org/pen/cto/6210552879.html,2004 toyota prius; excellent,VIN: JTDKB22U040029275#condition: excellent#cylinders: 4 cylinders#fuel: hybrid#odometer: 85000#paint color: blue#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00c0c_5IXxRYtSe2u_600x450.jpg,hi; im selling 2004 toyota prius with 85;000 miles. clean title and never been in accident. drives very well; doesnt have any issues. in excellent condition. you can check the history of it; vin: jtdkb22u040029275. i have the smog check paper; an the clean title. call me at#show contact info,-2962.17019492
6210443869,2017-07-08 10:42,sfbay,CA,toyota,prius,4700,2007,214000,https://sfbay.craigslist.org/pen/cto/6210443869.html,2007 toyota prius,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 214000#paint color: grey#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00F0F_1fPYrVdYFId_600x450.jpg,hello cl;#im selling my 2007 toyota prius for $4700/obo. im the second owner and ive had it for the last 2 years. its got 134k miles and change on the odometer but has about 214k actual. ive replaced the dash due to the recall and the parts i ordered had 76k miles less on the odometer. this car by far has been the easiest car to maintain and gives me about 45-48mpg. this is the base model prius so no back-up camera and no navigation system. ive driven this car to las vegas twice; la 9 times and washington once. never had any problems with it; no leaks. front tires are about 3 months old and the rear tires are about 8 months old. oil change every 3-6 months depending on the oil (regular or synthetic) i have most of the service records including the ones from the previous owner. i might be missing a couple of oil change receipts due to wind but thats all. it comes with all weather floor mats and wet okole seat covers. tags are due end of august but i have no worries about it passing smog. again $4700/obo but no low ballers and cash in-person transactions only. thanks,-7408.55209823
6201943315,2017-07-08 10:26,sfbay,CA,toyota,prius,5500,2007,137000,https://sfbay.craigslist.org/eby/cto/6201943315.html,2007 toyota prius  clean title 1 owner carfax smogged navi bluetooth,cylinders: 4 cylinders#fuel: hybrid#odometer: 137000#title status: clean#transmission: automatic,https://images.craigslist.org/01313_fc4dfEjyu7E_600x450.jpg,toyota prius 2007  1 owner carfax report and smogged on hand!#up for sale is a beautiful 2007 toyota prius hybrid with 137;000 highway miles.. runs and drives smoothly; excellent physical and mechanical condition.#year: 2007#make: toyota#model: prius#engine: 4-cyl; hybrid; 1.5 liter#body: sedan#transmission: automatic#features:#vehicle stability control; transaction control; rear deck spoiler; electric power steering system; power door locks & windows ; dr & fr pass seat mounted side airbags; side curtain airbags and dr knee airbag; smart stop technology; ev/eco/pwr modes & touch trace display; multi-information display w/ trip info; smart key system; auto climate control system ; air conditioning; am/fm/mp3 cd player w/6 speakers; 6-way adj. dr. seat; 4-way adj. pass seat. navigation; bluetooth#looking for serious buyers only. it is already dirt cheap; please do not low ball me#your price : $5500 firm last price.#call at#show contact info#keyword honda; accord; honda civic; honda fit; toyota echo;#honda crossover;toyota; camry; toyota corolla; toyota camry; toyota avalon; toyota prius; toyota prius c; toyota prius plugin hybrid; nissan altima; nissan sentra; nissan leaf; mazda ; acura ; subaru ; lexus ; uber;lyft,-1078.09229225
6180923011,2017-07-08 09:07,sfbay,CA,toyota,prius,12900,2015,46000,https://sfbay.craigslist.org/eby/cto/6180923011.html,2015 toyota prius  battery still under factory warranty,condition: like new#cylinders: 4 cylinders#fuel: hybrid#odometer: 46000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_6srA7a4wRci_600x450.jpg,2015 toyota prius; this car runs like new; no mechanical problems; still under factory warranty.#condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 46;000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: hatchback#4d clean title#excellent condition;#very clean inside and out ;#runs like new ;#bluetooth; automatic; certified; backup camera; and mp3.#cd player#mp3 decoder#air conditioning#automatic temperature control#rear window defroster#power steering#power windows#remote keyless entry#steering wheel mounted a/c controls#steering wheel mounted audio controls#traction control#4-wheel disc brakes#show contact info,17945.7214813
6196273490,2017-07-08 07:43,sfbay,CA,toyota,prius,9500,2010,125000,https://sfbay.craigslist.org/eby/cto/6196273490.html,2010 toyota prius,fuel: gas#odometer: 125000#title status: clean#transmission: automatic,https://images.craigslist.org/00C0C_2PTLyNoiuVj_600x450.jpg,2010 toyota prius#125k miles#clean title#excellent condition#firm price : 9500#e star motors#show contact info#financing available,2589.12354778
6209881384,2017-07-08 03:25,sfbay,CA,toyota,prius,8800,2009,58320,https://sfbay.craigslist.org/sby/cto/6209881384.html,toyota prius-hatchback,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 58320#paint color: yellow#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00M0M_8vPQuxbnqxb_600x450.jpg,im selling my 2009 toyota prius; 1.5l i4 efi engine; very clean inside and outside with no dents or scratches; the car has clean california pink slip with around 58k miles; power windows;power doors locks; a/c works like new; also has new tires; registration till feb/2018.#if you interested call or text me at:#show contact info,-739.021927212
6209797640,2017-07-07 23:24,sfbay,CA,toyota,prius,5940,2008,187564,https://sfbay.craigslist.org/eby/cto/6209797640.html,2008 toyota prius touring 1owner - clean title,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 187564#paint color: blue#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00I0I_3B0zMlS38UO_600x450.jpg,2008 toyota prius touring hatchback#clean title; one owner; no accident#in excellent cosmetic and mechanical condition#navigation system#rear cam.#keyless#all power#smog certificate ready#special price for $5940#please call/text for appointments.#show contact info,1464.26830259
6200001765,2017-07-07 23:08,sfbay,CA,toyota,prius,9200,2010,62356,https://sfbay.craigslist.org/eby/cto/6200001765.html,2010 toyota prius hybrid,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 62356#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00X0X_8tX7cIinIuU_600x450.jpg,for sale 2010 toyota prius#good condition#low miles 62k#clean title#pearl white#rear bumper have some scratches#tires are 60%left#smog done#title in hand#more info call#show contact info,4053.9766896
6181615806,2017-07-07 22:32,sfbay,CA,toyota,prius,9995,2011,109000,https://sfbay.craigslist.org/eby/cto/6181615806.html,toyota prius 2011 clean title fully loaded!,fuel: gas#odometer: 109000#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_iQd2pB0n8cM_600x450.jpg,price is firm#toyota prius 2011#clean title#fully loaded#leather seats#back up camera#navigation system#let me know if you have any questions#show contact info,4142.78153711
6209742652,2017-07-07 21:31,sfbay,CA,toyota,prius,26894,2016,8800,https://sfbay.craigslist.org/nby/cto/6209742652.html,2016 toyota prius 4 touring hatchback 4d,condition: like new#drive: fwd#fuel: hybrid#odometer: 8800#paint color: white#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00f0f_ervBNNz8XrW_600x450.jpg,2016 toyota prius#4 touring hatchback 4d#8800 miles#this car is in excellent condition; like new; even still smells like new. it has always been kept in garage and has low mileage. i had a knee replacement surgery and now need a new car to accommodate my injury. it comes with all the top of the line safety features and is an absolute dream to drive. it gets 48-52 miles per gallon. i have maintained all the suggested maintenance and it has had its 5000 mile service check. since it is the touring model is is very sporty and the wheels are a little bit higher than the standard 15inch; these are 17inch. i have had a prius before and this one is most definitely top of the line; it is a delightful car!#it blue books for $26;894 and that is what we are asking.,34739.1774985
6209685823,2017-07-07 20:12,sfbay,CA,toyota,prius,15900,2014,47500,https://sfbay.craigslist.org/eby/cto/6209685823.html,2014 toyota prius plug-in with hov stckrs,drive: fwd#fuel: hybrid#odometer: 47500#paint color: grey#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00a0a_dYBbGJ4FRpx_600x450.jpg,2014 toyota prius plugin#green hov carpool stickers; navigation; backup camera; heated seats; one owner; no accidents; clean carfax and title in hand; 47;500 miles;  always maintained on time; perfect condition inside and out; runs like new#$15;900 please call (9 2 5) 4 7 8 - 5 9 6 9,17637.9761773
6195591626,2017-07-07 19:40,sfbay,CA,toyota,prius,8000,2008,140000,https://sfbay.craigslist.org/sby/cto/6195591626.html,2008 toyota prius hatchback touring w/leather and navigation,fuel: hybrid#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_eiyTPkC2qQS_600x450.jpg,hello;#selling a very reliable 2008 toyota prius touring in excellent condition. everything is in perfect working condition. original owner with clean title and current smog. it is also currently registered till july 2018. all 4 new michelin tires and fresh oil change. brand new 12v battery a few days ago with 3 year warranty. only 140;000 miles. perfect for uber or lyft#fully loaded:#power windows#power locks with 2 keys#leather#navigation#back up camera#jbl sound#bluetooth and more#text or call me with any questions... won;t last long#show contact info,474.582328346
6209632533,2017-07-07 19:25,sfbay,CA,toyota,prius,5995,2007,140000,https://sfbay.craigslist.org/eby/cto/6209632533.html,07 toyota prius hybrid,fuel: hybrid#odometer: 140000#title status: clean#transmission: automatic,https://images.craigslist.org/00g0g_gmrEAMxkrD5_600x450.jpg,07 toyota prius hybrid in great conditions#clean title#runs like new#passed smog check#fully loaded#camera with touch screen#leather seats#gas saver#48 mpg#for more information please call#show contact info,-682.583545856
6209427123,2017-07-07 19:10,sfbay,CA,toyota,prius,18900,2014,36000,https://sfbay.craigslist.org/sby/cto/6209427123.html,2014 toyota prius plug-in nav hov only 36k miles,VIN: JTDKN3DP3E3060413#condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 36000#paint color: silver#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00O0O_fnIKnFEO4jB_600x450.jpg,2014 toyota prius plug in. it is silver exterior with grey interior. it is loaded with navigation; bluetooth phone and audio; backup camera; heated seats; etc. its in excellent condition with clean title and clean carfax (let me know if you want a copy). you can use this in the hov lane. text if interested.,15796.2705177
6209617377,2017-07-07 18:55,sfbay,CA,toyota,prius,8950,2012,55200,https://sfbay.craigslist.org/eby/cto/6209617377.html,toyota prius c 2012,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 55200#paint color: grey#size: mid-size#title status: rebuilt#transmission: automatic#type: hatchback,https://images.craigslist.org/00f0f_bYqdteX0TwC_600x450.jpg,i have for sale 2012 toyota prius c in nice condition.#car is in good condition; runs; drives good with no problem.#with only 55k miles; this car has been is incredibly well kept. this prius c get 55 mpg and has ev mode which allows it to drive completely on electricity for short trips at low speeds.#both interior and exterior are in excellent condition.#please text message me if youre interested.,6752.45817592
6191929371,2017-07-07 18:39,sfbay,CA,toyota,prius,4500,2005,157000,https://sfbay.craigslist.org/eby/cto/6191929371.html,2005 toyota prius clean title,condition: excellent#fuel: gas#odometer: 157000#title status: clean#transmission: automatic,https://images.craigslist.org/00A0A_3mezrNFe2mw_600x450.jpg,selling my 2005 toyota prius automatic ac works power windows/locks cd player keyless entry 157k original miles drives excellent body good condition registered must sell asap accepting reasonable offers call or text#show contact info,-5823.82066725
6190131477,2017-07-07 17:28,sfbay,CA,toyota,prius,19500,2014,23600,https://sfbay.craigslist.org/pen/cto/6190131477.html,2014 toyota prius v 1st owner 23;000 miles,condition: excellent#drive: fwd#fuel: hybrid#odometer: 23600#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/01010_iGPQGts9tZ6_600x450.jpg,2014 toyota prius v; low miles 23;600 miles; with upgraded leather seats; tinted windows and black hubcaps.#manufactured 7/2014; delivery date: 08/28/2014; original owner#perfect condition.#for more info; please call owner at#show contact info,11676.8179297
6203745348,2017-07-07 16:45,sfbay,CA,toyota,prius,15900,2015,31000,https://sfbay.craigslist.org/eby/cto/6203745348.html,2015 toyota prius clean title only 31k miles,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 31000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00e0e_kOMelYUY9th_600x450.jpg,2015 toyota prius clean title ;#registered till 2018 ;#still under factory warranty ;#a/c ;#automatic ;#power window ;#power door lock ;#power sterling ;#4 tires good ;#cruse control ;#50 mpg ;#am / fm stereo ;#cd player ;#backup camera ;#key less entry ;#exterior black ;#interior gray ;#very clean in and out ;#no mechanical issue ;#only 31k miles ;#for test drive call#show contact info,17393.2435692
6209457224,2017-07-07 16:26,sfbay,CA,toyota,prius,8650,2010,120387,https://sfbay.craigslist.org/nby/cto/6209457224.html,2010 toyota prius,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 120387#paint color: blue#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00e0e_atNZJnRrzyM_600x450.jpg,2010 toyota prius hybrid; 120;387 miles; dark blue with grey interior.#alloy wheels;new michelin  tires;gps; back up camera.#registered till oct 17th.auto check available.  new smog.clean calif. title.#call peter#show contact info,18.0081340539
6209329970,2017-07-07 15:07,sfbay,CA,toyota,prius,2000,2005,204000,https://sfbay.craigslist.org/nby/cto/6209329970.html,toyota prius,VIN: JTDKB20U953091776#condition: excellent#cylinders: 4 cylinders#fuel: hybrid#title status: clean#transmission: automatic,https://images.craigslist.org/00p0p_auD4dTe7zsA_600x450.jpg,great toyota prius only $2;000.  runs... but selling as is; for parts; or mechanic special; that alone is worth $2;000.#2005 prius - 204;000 miles - vin  jtdkb20u953091776#known issues:  catalytic converter needs to be replaced; also might need valve lifters;#registration and smog is due august 2017.#clean title.  no accidents.  single owner; non-smoker; purchased brand new from dealership in 2005.  all routine maintenance (oil changes every 5k miles; tire rotation; etc.) completed and logged.  new alternator belt; new 12 volt battery. tires in very good condition.#main energy drive battery replaced at 70k miles under toyota warranty through toyota dealership.,-7979.14467119
6209335098,2017-07-07 14:55,sfbay,CA,toyota,prius,4950,2005,145000,https://sfbay.craigslist.org/eby/cto/6209335098.html,2005 toyota prius hatchback 4d,fuel: hybrid#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_5Ztrzu2OyrY_600x450.jpg,2005 toyota prius hatchback 4d#fuel economy:#gas - city 48/hwy 45/comb 47 mpg#engine: 4-cyl; hybrid; 1.5 liter#transmission: automatic#am/fm/cd power windows/ door locks#we have owned the car for two years. it runs great and very strong. the hybrid battery was changed at 145000 miles. now it has 169000 miles. we also changed the drive belt last month. tires are less than a year old. recent smog check.  i am selling it because i bought a new car.#call/ text#show contact info#or#show contact info,-1657.80956981
6209266945,2017-07-07 14:10,sfbay,CA,toyota,prius,7600,2012,181000,https://sfbay.craigslist.org/sfc/cto/6209266945.html,2012 toyota prius v wagon ii - amazing condition - clean title,VIN: jtdzn3eu7c3079370#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 181000#paint color: white#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/01616_8rCqIFSRmiP_600x450.jpg,hello! for sale is a 2012 toyota prius v (2) wagon; (white) with all standard features including backup camera; bluetooth/handsfree phone connectivity; etc... under 181;000 miles beautiful#this car is in absolutely perfect driving and operating condition; is very clean and has been taken care of with pride and effort.#the title is clean; and frankly i cannot think of any issues with this vehicle. there are some very minor cosmetic damage/blemishes; the most major of which have been included in pictures. no low ball offers. i understand the condition and value of this vehicle and will not entertain low ball offers because of a scratch here or there. title is on hand and ready for transfer with release of liability form#reply to this post by cl email.#serious buyers only,-1507.85479658
6209171622,2017-07-07 13:11,sfbay,CA,toyota,prius,14000,2015,31000,https://sfbay.craigslist.org/sby/cto/6209171622.html,2015 toyota prius,condition: like new#cylinders: 4 cylinders#fuel: hybrid#odometer: 31000#paint color: silver#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00U0U_bVmSuwhlipp_600x450.jpg,hi everyone. i am selling my 2015 toyota prius hybrid. it is my 3rd car. car is excellent condition. i am fisrt and original owner of this car. this model came with cloth interior; ac; fm. clean in and outside. brand new tires. all maintence had been done. clean title in hand. if you are interested about this car call or text me@#show contact info,22263.9807571
6209075522,2017-07-07 12:14,sfbay,CA,toyota,prius,12800,2013,104800,https://sfbay.craigslist.org/eby/cto/6209075522.html,2013 toyota prius hybrid ....excellent condition 1 owner,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#paint color: white#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00P0P_jQXqkvtEbfb_600x450.jpg,year: 2013#make: toyota#model: prius#trim: four#mileage: 104;800 miles (full service docs from piercy toyota)#engine: gas/electric i-4 1.8 l/110#transmission: 1-speed cvt w/od#driveline: fwd#exterior:  pearl white#interior: gray#body: hatchback#details: interior & exterior clear protective coating#pkg four; navigation; backup camera; 1 owner; no accidents,4783.37186374
6205172614,2017-07-07 11:06,sfbay,CA,toyota,prius,4500,2005,157000,https://sfbay.craigslist.org/eby/cto/6205172614.html,2005 toyota prius hybrid leather gas saver clean title must sell asap,condition: excellent#fuel: hybrid#odometer: 157#title status: clean#transmission: automatic,https://images.craigslist.org/00g0g_bzLShiTtqmK_600x450.jpg,selling my 2005 toyota prius automatic all power ac works cd player clean title 157k miles registered drives great body good condition have all service records in hand kept up with all oil changes and maintenance leather interior title in hand under my own name must sell asap need money please call or text#show contact info,-6654.47915262
