PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6221190344,2017-07-22 11:15,dallas,TX,volkswagen,jetta,9750,2014,48254,https://dallas.craigslist.org/ndf/cto/d/volkswagen-jetta-se/6221190344.html,2014 volkswagen jetta se,VIN: 3VWD17AJ3EM279010#condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 48254#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00n0n_jPlASsxupEF_600x450.jpg,best price auto group#no dings are visible on this vehicle. the tires are slightly worn with about 75% of tread life left. the interior was well maintained and is extra clean. the exterior was well maintained and is extra clean. the engine is functioning properly and has no issues. the transmission shifts very smoothly. the brakes are in great condition. the battery is in excellent condition.#@@ e-z financing terms available @@ se habla espanol @@#201 n mcdonald st#mckinney tx 75069#show contact info,10506.1903349
6228382358,2017-07-20 14:56,dallas,TX,volkswagen,jetta,1500,2007,135000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta/6228382358.html,2007 volkswagen jetta,fuel: gas#odometer: 135000#title status: clean#transmission: automatic,https://images.craigslist.org/00T0T_i8uc2WQ6YD6_600x450.jpg,listing up my 2007 volkswagen jetta with 135k miles. shes ready to go. clean in and out and runs good. i can do payments with a $1500 down payment.. no credit needed $$ more photos avail#call me#show contact info#ian,3084.34551729
6187469102,2017-07-18 11:07,dallas,TX,volkswagen,jetta,4800,2008,111000,https://dallas.craigslist.org/mdf/cto/d/vw-jetta/6187469102.html,2008 vw jetta,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00z0z_fEJ7bahvIm4_600x450.jpg,2008 vw jetta with 111k miles; clean title; cold ac; no issues#cash $4800 or obo,4004.03714529
6213842787,2017-07-14 11:49,dallas,TX,volkswagen,jetta,8000,2015,38032,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta/6213842787.html,2015 volkswagen jetta,fuel: gas#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00h0h_2709Fu9BP97_600x450.jpg,2015 volkswagen jetta s; 38;032 miles; automatic; keyless entry ; bluetooth; all power options; 4 cylinder engine; front wheel drive; gold exterior; black and tan cloth interion; new tires; drives like new. everything works#rebiult title because hail damage.#tlitle in hand ready to be transfer#call or txt 214.705.52.75#2011; 2012; 2013; 2014#corolla; civic; sentra; cruze,8419.08479268
6233759630,2017-07-24 11:47,dallas,TX,volkswagen,jetta,5450,2007,110272,https://dallas.craigslist.org/mdf/cto/d/volkswagen-grey-jetta-clean/6233759630.html,2007 volkswagen (grey) jetta 2.5 clean title miles:110272,condition: excellent#cylinders: 5 cylinders#drive: fwd#fuel: gas#odometer: 110272#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00C0C_dXAAzwfibIF_600x450.jpg,2007 volkswagen jetta 2.5 clean title miles:110272#grille color - chrome#air filtration#floor mat material - carpet#floor mats - front#floor mats - rear#front air conditioning#front air conditioning zones - single#rear vents - second row#cargo area light#center console - front console with storage#call or text masi patan#show contact info,4665.98696988
6231339181,2017-07-22 15:19,dallas,TX,volkswagen,jetta,6400,2011,109000,https://dallas.craigslist.org/ndf/cto/d/volkswagen-jetta-se-miles/6231339181.html,2011 volkswagen jetta se 109000 miles clean title clean carfax,condition: excellent#cylinders: 5 cylinders#fuel: gas#odometer: 109000#title status: clean#transmission: automatic,https://images.craigslist.org/00p0p_1zGINRd8ZE4_600x450.jpg,2011 volkswagen jetta se 2.5l 5 cylinders automatic 109000 miles clean title clean carfax#leather seats; sunroof and moon roof; power doors; power mirrors; mp3 touchscreen radio with aux; bluetooth connection ; power windows; alloy wheels; cold ac and heat very nice and clean.,6225.16566183
6176061304,2017-07-13 10:03,dallas,TX,volkswagen,jetta,4990,2008,96000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-se/6176061304.html,2008 volkswagen jetta se,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 96000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00d0d_4DSV0Z3byHJ_600x450.jpg,2 1 4 - 2 7 2 - 3 0 nine 8#or text 4 6 9 - 3 9 6 - 4 1 six 5#96;000 mileage#normal wear and tear.#very clean. no problem.#clean carfax reported available.#everything working; clean title.#vw. passat; bmw. cc. beetle. golf. rabbit. volvo. saab; a4. eos. benz. ford. chevy. s40.,5021.93102392
6216848662,2017-07-18 12:30,dallas,TX,volkswagen,jetta,2750,2003,134000,https://dallas.craigslist.org/ndf/cto/d/volkswagen-jettaexcellent/6216848662.html,03 volkswagen jetta!!excellent first car!great on gas!!,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 134000#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00404_ctSN6HRQ8JZ_600x450.jpg,excellent first car or daily driver vw jetta gls with 134000miles on it!#2.0 engine;4 cyl !! great on gas!!#runs and drives very good!!#black cloth interior clean and well mantained!#body looks nice !#radio;ac ;power windows;sunroof -everything works!!#clean title!!inspected!!#price $2750ttl!!#for directions please call or text#show contact info#!thank you!#honda toyota mazda nissan,2337.84206486
6228513513,2017-07-20 16:24,dallas,TX,volkswagen,jetta,2500,2004,104000,https://dallas.craigslist.org/ndf/cto/d/volkswagen-jetta/6228513513.html,2004 volkswagen jetta,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00W0W_9M1IhjtbiFs_600x450.jpg,car in good condition with no mechanical issues. heat/ac works with clear title. 104k miles.,2265.77228782
6216781245,2017-07-24 15:52,dallas,TX,volkswagen,jetta,7800,2012,77869,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-sedan-dr/6216781245.html,2012 volkswagen jetta sedan 4dr auto s,fuel: gas#odometer: 77869#title status: clean#transmission: automatic,https://images.craigslist.org/00q0q_h74SQMQWHtY_600x450.jpg,2012 volkswagen jetta sedan 4dr auto s; power windows and locks; black cloth interior; cold a/c; hot heater; runs great! financing available#call or text gilbert#show contact info,7043.28710969
6200372742,2017-07-22 13:39,dallas,TX,volkswagen,jetta,3700,2007,132457,https://dallas.craigslist.org/ftw/cto/d/volkswagen-jetta/6200372742.html,volkswagen jetta 2007,condition: good#cylinders: 5 cylinders#fuel: gas#odometer: 132457#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/01111_hnlgE65Rz18_600x450.jpg,for sale volkswagen 2007; 2.5l engine with automatic transmission. the car is in good condition; sun roof;  all electric.#$1500 down payment#for more information please call   or tex#show contact info#7914 mansfield hwy kennedale tx 76060.#monday - saturday#8:30am 6:00pm#se habla espaol,3641.33127523
6224535014,2017-07-18 03:33,dallas,TX,volkswagen,jetta,1700,2004,166170,https://dallas.craigslist.org/dal/cto/d/vw-jetta/6224535014.html,2004 vw jetta 2.0,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 166170#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_dmsUaM0NTyX_600x450.jpg,cash sales only- no out of state calls or texts#selling a 2004 vw jetta 2.0 has new alternator; ac compressor; speed sensor; charging harness; fuel pump; spark plugs (ngk); front struts; battery; stereo/tv/dvd/bluetooth player; has sunroof; black cloth interior; no rips or stains..power windows; power locks; stock alarm system#contact @ two 14-903-9012,1862.41916451
6216681212,2017-07-21 06:18,dallas,TX,volkswagen,jetta,1200,2002,196000,https://dallas.craigslist.org/ftw/cto/d/volkswagen-jetta/6216681212.html,volkswagen jetta,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 196000#paint color: white#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00606_5j4D9p9CEqm_600x450.jpg,car is in good driving condition.ac is cooling#nice cash car for starter and budgeting,2087.91315204
6230913181,2017-07-24 11:58,dallas,TX,volkswagen,jetta,6700,2010,76000,https://dallas.craigslist.org/mdf/cto/d/volkswagen-jetta-speed/6230913181.html,2010 volkswagen jetta 5-speed,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00z0z_4jHKA2ofqt0_600x450.jpg,one owner jetta with 2.5l gas engine#76k miles#taken to the dealer for all service#no rips; tears or discoloring of interior#paint is in excellent condition#windows are tinted with uv ceramic tint all the way around#tune up done at 60k miles#tire have 70% tread left#texas car all its life (no rust!)#call or text me (matt) with any questions#817-789- two seven six six,6375.66321028
6220910621,2017-07-24 10:32,dallas,TX,volkswagen,jetta,4990,2008,96000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-sel/6220910621.html,2008 volkswagen jetta sel,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 96000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00c0c_fIszV8OHomA_600x450.jpg,2 1 4 - 2 7 2 - 3 0 nine 8#or text 4 6 9 - 3 9 6 - 4 1 six 5#96;000 mileage#normal wear and tear.#very clean. no problem.#clean carfax reported available.#everything working; clean title.#vw. passat; bmw. cc. beetle. golf. rabbit. volvo. saab; a4. eos. benz. ford. chevy. s40.,4732.19871818
6220207299,2017-07-21 10:27,dallas,TX,volkswagen,jetta,3990,2010,137000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta/6220207299.html,2010 volkswagen jetta s,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 137000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01414_j9sUoRyzBLO_600x450.jpg,2 1 4 - 2 7 2 - 3 0 nine 8#or text 4 6 9 - 3 9 6 - 4 1 six 5#137;000 mileage#normal wear and tear.#very clean. no problem.#clean carfax report available.#everything works perfect. clean title#vw; audi; a4; saab; 93; beetle. golf; rabbit; passat; bme; volvo; s40. benz; s60. 325i; 330i; eos; nissan. ford.,4125.77784745
6200566769,2017-07-24 15:26,dallas,TX,volkswagen,jetta,3990,2005,123000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-l-auto/6200566769.html,2005 volkswagen  jetta  a5   2.5l auto  very clean,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 123000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00t0t_4XPEPFM4AI6_600x450.jpg,this is  a  very  nice  2005  vw  jetta  aut   no mechanical  problems  very  dependable  ride  and  drive   very  clean   must  see to  appreciate  clear  title#se habla espanol  call#show contact info,3291.73603717
6220436982,2017-07-23 20:09,dallas,TX,volkswagen,jetta,4900,2008,121350,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-sedan/6220436982.html,2008 volkswagen jetta 2.5 sedan leather seats 121k miles clean title,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 121350#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01212_d69dMMgTr4Y_600x450.jpg,2008 volkswagen jetta 2.5 sedan fully loaded leather seats 121k miles clean title.#i have up for sale; 2008 volkswagen jetta 2.5 sedan fully loaded leather seats 121k miles excellent ride. automatic transmission; clean silver color exterior; dark gray leather interior; engine is in perfect condition clean title. interior is in beautiful condition very nice ride. a/c; cd; radio; aux everything works great. keyless entry; very economical; great on gas; best for students; asking only $4;900 for quick sale.#you can text or call#show contact info#if i dont answer leave me a message. i will call you back.,4200.51266488
6225011686,2017-07-23 09:31,dallas,TX,volkswagen,jetta,5400,2010,91000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-k-miles/6225011686.html,2010 volkswagen jetta 2.5l 91k miles leather clean title & carfax,condition: excellent#cylinders: 5 cylinders#fuel: gas#odometer: 91000#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_85arxLXbzF1_600x450.jpg,2010 volkswagen jetta 2.5l 5 cylinders 91k miles automatic leather clean title clean carfax#power windows; power locks; power mirrors; cruise control; alloy wheels; leather seats; heated seats; mp3 radio system with auxiliary connection. runs great no problems $ 5400.00 cash firm.,5194.06952984
6232340583,2017-07-23 11:41,dallas,TX,volkswagen,jetta,1800,1999,162000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-door-cold/6232340583.html,1999 volkswagen jetta 4 door cold a/c & sunroof (red),VIN: 3VWSA29M3XM08010#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 162000#paint color: red#size: compact#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00x0x_9Ak4qiiFn7o_600x450.jpg,1999 volkswagen jetta 4 door cold a/c & sunroof (red)#my situation has changed and i ran out of money to keep going on this project.#it is a solid start on a really nice car for someone. all of the things that have been done have been done right. i didnt skimp on what has been done this far. drives good both in town and on the highway.#i have spent more in parts in the last 30 days than my asking price. i did not plan on selling my jetta but as things go i must sell it.#clean and clear title just inspected and registered with new tags#1999.5 volkswagen jetta cold air#2.0l 4 cylinder; 5 speed standard#4 door sedan; cloth interior#power steering; power brakes#electric windows; locks and sun roof#the good -#cold air#great tires with warranty documentation#great wheels with warranty documentation#sony sound system -#component speakers with sony crossovers complete with receipts#all new (within the last 30 days)#new - tint#new - vent shades all 4 doors and sunroof#new - bumper (painted to match); grill; lower grill all three pieces#new - headlights#new - fender and side marker lights#new - hood release handle#new - 2 new keys (total of 3) if you know about vws you know these keys are super expensive#it still has a few things that need to be done.#things needed/things i wanted to do to it#struts with alignment (drives good and straight doesnt wear the tires just makes a bobbling sound on rough roads)#driver interior door panel (missing)#plastic around steering column (loose)#airbag light is on. this didnt come on until i disconnected the battery.#the car needs a good cleaning.#again this car drives great both in town and on the highway.,2068.34294566
6229538064,2017-07-21 12:48,dallas,TX,volkswagen,jetta,6300,2012,123547,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta/6229538064.html,2012 volkswagen jetta,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 123547#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00909_ePvF3i4zCaX_600x450.jpg,2012 volkswagen jetta#runs and drives great#loaded#power seats#leather interior#keyless entry system#new set of tires#123k miles#clean title#call txt#show contact info,5966.39190151
6172018128,2017-07-10 16:55,dallas,TX,volkswagen,jetta,6450,2012,164324,https://dallas.craigslist.org/ftw/cto/d/volkswagen-jetta/6172018128.html,2012 volkswagen jetta,fuel: gas#odometer: 164324#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_48SWADfwmlo_600x450.jpg,car has neat interior and exterior with air-conditioning and heater working runs and drives smoothly just like a brand new car with new tires and regular service records,4699.832102
6210838141,2017-07-08 17:06,dallas,TX,volkswagen,jetta,17000,2016,2000,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-sell-or/6210838141.html,2016 volkswagen jetta sell or lease take over,condition: new#fuel: gas#odometer: 2000#paint color: grey#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_9j59CTz6BBD_600x450.jpg,i have a 2016 volkswagen jetta with only 2;000 miles. its clean and drives like new. i can negotiate to sell the car or you can take over the lease. call or text me if you are interested#show contact info,19340.0686002
6198235188,2017-07-24 12:04,dallas,TX,volkswagen,jetta,1000,2000,240000,https://dallas.craigslist.org/dal/cto/d/vw-volkswagen-jetta-tdi/6198235188.html,vw volkswagen jetta tdi diesel,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: diesel#odometer: 240000#paint color: green#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00U0U_aXkju8bAgj4_600x450.jpg,2000 year model#automatic transmission#240k miles#runs good#transmission needs to be reprogramed or flashed#firm on price#clear title#car sat for a long while awaiting the leaky injection pump to be fixed.  when finally fixed we learned mice had chewed transmission harness.  replaced that along with a couple solenoids but car wont shift.  mechanic monitored with computer and said it needs to be reprogramed.#single mother; cant afford to put any more money in at the moment. need working car for my daughter. thank you; god bless.,1887.05006095
6166390297,2017-07-05 17:38,dallas,TX,volkswagen,jetta,7500,2012,123686,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-se/6166390297.html,2012 volkswagen jetta se,VIN: 3VWDX7AJ9CM311017#condition: like new#cylinders: 5 cylinders#drive: fwd#fuel: gas#odometer: 123686#paint color: grey#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00M0M_5rZZuKQnLNx_600x450.jpg,v-tex leatherette/titan black interior#2.5l#5-cylinder engine#16 steel wheels with all-season tires#cruise control#body color side mirrors with integrated turn signals#front center console with storage box#60/40-split folding rear seats with center armrest and pass-through#electric rear window defroster#speedometer; tachometer; odometer; trip odometer; fuel gauge; clock; and outside temperature#2 radio-frequency remote transmitter key fobs with lock; unlock; rear trunk release; and panic button#two 12v power outlets; 1 in front; 1 in rear#automatic locking feature (doors lock when vehicle reaches 8 mph)#driver and front passenger visor vanity mirrors#6-way manually adjustable front seats#power windows with pinch protection and one-touch up/down feature; operable from all four windows#blinker control stalk with lane change feature#3-spoke steering wheel; height-adjustable with telescopic steering column#halogen headlights with clear; lightweight; chip-resistant polycarbonate lenses and daytime running lights (drl#heated power side mirrors with integrated turn signals#window diversity antenna#4-speaker sound system with mp3- and wma-compatible in-dash cd player; am/fm radio#aux-in for portable audio players#crash-optimized front end#immobilizer iii theft-deterrent system#driver and front passenger; front and side thorax airbag supplemental restraint system#side curtain protection airbags; front and rear#front seat safety belt pretensioners with load limiters#electronic stability control (esc); anti-slip regulation (asr); electronic differential lock (edl); and engine braking assist (eba#anti-lock braking system (abs); electronic brake-pressure distribution (ebd); and hydraulic brake assist (hba)#intelligent crash response system (icrs) (in the case of airbag deployment; the doors unlock; the fuel pump is shut off; and the hazard lights are activated)#for sale is a grey 2012 volkswagen jetta with 123k original miles. clean title. clean inside and out. no check engine light. maintenance up-to-date. strong engine and smooth transmission. 2.5l engine. asking $7;500 or best offer,6252.82798597
6210452489,2017-07-19 10:05,dallas,TX,volkswagen,jetta,7900,2010,76233,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-leather/6210452489.html,2010 volkswagen jetta ; leather ; automatic ; clean title ; only 75k !,fuel: gas#odometer: 76233#title status: clean#transmission: automatic,https://images.craigslist.org/00D0D_bMgmKaiVzdp_600x450.jpg,2010 volkwagen jetta limited edition 4dr sedan; 2.5l 5 cylinders automatic; black with black leather interior; only 75k milespower windows and locks; power mirrors; cd player; alloy wjheels; remote keyless entry; xtra clean inside and out!! great mpg; clean title; call for more info at 214-476541/6,6478.76878264
6224348511,2017-07-24 18:13,dallas,TX,volkswagen,jetta,11500,2014,51500,https://dallas.craigslist.org/ftw/cto/d/jetta-gli-edition/6224348511.html,2014 jetta gli 30 edition,cylinders: 4 cylinders#fuel: gas#odometer: 51500#title status: rebuilt#transmission: automatic,https://images.craigslist.org/00Y0Y_eSJJ8oceyMH_600x450.jpg,2014 jetta gli#edition especial 30 anniversary#50km#runs great#very clean#nothing wrong#good air bags#2.0l turbo#only cash#no trades#call or tex#show contact info#hablo espanol#jala muy bien ofertas razonables#$11500,8982.45194414
6208912571,2017-07-24 12:01,dallas,TX,volkswagen,jetta,6500,2012,117621,https://dallas.craigslist.org/dal/cto/d/volkswagen-jetta-super/6208912571.html,2012 volkswagen jetta super clean / carro por venta,condition: like new#cylinders: 4 cylinders#fuel: gas#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00s0s_hHb4rjUNimJ_600x450.jpg,i have 2012 volkswagen clean title clean history run and drive like a new  gas saver luxury car 117621 miles call or text me at#show contact info#hablo espanol#tiengo un carro; casi nuevo; por venta.  esta bien liempo; corre muy bien y tiene poco millas,6014.35738131
