PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6201383187,2017-07-01 22:44,sfbay,CA,honda,crv,6000,2006,179000,https://sfbay.craigslist.org/eby/cto/d/honda-crv/6201383187.html,2006 honda crv,condition: good#drive: 4wd#fuel: gas#odometer: 179000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00w0w_85gaUdEtKUE_600x450.jpg,2006 honda cr-v. new battery and brake pads. very clean. asking 6;000 obo,5337.10533227
6222562980,2017-07-16 15:24,sfbay,CA,honda,crv,3500,2003,211000,https://sfbay.craigslist.org/sfc/cto/d/honda-crv/6222562980.html,2003 honda crv,VIN: JHLRD78803C031253#condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 211000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00H0H_d1iAF6J3lit_600x450.jpg,honda cr-v 2003; 211;000 miles; just did the 200;000 mile tune-up; new catalytic converter; new srs sensor; new front brake pads; new front windshield; interior in good shape; bluetooth; body in good shape;  just registered for a full year; second owner. i have all maintenance records; it was well maintained.,3559.75617595
6211903034,2017-07-09 12:11,sfbay,CA,honda,crv,24998,2015,21700,https://sfbay.craigslist.org/pen/cto/d/super-clean-honda-crv-awd/6211903034.html,super clean 2015 honda crv awd,condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 21700#paint color: brown#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00B0B_6MThzeK5j84_600x450.jpg,super clean 2015 honda crv awd#clean title; 0 accident#low miles; only 21;700!!#leather seats!! great with kids!#awd; great for snowboarding trips while maintaining good mpg at 27/34#contact me so i can show you the car in person and in depth#any questions? call/text me at#show contact info#or shoot me an email !#thank you for looking!,21326.2845489
6193982150,2017-06-26 13:52,sfbay,CA,honda,crv,2000,1998,241926,https://sfbay.craigslist.org/eby/cto/d/honda-crv-runs-great/6193982150.html,1998 honda crv- runs great,VIN: JHLRD1869WC057379#condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 241926#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00A0A_6cuQSrO2ba4_600x450.jpg,1998 honda crv...all wheel drive#240k#original owner#leather interior#automatic trans.#a.c.#cruise control#electric doors/windows#am/fm cd stereo#runs like a champ!#mag wheels#spare tire/wheel#brand new battery#needs front suspension work; but drives well.,2858.16884905
6200008466,2017-06-30 20:48,sfbay,CA,honda,crv,3900,2003,203000,https://sfbay.craigslist.org/eby/cto/d/honda-crv-clean-title/6200008466.html,03 honda crv clean title,VIN: Jhlrd68462c006928#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 203000#paint color: green#size: compact#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01313_9j9jXGs0Vnb_600x450.jpg,vendo honda crv buenes condiciones tengo smog tiene brekas discos bujias aceite varias partes nuevas con placas al corriente titulo en mano de adentro no esta roto esta entero,4131.46228904
6196997534,2017-07-18 14:51,sfbay,CA,honda,crv,9140,2007,73444,https://sfbay.craigslist.org/eby/cto/d/honda-crv-ex/6196997534.html,honda crv ex-l,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 73444#paint color: green#size: sub-compact#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00101_8MgNHmS4FL7_600x450.jpg,up for sale :#make       :   honda crv#year         :   2007#type        :   ex-l (top of the line) ; leather interior; moonroof/sunroof;  am/fm/6 cdchanger/satellite radio; heater seats;#with ac/heater#engine     :  16 valve; dohc i-vtec; multi-point fuel injection with immobilizer#mileage   :   on       chassis-  170;443#mileage   :   on old  engine-  166;999#mileage   :   on new engine-     3;444#mileage   :   on new engine-   70;000-  average mileage of japan used (surplus) engine procured and installed professionally by#honda dealership; stevens creek honda of san jose; ca. with offcial receipt/invoice and 12 month;12;000#warranties.#mileage on new engine as of 06/28/2017  73;444 miles (70;000 plus  3;444)#transmission   :  original 5 speed automatic; newly drained/flushed fluid oil and refilled with original honda atf fluid.#brakes             :  abs (4 brakes); power assisted ventillation front disc and solid rear disc brakes; electronic brake distribution#(ebd); vehicle stability assist (vsa); with traction control.#wheels and tires  :   original honda factory alloy wheels with center caps and 225x65x17 tires at the front and 235x65x17 at the#back and all the tires are brand new and professionally balanced.#comfort     :   3 point seat belt at all seating positions with automatic tensioning system.#safety        :   daytime running light (drl); side impact door beams; childproof rear door locks; remote keyless entries#2 keys; 2 speed and intermittent windshield wipers and intermittent rear window wiper/washer; rear defogger;#rear privacy cover; folding power side mirrors; and central locking system.#maintenance done :#1.  replaced spark plugs platinum#2.  replaced front and rear brake pads and rotors; and caliper pin#3.  replaced battery#4.  replaced remote key battery#5.  replaced air cleaner#6.  replaced serpentine belt#7.  replaced aircon compressor belt#8.  complete transmission fluid service#9.  performed power steering service (flushed and refilled fluid)#10. performed complete cooling system service (flushed and refilled)#11. performed complete brake fluid service (flushed and refilled)#12. replaced takata airbags as per recall (stevens creek honda dealership)#13. replaced drivers side door lock actuator assembly#14. replaced 2 front tires.,8723.29896928
6221542606,2017-07-15 20:04,sfbay,CA,honda,crv,3300,2000,174000,https://sfbay.craigslist.org/nby/cto/d/honda-crv/6221542606.html,2000 honda crv,condition: excellent#cylinders: 4 cylinders#fuel: gas#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00k0k_6XjeKAAf2hc_600x450.jpg,great suv; runs really really good; 4x4; automatic;  174xxx miles;  i changed the motor because the old one made valve noise; transmission has had no problems works perfect. clean title; tags up to date; passed smog; for more call or text me at#show contact info,3567.71558371
6210223942,2017-07-08 08:39,sfbay,CA,honda,crv,19950,2013,38000,https://sfbay.craigslist.org/eby/cto/d/honda-crv-exl-awd-miles/6210223942.html,2013 honda crv exl awd - 38k miles,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01111_lTuarAMJKfF_600x450.jpg,selling 2013 honda cr-v exl awd in excellent condition; one-owner; comes from a pet free and smoke free owner.#all the services are done at authorized dealer regularly; car is mainly used for commute and is always parked in a garage.#carfax is available.#passed 200 point inspection by shift. inspection report is available.#i can point to the link which has more photos from my email.#major options:leather seats; sunroof/moonroof; alloy wheels; bluetooth; backup camera#additional information:#7 speakers;am/fm radio: xm;cd player;mp3 decoder;radio data system;radio: am/fm/cd audio system w/xm radio;air conditioning;automatic temperature control;front dual zone a/c;rear window defroster;power driver seat;power steering;power windows;remote keyless entry;steering wheel mounted audio controls;four wheel independent suspension;speed-sensing steering;traction control;4-wheel disc brakes;abs brakes;dual front impact airbags;dual front side impact airbags;front anti-roll bar;low tire pressure warning;occupant sensing airbag;overhead airbag;rear anti-roll bar;power moonroof;brake assist;electronic stability control;delay-off headlights;front fog lights;panic alarm;security system;speed control;bumpers: body-color;heated door mirrors;power door mirrors;roof rack: rails only;compass;driver door bin;driver vanity mirror;front reading lights;illuminated entry;leather shift knob;outside temperature display;overhead console;passenger seat mounted armrest;passenger vanity mirror;rear seat center armrest;tachometer;telescoping steering wheel;tilt steering wheel;trip computer;drivers seat mounted armrest;front bucket seats;heated front bucket seats;heated front seats;leather-trimmed seats;split folding rear seat;passenger door bin;alloy wheels;rear window wiper;speed-sensitive wipers;variably intermittent wipers;4.44 axle ratio;leather interior w/ heated seats;power sunroof;bluetooth connectivity w/ auxiliary and usb inputs;backup camera;econ mode;dual-zone climate control;multi-function steering wheel w/ tilt and telescoping;carfax available;clean title,16874.6083863
6217616070,2017-07-18 10:55,sfbay,CA,honda,crv,16200,2014,49000,https://sfbay.craigslist.org/nby/cto/d/honda-crv/6217616070.html,2014 honda crv,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 49000#paint color: black#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00M0M_6QA2rfX5sct_600x450.jpg,selling our 2014 honda crv for $16;200#oil changed approx 250 miles ago and just had it detailed.,16044.598991
6190501365,2017-06-23 23:56,sfbay,CA,honda,crv,5500,2000,130000,https://sfbay.craigslist.org/nby/cto/d/honda-crv-clean-title/6190501365.html,honda crv-clean title 130;000,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 130000#paint color: silver#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00q0q_eiyPtKSEhm0_600x450.jpg,selling a silver honda crv. runs great & in excellent condition. i recently put new tires; had windows tinted; recent oil change; &; put a new stereo with bluetooth. selling b/c i need a bigger suv. this vehical is great for a student or small family. asking 5;500 obo serious buyers please.,5425.71318835
6181797241,2017-07-17 21:56,sfbay,CA,honda,crv,3500,2001,167166,https://sfbay.craigslist.org/pen/cto/d/crv-manual/6181797241.html,2001 crv manual,VIN: JHLRD17471S007434#condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 167166#paint color: silver#title status: clean#transmission: manual,https://images.craigslist.org/00W0W_hDYox74Tj57_600x450.jpg,selling my 4wd honda crv that i recently brought to california. it has 167000 miles on it. i am super diligent about changing oil on time and have taken good care of it. runs great.,3972.48787938
6159828423,2017-06-30 20:17,sfbay,CA,honda,crv,4300,2004,219000,https://sfbay.craigslist.org/sfc/cto/d/honda-crv-black-awd-sunroof/6159828423.html,2004 honda crv black; awd; sunroof,condition: excellent#fuel: gas#odometer: 219000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00101_hzSKCK2JQTE_600x450.jpg,hi..selling my black honda crv ex awd...runs great...fully loaded..sunroof; cruise control...cold a/c....i have been using it as a commuter car and it has never let me down...crvs are the best...only selling because i need a truck.#4300 or best offer..first person with cash gets it..#show contact info,4023.52716014
6220253247,2017-07-17 12:09,sfbay,CA,honda,crv,4000,2006,178000,https://sfbay.craigslist.org/scz/cto/d/honda-crv-lx/6220253247.html,2006 honda crv lx,condition: good#cylinders: 4 cylinders#drive: rwd#fuel: gas#odometer: 178000#paint color: silver#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00707_29KrPn6xB73_600x450.jpg,2006 silver honda crv lx#has 178k miles. engine runs great; serviced regularly. recent tune-up; alignment and tires. ac; cd/tape; cruise; rear window wiper/defog; anti-lock braking system; everything works; interior in good condition. there are 2 dents on driver side front panel (as shown) from being side swiped while parked. smogged this week; vin report available; no previous accidents; clean title.,4757.25310484
6216271024,2017-07-17 19:42,sfbay,CA,honda,crv,6999,2008,170123,https://sfbay.craigslist.org/eby/cto/d/honda-crv-ex-cr-clean-title/6216271024.html,2008 honda crv ex cr-v clean title in hand clean carfax smogged awd,fuel: gas#odometer: 170123#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_eoDNcG2JqfL_600x450.jpg,2008 honda crv ex cr-v clean title in hand clean carfax smogged awd clean title in hand clean carfax smogged awd 4x4#170k miles#all service done and received a clean bill of health. firestone inspected#newer michelin tires#smooth transmission#call if you are serious#nine one six - 5 9 6 - 8 5 8 2,7127.17681835
6211310844,2017-07-09 02:15,sfbay,CA,honda,crv,3900,2002,170000,https://sfbay.craigslist.org/sby/cto/d/honda-crv/6211310844.html,honda crv 2002,condition: good#cylinders: 4 cylinders#drive: rwd#fuel: gas#odometer: 170000#paint color: grey#title status: clean#transmission: automatic#type: other,https://images.craigslist.org/00101_g3LH1GLopou_600x450.jpg,honda crv 2002 smog pass  ok this is a good  running car it  has been working for me for a long time and is a gas savr car . i just sell it cuz i want a new  model car se habla espaol#show contact info#trade truck#silverado .pick up toyota nissan,3841.95358152
6201191760,2017-07-11 18:12,sfbay,CA,honda,crv,5950,2004,102000,https://sfbay.craigslist.org/pen/cto/d/honda-crv/6201191760.html,2004 honda crv; x4,fuel: gas#odometer: 102000#title status: clean#transmission: manual,https://images.craigslist.org/00Y0Y_jWTMN2t56pj_600x450.jpg,2004 honda crv; four wheel drive ; sunroof; tiers 80%new; seats are leather&clothes; very clean ftom inside and out.#clean titel#low millage 102000#plz call#show contact info#thx,6184.98549498
6215557072,2017-07-11 19:18,sfbay,CA,honda,crv,3400,2000,138220,https://sfbay.craigslist.org/nby/cto/d/honda-crv/6215557072.html,2000 honda crv,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 138220#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Q0Q_evh0SoiT0P0_600x450.jpg,runs good drives good. 4 new tires. cosmetically ok.,3354.28658997
6175543738,2017-06-26 08:25,sfbay,CA,honda,crv,1500,1999,230000,https://sfbay.craigslist.org/eby/cto/d/honda-crv/6175543738.html,1999 honda crv,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 230000#paint color: silver#size: compact#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00C0C_8IqNtJqdSJ8_600x450.jpg,selling our crv.  230k miles.  we are second owner; have had for the past 14 years.  i bought from original owner.  have all records.  has been an amazing car; incredibly reliable.#car stalled for first time last week.  started back up and drove fine; but disclosing to buyer.  perhaps fuel or electrical?  if you are a mechanic; this car is for you!  reduced price.,2733.91473695
6218339461,2017-07-16 15:17,sfbay,CA,honda,crv,3700,2001,175000,https://sfbay.craigslist.org/eby/cto/d/honda-crv-awd-clean-smogged/6218339461.html,2001 honda crv awd clean smogged,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 175000#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_1VMX9B73RoC_600x450.jpg,in vacaville off alamo.#here i have for sale is a 2001 honda crv automatic awd (all wheel drive) utility vehicle.#it runs and drives well and is extra clean. the interior is near perfect no stains or rips. windows are tinted. has working air-conditioning and power everything. the tires are new.#easy to drive cheap to insure. sits higher than a car so you can get a good view of the road.#comes with two keys and the remote and the operators manual.#i will not take offers over the phone please come see and drive it before making offers i am a reasonable person and you be too please.#if youre looking for a crv do yourself a favor and check this one out its exceptionally clean.#im in vacaville off alamo.,3748.6443083
6217676423,2017-07-13 09:11,sfbay,CA,honda,crv,12000,2009,110300,https://sfbay.craigslist.org/sfc/cto/d/honda-crv-lx/6217676423.html,2009 honda crv lx,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 110300#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00N0N_c46DNHfxOJM_600x450.jpg,silver great condition one owner clean inside and out; dont miss out on this reliable family wagon a beautiful gem wont last long it will be gone to the best offer,11084.2862276
6203931022,2017-07-03 21:57,sfbay,CA,honda,crv,6999,2006,143618,https://sfbay.craigslist.org/eby/cto/d/honda-crv-ex-awd/6203931022.html,2006 honda crv ex awd,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 143618#paint color: grey#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00T0T_maBWZSA6fM_600x450.jpg,4-cyl vtec 2.4 liter; automatic; awd; abs; air conditioning; power windows; power door locks; cruise control; power steering; tilt wheel; am/fm stereo with aux port; dual air bags; moon roof; privacy glass; alloy wheels. recent maintenance and new tires. clean carfax in hand. carfax value is $8;530.00.,6119.46104551
6216056511,2017-07-12 07:39,sfbay,CA,honda,crv,5200,2006,172400,https://sfbay.craigslist.org/eby/cto/d/crv-lx-wd/6216056511.html,2006 crv lx 4wd,fuel: gas#odometer: 172400#title status: clean#transmission: automatic,https://images.craigslist.org/00000_iJYBxdwfCIH_600x450.jpg,2006 crv lx 4wd 172400 miles newer tires; new tint roof rack; sides steps; new brakes; transmission fluid flush; new spark plugs; new oil change; new radio;new air filter and cabin filter...needs nothing... smog is done im the second owner and clean title...#show contact info,5011.58684911
6203510428,2017-07-03 14:51,sfbay,CA,honda,crv,17500,2014,28000,https://sfbay.craigslist.org/sby/cto/d/honda-crv-lx-dr-suv-fwd/6203510428.html,2014 honda crv lx 4dr suv fwd black low miles 29k,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 28000#paint color: black#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00t0t_aUSCH53rtny_600x450.jpg,single owner; low miles; 29k; great condition.#black color#tinted#please call/text me to arrange for a test drive#trim: lx 4dr suv fwd a5#bodystyle: suv#transmission: automatic cvt#drive: 2wd#engine: 4-cyl i-vtec 2.4 liter#fuel type: regular gasoline#exterior color: black#interior color: gray#seats: 5#features#abs (4-wheel)#am/fm stereo#air conditioning#alarm system#alloy wheels#backup camera#bluetooth wireless#cruise control#daytime running lights#dual air bags#f&r head curtain air bags#fog lights#heated seats#hill start assist#hondalink#keyless entry#keyless start#lanewatch#leather#mp3 (single disc)#moon roof#power door locks#power seat#power steering#power windows#privacy glass#roof rack#side air bags#siriusxm satellite#stability control#tilt wheel#traction control,18627.0220892
6204288901,2017-07-13 08:04,sfbay,CA,honda,crv,5600,2005,116000,https://sfbay.craigslist.org/nby/cto/d/honda-crv/6204288901.html,2005 honda crv,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 116000#paint color: brown#title status: clean#transmission: automatic,https://images.craigslist.org/00P0P_i5oNrtBwngT_600x450.jpg,2005 gonda crv with 116xxx on it#clean title#smog check recently#4 michelin tires like new this family car is ready to use with a/c and everything working for more information call or text me at#show contact info#se abla espanol#not low buyers,5984.03200304
6191280610,2017-06-27 09:33,sfbay,CA,honda,crv,2500,2000,127000,https://sfbay.craigslist.org/eby/cto/d/running-good-honda-crv/6191280610.html,running good 2000 honda crv,fuel: gas#title status: lien#transmission: automatic,https://images.craigslist.org/00Q0Q_7NZInjwV60M_600x450.jpg,2000 honda crv for sale with 127 k miles....#runs really good#nothing wrong#is  brand new tires#just replace timing belt#water pump and belts....#ac blows good#brand new battery#please serious calls only#is a clean title#2 wd automatic transmission#show contact info,5782.6147755
6224267674,2017-07-17 19:23,sfbay,CA,honda,crv,3980,2001,200100,https://sfbay.craigslist.org/eby/cto/d/honda-crv-ex-awd-automatic/6224267674.html,2001 honda crv ex awd; automatic; clean title; maintained; smog; auto,VIN: JHLRD18671S023780#condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 200100#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00101_gOq2v9blW4x_600x450.jpg,2001 honda crv ex w/ awd#4 cylinder engine w/ automatic trans#clean title#1 owner before me#major services just done#smog just done#current registration#just turned 200k#just completed a major 200k service including:#cylinder head valve job#head gasket#gates timing belt; water pump; tensioner; oil seals#tuneup#drive belts#front engine mounts#front brakes including new rotors and pads#trans fluid flushed with honda genuine fluid; rear differential fluid changed with honda genuine fluid#has newer top of the line michelin defender xt tires (supposed to last over 60k)#as you can see this thing is tip top and needs nothing. clean inside and out; reliable and dependable; drives great; fun; sporty and has no visual blind spots and has more ground clearance than a car. just as clean in person as it looks in the pictures.#this is one of hondas best generations of crvs these run great and last forever when well maintained like this one has been they have the famous honda b20 4 cylinder that goes over 300k typically. the honda awd system is great since its front wheel drive most of the time and only kicks in snow; rain; or off roading it does it automatically and does not take any kind of special services.they have great visability; ground clearance; and are fun to drive. you can expect on average at least 25mpg if not closer to 30.#price is firm; thanks,4467.01115459
6220900064,2017-07-15 11:05,sfbay,CA,honda,crv,5300,2003,196000,https://sfbay.craigslist.org/sby/cto/d/honda-crv/6220900064.html,honda crv - 2003,VIN: SHSRD78863U102089#condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 196000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00909_AWc4svDbwo_600x450.jpg,honda crv-ex - 2003 great condition and very clean.,4790.88228849
6194559108,2017-07-17 11:22,sfbay,CA,honda,crv,15999,2011,62000,https://sfbay.craigslist.org/sby/cto/d/honda-crv-ex-model-low/6194559108.html,2011 honda crv - ex model low mileage,condition: excellent#drive: fwd#fuel: gas#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00X0X_dMPnadDwmFY_600x450.jpg,2011 honda crv ex - 2wd#excellent condition#4 door; w/ hatch back#sun roof; allow wheel#clean title#62k miles#service done every 6 month or 3000-5000 miles#recently i had done 60k mileage maintenance where i spent around $1000 to replace break pad; break flush; wheel alignment etc..#registration renewed last month(june) so you are good for an year.,13977.7090954
6222628850,2017-07-16 16:11,sfbay,CA,honda,crv,10750,2008,54000,https://sfbay.craigslist.org/eby/cto/d/honda-crv-ex-low-miles-one/6222628850.html,2008 honda crv ex-l (low miles; one owner!),VIN: jhlre38718c011095#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 54000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Q0Q_gyyCOmAUyLw_600x450.jpg,2008 cr-v e-exl#- 54;000 miles; one owner#- nav; sun-roof; leather (tan); trailer hitch#- no dents (though there is one very mall nick on each of the front and rear bumper)#- clean interior (new matts); leather seats#- tires in great shape,9638.9661086
6220150927,2017-07-14 21:07,sfbay,CA,honda,crv,6700,2003,137100,https://sfbay.craigslist.org/eby/cto/d/honda-crv-awd/6220150927.html,2003 honda crv awd,condition: excellent#drive: 4wd#fuel: gas#odometer: 137100#title status: clean#transmission: automatic,https://images.craigslist.org/00R0R_bq6EUpFSDgq_600x450.jpg,2003 honda crv ex awd- silver#137;1xx miles#clean title#registration good until 5/2018#heater & a/c#power windows; moonroof#well maintained; clean interior and exterior. it runs great with no mechanical issues. oil changed regularly and new battery replaced recently.#asking $6700#call/text#show contact info#for more info,5784.49867158
6220706806,2017-07-15 09:11,sfbay,CA,honda,crv,8500,2007,106400,https://sfbay.craigslist.org/eby/cto/d/honda-crv-lx-wd/6220706806.html,2007 honda crv lx 4wd,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 106400#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00E0E_910uBlU5XzH_600x450.jpg,were selling our honda crv 2007 in excellent condition; weve treated it with great care; performed all services regularly and kept it very clean. no pets; no accidents and a clean carfax.#we put covers on the seats to ensure they kept spotless. we also put in new tires just a few months ago and upgraded it to premium wheels.#this is a great car; with very low mileage as we used it for a short commute to work and very little during weekends. it runs very smoothly and provides a great mile per gallon ratio.#registration is good until july 2018#please only serious buyers,9072.58781811
