PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6221681490,2017-07-16 01:00,sfbay,CA,ford,taurus,3300,2007,81000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6221681490.html,2007 ford taurus,VIN: 1FAFP53U67A124091#condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 81000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01111_hEHS7WGPQv_600x450.jpg,i am selling a 2007 ford taurus super super clean with very low miles it has on the 81000 mile power locks power window recently smog it runs very small if anyone interested please call me or text me#show contact info#thanks,3398.16354308
6219556782,2017-07-14 12:43,sfbay,CA,ford,taurus,2350,1996,85050,https://sfbay.craigslist.org/pen/cto/d/ford-taurus-lx-miles-one/6219556782.html,1996 ford taurus lx 85;000 miles one owner,VIN: 1FALP53S6TA225644#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 85050#paint color: custom#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00303_dzkdxCMIwE0_600x450.jpg,all scheduled maintenance; with records; non-smoker; one owner;  200hp 3.0l 6 cylinder   10;000 miles on brakes. plenty of tread on the tires. title clean.  leave message if interested in seeing it.   1996 taurus lx low mileage just over 85;000.  will be  in san carlos 20/29 mpg,1891.98661105
6182405237,2017-06-18 12:37,sfbay,CA,ford,taurus,2000,2007,157000,https://sfbay.craigslist.org/nby/cto/d/ford-taurus/6182405237.html,2007 ford  taurus,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 157000#paint color: red#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_cmDdXsDZGuE_600x450.jpg,2007 ford taurus#157;000 miles#just passed smog and registration for 2017#clean title#exterior 7/10#interior 10/10,2242.2932195
6183802333,2017-06-19 12:44,sfbay,CA,ford,taurus,1600,1998,134000,https://sfbay.craigslist.org/sby/cto/d/ford-taurus-for-sale-good/6183802333.html,1998 ford taurus for sale. good condition,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 134000#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00b0b_lqHAtNFZ4nV_600x450.jpg,im a student and got this car a year back. never had any problem and was perfect for my commute to school and back. i took this car to reno and la couple of times without any problem. im done with my school now and im moving to different state so want to sell my car asap.#ford taurus 1998 model. car is in fair condition. just need to fix the brake(its still working but need repair soon).#want to sell as is.,1165.5701764
6168344947,2017-07-06 14:10,sfbay,CA,ford,taurus,2500,2001,100000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-runs-great-miles/6168344947.html,2001 ford taurus runs great... 100k miles!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00d0d_5g3zgFKLJ9r_600x450.jpg,automatic....clean interior...very low miles...runs great...smogged#call mallo at#show contact info#or dana at#show contact info,2016.37464577
6205069392,2017-07-16 13:05,sfbay,CA,ford,taurus,1000,2006,129040,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6205069392.html,2006 ford taurus,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 129040#paint color: white#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00101_8bqVoDylXxd_600x450.jpg,sold as is#this car is currently registered to texas so you will need to get ca registration asap; music volume handle is a little loose; there is some cosmetic wear but nothing major (as shown in photos)#aside from cosmetics; the car is in better condition then when it was purchased.#including:#- new battery#- new alternator#- a/c  heater runs well#- 129040mi#- good on gas#this car is very sturdy; runs well. good for a first car; commuter car; or even food delivery drivers (that is what i used it for). leave a voicemail or text#show contact info,2426.42555096
6197752358,2017-06-29 08:52,sfbay,CA,ford,taurus,2300,2006,146950,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-for-sale/6197752358.html,ford taurus -2006 for sale,VIN: 1FAFP53U16A106421#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 146950#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00j0j_50GRxNcRNaX_600x450.jpg,make: ford taurus se#year: 2006#smog: passed on 06/19/2017,2168.49900876
6199317472,2017-06-30 10:52,sfbay,CA,ford,taurus,3550,2005,87000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-miles/6199317472.html,ford taurus 2005 87k miles,VIN: 1FAFP53U35A140777#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 87000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00F0F_3vKHhNqfTLp_600x450.jpg,2005 ford taurus#cold ac and heat excellent condition;#very clean from inside and outside#88 k miles;#clean title in hand#smog check and registration renewed this week,2968.71270832
6213380150,2017-07-10 11:37,sfbay,CA,ford,taurus,1000,1999,105046,https://sfbay.craigslist.org/nby/cto/d/ford-taurus/6213380150.html,1999 ford taurus,condition: fair#fuel: gas#odometer: 105046#paint color: green#title status: clean#transmission: automatic,https://images.craigslist.org/00r0r_72jyMFQ0aTa_600x450.jpg,this car has new tires; new brakes and brake pads; a great engine and some other issues that the right person will know how to fix easily. rust and dent on driver side door. needs work; low mileage.#located in napa.,651.161541839
6220793171,2017-07-15 10:02,sfbay,CA,ford,taurus,1700,2002,120000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-ses/6220793171.html,2002 ford taurus ses,VIN: 1FAFPSSU62G134543#condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 120000#paint color: brown#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00d0d_bA9yiwWgktU_600x450.jpg,2002 ford taurus ses. 120;000 miles. 6 cylinder. automatic transmission. it is mechanically sound and very reliable. my daughter used this as her high school car and has now moved abroad. the previous owner was very old and bumped things at very low speed so there are some dings and blemishes and the ac doesnt work. if interested call or text,1416.01883648
6211124041,2017-07-12 16:08,sfbay,CA,ford,taurus,2000,2002,74769,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-doors/6211124041.html,ford taurus 4 doors,VIN: 1FAFP53U02G140986#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 74769#paint color: brown#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00r0r_ioCA5H0df6T_600x450.jpg,low millage ford taurus#smog on hand.,2288.30547345
6182346201,2017-07-14 23:50,sfbay,CA,ford,taurus,1999,2001,175000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-ses-with-dohc/6182346201.html,2001 ford taurus ses with dohc; runs great!,VIN: 1FAFP55S41G147837#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 175000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_9ynlMRWjinJ_600x450.jpg,i just purchased another new vehicle.  (i now have four including this one.)   therefore; im selling this car.#vehicle is in great working order with consistent maintenance.  paperwork available for review/goes with vehicle.#exterior:                  interior:#light blue          powerpoint (cigarette lighter plug for electronics)#body in good shape          auxiliary jacks#small dings/no dents          6-way power front seats#remote entry/locking          manual lumbar support for driver#rear defogger          power mirrors#variable intermittent wipers          power windows#tinted windows          rear ventilation duct#newer michelen radial tires; lots of tred          tilt-adjustable steering wheel#4 wheel abs          front cup holders and closed armrest compartment#trunk release          all components work#functional:          safety/security:#vehicle has double overhead cam          excellent alarm system - way better than original#duratec v6; 24 valve optional engine          anti-theft keys (have chip)#a/c runs cold - repaired last summer          anti-lock brakes#blutooth connection for phone through speakers      original spare tire never used#cruise control          new brakes#clean running transmission- flushed in 2015          driver & passenger airbags (never deployed)#excellent sony stereo system/speakers/detachable       ready for childs car seat; includes free car cover#brakes done; alternator replaced recently                    new battery#auxiliary jack currently used for blutooth connection for phones; provides x-tra usb port      only two owner car#vin 1fafp55s41g147837,1784.20213447
6181574587,2017-06-17 18:10,sfbay,CA,ford,taurus,1900,2003,185000,https://sfbay.craigslist.org/scz/cto/d/ford-taurus-smogged-runs/6181574587.html,2003 ford taurus/smogged (runs great),condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_bOnSWDIauJ7_600x450.jpg,2003 ford taurus (runs great)#-automatic transmission 185k miles#-power windows/power locks#-brand new tires#clean title & smog certificate in hand. tags good though 2018. ready to put in your name! call or text at#show contact info,862.665655232
6212288036,2017-07-09 17:05,sfbay,CA,ford,taurus,7000,2011,106450,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-sel/6212288036.html,2011 ford taurus sel,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 106450#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_1VCsGYRWUaH_600x450.jpg,excellent running condition and well maintained. been garaged the 4.5 years ive owned it (second owner). burgundy exterior with dark gray interior. 29 mpg on recent trip to san diego. typical mileage is 23-25 mpg. cloth seats. must see.,9274.24872022
6195187995,2017-06-27 11:16,sfbay,CA,ford,taurus,5500,2008,63493,https://sfbay.craigslist.org/sfc/cto/d/ford-taurus-clean-title/6195187995.html,ford taurus clean title registered,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 63493#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00N0N_iMtiT0Q3Uhn_600x450.jpg,2008 ford taurus for sale.  the car is registered.  63000 miles on the car great condition.  just in a financial pinch and need extra cash.  no damage on the car ; interior is nice and not stained or damaged.  non-smoker,6297.55694085
6197968479,2017-06-29 11:07,sfbay,CA,ford,taurus,1800,2005,118000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-se/6197968479.html,2005 ford taurus se,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 118000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00p0p_TR2KX5piOQ_600x450.jpg,2005 ford taurus se for sale $1800 obo...tag till nov 2017 clean title pink slip on hand. pass smog (7/5/17)#replaced the following parts:#1. headlight#2. spark plugs including wires#3. power steering box#4. o2 sensors#5. side mirrors#6. coolant reservoir#7. cabin air filter#8. hydraulic hood lift#9. after market radio  un-installed back-up camera#i replaced it for maintenance purposes.  changed oil done last march including power steering oil & transmission oil...#power window...keyless entry...airconditoner & heater works perfectly...,1739.04096048
6186867273,2017-06-21 12:39,sfbay,CA,ford,taurus,3500,2004,142700,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-great-condition/6186867273.html,2004 ford taurus - great condition,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 142700#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00F0F_cYcKZeIBpWW_600x450.jpg,2004 ford taurus  - 143k mileage - $3500 obo#since i bought the car two years back:#- smog certification done: june 19 2017#- new battery (jan 2017)#- new tires#- new ac compressor#- all fluids regularly replaced#- new spark plugs#- new radiator assembly#- transmission serviced#- complete new paint job from maaco ($1000 worth)#i have receipts to show for all the above.#car runs great; smooth drive; all power; maintained well; good for another 150k.#you will not have to spend on any repairs or issues. clean title.#i love the car; the only reason i am selling is i bought a new x5#contact number: 41 5 6 2 4 9809,2655.89478414
6215615602,2017-07-15 08:20,sfbay,CA,ford,taurus,2300,2006,150000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6215615602.html,2006 ford taurus,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_3CxcraYcQe2_600x450.jpg,im saleing my 2006 ford taurus (with tints ) because im expecting a new baby. im asking 2300 obo nothing wrong with the car. no check engine light or nothing. car is registered and jus passed smogged if u have any other questions call me at#show contact info#my name is mike. car has about 150;xxx miles on it great condition,1539.59589681
6220661233,2017-07-15 08:43,sfbay,CA,ford,taurus,3500,2003,49600,https://sfbay.craigslist.org/nby/cto/d/ford-taurus-ses-only/6220661233.html,2003 ford taurus ses only 50;000 original miles,VIN: 28389499361#condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 49600#paint color: silver#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00303_lfo9f7arDEE_600x450.jpg,2003 ford taurus ses v6 automatic clean title smog check ready 49;600 miles everything works ;$3500 obo  text#show contact info,3408.17188305
6192278167,2017-06-25 09:21,sfbay,CA,ford,taurus,1350,1996,228327,https://sfbay.craigslist.org/sby/cto/d/ford-taurus-wagon/6192278167.html,1996 ford taurus wagon,VIN: 1FALP57U6TA181480#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 228327#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/01717_fiw0iQYPhCH_600x450.jpg,a used 1996 ford taurus wagon is for sale and was originally purchased by me in 1998. the interior is in excellent shape.#mechanically it runs fine. there is no air conditioner. there is a rust spot on the lower perimeter of each long side rear window.#plenty of room to haul stuff in the car and on top of roof.,1333.7632968
6136375781,2017-06-16 10:28,sfbay,CA,ford,taurus,3500,1999,50000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-low-miles/6136375781.html,1999 ford taurus; low miles,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 50000#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00L0L_c7I1OCDpJgE_600x450.jpg,low miles. registered; smogged and a tuned reliable vehicle. all maintenance is up to date.#text message is the best way to reach me,2677.4548921
6148753084,2017-06-22 09:23,sfbay,CA,ford,taurus,1650,1997,52567,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6148753084.html,1997 ford taurus          52k,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 052567#paint color: grey#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00W0W_9HPja9pu2e9_600x450.jpg,1997 ford taurus ;only52k ;good tires ;pics coming soon ;smog pass;,1376.10726064
6212525577,2017-07-09 21:09,sfbay,CA,ford,taurus,2500,2007,211830,https://sfbay.craigslist.org/sby/cto/d/ford-taurus/6212525577.html,2007 ford taurus,fuel: gas#odometer: 211830#title status: clean#transmission: automatic,https://images.craigslist.org/01212_h3z9ZEn131U_600x450.jpg,i have a 2007 ford taurus with about 211;xxx miles it runs but needs some work. all miles are freeway. leather seats heater an a.c. work. call if interested 408 six 9 one 0 six 3 zero. no check engine light,2471.83094762
6217045935,2017-07-12 18:37,sfbay,CA,ford,taurus,13500,2010,30000,https://sfbay.craigslist.org/nby/cto/d/ford-taurus-awd-limited/6217045935.html,ford taurus awd limited edition,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 30000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00z0z_gCM1Oam4gDt_600x450.jpg,beautiful car!! owner passed away. always garaged! leather interior. all bells and whistles! priced 2500 under blue book for quick sale. smogged and tags. going to sell at dealership on consignment friday unless interested parties contact me for an appointment! dealers listing it at 15;900! have carfax report available.,15063.4295471
6195586505,2017-06-27 15:48,sfbay,CA,ford,taurus,2000,1998,74300,https://sfbay.craigslist.org/sby/cto/d/ford-taurus/6195586505.html,ford taurus,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 74300#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00a0a_gBzWJ2tkdrO_600x450.jpg,ford taurus for sale 1998 clean title. it has 74;300 miles. email if interested,2364.82666287
6203742421,2017-07-03 17:41,sfbay,CA,ford,taurus,1500,2006,119266,https://sfbay.craigslist.org/eby/cto/d/holiday-deal-ford-taurus-se/6203742421.html,holiday deal! 2006 ford taurus se,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 119266#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_EFue5KhvlU_600x450.jpg,i have a 2006 ford taurus se with the very low miles in it (119266) and its an automatic transmission; with the clean title.#im just asking $1500. great deal! new tires just changed in early 2017#maintenance and oil change were recently done in late 2016#here are the features of the car:#air conditioning / heater#power mirrors#one touch power windows#power tilt steering#cruise control#music player#well-maintained wiper blades,1307.98856981
6191619326,2017-06-24 16:54,sfbay,CA,ford,taurus,2500,2001,81760,https://sfbay.craigslist.org/nby/cto/d/ford-taurus-ses-with-low/6191619326.html,2001 ford taurus  ses with low mileage,condition: good#fuel: gas#odometer: 81760#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_dxbeZxO8Wgc_600x450.jpg,for sale:#2001 beige ford taurus in good condition#low mileage: 81;760#new a/c works wonderfully.#new pioneer bluetooth connected stereo system with for calls and audio; aux; usb; and good speakers#register up to date!#small dent on drivers side,1956.76605186
6169679402,2017-06-23 10:39,sfbay,CA,ford,taurus,2200,2001,145000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus-ses/6169679402.html,ford taurus ses,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 145000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00404_au5wLQOMkLJ_600x450.jpg,hello cl members i m selling my taurus in good condition driveable this car in good working order inside is not to bad it just need a good clean and outside for the year is not bad i always take good care off my car now is time to let it go the only think dont work is the ac but it does not affect the drive off the car im whiling to trade for little suv or  tell me what you got i just want in the same working order if you interested call ir text#show contact info,1302.78285886
6221052255,2017-07-15 12:39,sfbay,CA,ford,taurus,1700,2006,170000,https://sfbay.craigslist.org/pen/cto/d/ford-taurus-reliable-good/6221052255.html,2006 ford taurus; reliable; good condition; one owner,fuel: gas#odometer: 170000#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_7VqnraBxlbD_600x450.jpg,2006 ford taurus; reliable; good condition; one owner#hi there we are selling our ford taurus is in very good condition mechanically sound no issues 6 cylinder with 170;000 miles original runs excellent both engine and automatic transmission; shes been very well-maintained recently put new tires new brakes tune up and more throughout the years;#clean title exterior in very good condition no dents or major scratches shes been mostly kept indoors interior is cloth with power windows locks cold ac everything in working condition very clean inside#if interested call#show contact info#ask for susie,1769.63165405
6217887275,2017-07-16 06:54,sfbay,CA,ford,taurus,1350,2001,160000,https://sfbay.craigslist.org/scz/cto/d/ford-taurus-se/6217887275.html,2001 ford taurus se,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 160000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00505_9nwJhTfFXXI_600x450.jpg,automatic; v6;clean title; runs good 160k miles call no text#show contact info#hablo espanol,1115.09700331
6184047836,2017-06-19 15:01,sfbay,CA,ford,taurus,2200,2002,99437,https://sfbay.craigslist.org/pen/cto/d/taurus/6184047836.html,taurus,condition: good#fuel: gas#odometer: 99437#paint color: white#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00l0l_aI2CzjsnNHI_600x450.jpg,hi; i am selling my ford taurus. car is in good condition has no problems; clean title pictures are posted. its on sale for 2200 i will accept obo.#please feel free to call or text me with any questions or concerns#serious buyers please!#thanks for looking!,1809.97926543
6218750980,2017-07-14 00:32,sfbay,CA,ford,taurus,1500,2005,142800,https://sfbay.craigslist.org/nby/cto/d/ford-taurus/6218750980.html,ford taurus 2005,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 142800#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00c0c_8quYSiyYBBX_600x450.jpg,i am selling my dads 2005 ford taurus.  its not much of a looker....a dent on the passenger side; chipped paint on the front bumper and a trim piece missing inside.... but it starts right up; has passed smog and the a/c blows really cold.  i dont know much about it. he purchased it last summer; but only drove it a couple months before falling ill.  its an automatic with power everything...doors; windows; mirrors and working stereo. take a look at the photos and if youd like to see it in person; send me an e-mail to set up a time.  its ready to drive away with you; as i have the pink slip and a clear smog.,567.793185935
6203715335,2017-07-03 17:13,sfbay,CA,ford,taurus,2000,2006,150000,https://sfbay.craigslist.org/sfc/cto/d/ford-taurus/6203715335.html,2006 ford taurus,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01111_1Vx6HXg77dI_600x450.jpg,good reliable car#interior 8/10#body 8/10#motor and transmission runs and operates excellent. great car.#come and test drive now#registered until march 2018#150;000 miles#2000 or best offer#clean title#great car for uber or lyft to.#show contact info,1574.46252902
6206543449,2017-07-05 19:54,sfbay,CA,ford,taurus,1200,2006,200000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6206543449.html,2006 ford taurus,VIN: 1FAFP53U26A131828#condition: good#drive: fwd#fuel: gas#odometer: 200000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00q0q_3gsHSd3VYcU_600x450.jpg,runs great no issues has more than 200;000 miles call or text for more info#show contact info#ask for katrina or erick. selling as is.,1154.56442734
6197978851,2017-06-29 11:13,sfbay,CA,ford,taurus,1350,2000,90000,https://sfbay.craigslist.org/eby/cto/d/ford-taurus/6197978851.html,2000 ford taurus,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00I0I_5jtvwevfNFi_600x450.jpg,2000 ford taurus smogged and registered great commuter car! 90;000 miles,1935.04592423
