PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6230791274,2017-07-22 07:30,sfbay,CA,volkswagen,passat,1500,2007,125000,https://sfbay.craigslist.org/sby/cto/d/volkswagen-passat/6230791274.html,volkswagen passat 2007,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 125000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Q0Q_ifmMjoKcoN6_600x450.jpg,2007 volkswagen passat#- minor accident; clean title. front grill damaged.#- driving condition: runs good#- cosmetic damage on right side rear door. also has slightly faded paint on the top of the car and on hood.#- interior in excellent condition. all leather.#- new battery; new driver side front suspension; new tie rods; new fans..#- audio: mp3/cd/dvd/fm/am. blue tooth phone connection#- engine is in good condition.#- ac runs great,2835.3009579
6231294076,2017-07-22 12:31,sfbay,CA,volkswagen,passat,3900,2004,150000,https://sfbay.craigslist.org/nby/cto/d/volkswagen-passat/6231294076.html,2004 volkswagen passat,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 150000#paint color: brown#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01515_7w8ntjCnFCV_600x450.jpg,selling a 2004 passat; pristine condition; new tires; timing belt done one week ago. passed smog; 4 cy. clean interior; clean outside; turbo.. great reliable vehicle for some one looking to commute. car is salvage; (mechanical donation; turns out it was timing belt) no wrecks no accident; please; youre more than welcome to have your mechanic check it out.,3154.47169834
6204779785,2017-07-23 21:41,sfbay,CA,volkswagen,passat,4000,2005,148000,https://sfbay.craigslist.org/eby/cto/d/vw-passat-great-condition/6204779785.html,2005 vw passat great condition!,VIN: WVWAD63B75P036744#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 148000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01212_brXLnZ3cDtL_600x450.jpg,2005 vw passat runs great 148k miles passed smog on 6/14/17. i have a clean title in my name. were  selling the car because my wife wants a 2 door.#a/c works great!#power windows and locks#sunroof#leather heated seats#asking $4;000 obo,3731.60501767
6215568280,2017-07-11 19:29,sfbay,CA,volkswagen,passat,10500,2012,65000,https://sfbay.craigslist.org/pen/cto/d/volkswagen-passat-se/6215568280.html,2012 volkswagen passat 3.6 se,cylinders: 6 cylinders#fuel: gas#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00909_4zXKeUUxp8r_600x450.jpg,color: black#interior: black#3.6l v6#280 hp#navigation#all-weather mats#premium fender sound system#moonroof#less than 65k miles.#clean title.,11197.2365112
6211902840,2017-07-20 20:22,sfbay,CA,volkswagen,passat,4000,2003,109600,https://sfbay.craigslist.org/nby/cto/d/volkswagen-passat-motion/6211902840.html,volkswagen passat v6 4motion,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 109600#paint color: grey#size: full-size#title status: clean#transmission: other#type: sedan,https://images.craigslist.org/01313_b7cK4gWhQ0M_600x450.jpg,volkswagen passat v6 4motion#109;600 pic shows in  kilometers#2003 passat with 4-wheel drive and a powerful v6 2.8l engine creates an exciting driving experience. the combination of german safety engineering and a perfect 4-wheel drive system makes this car very safe.#top of the line for the passat 4motion series this comes with everything you could want.#a comfortable leather interior;#seat heaters;#top notch stereo system monsoon;#memory seats to save your perfect driving position;#fog lights;#5 speed automatic transmission with a tiptronic  shifter which gives you the fun of a manuel; but with the convenience of the automatic transmission#safety systems#4-wheel anti-lock braking system (abs)#driver/front passenger airbag supplemental restraint system#driver/front passenger side-impact airbags#side curtain protection#front color-keyed 3-point height-adjustable seat belts#rear color-keyed outboard 3-point seat belts#front/rear seat belt emergency tensioning retractors#rear seat interlock#child seat lower attachment points & top tether; rear outboard...#child safety locks on rear doors#internal emergency release trunk handle w/location reflector#collapsible steering column#anti-intrusion side door beams#daytime running lights#dual-note horn,3947.8766719
6230362685,2017-07-21 20:06,sfbay,CA,volkswagen,passat,11500,2013,68400,https://sfbay.craigslist.org/sby/cto/d/volkswagen-passat-se-with/6230362685.html,2013 volkswagen passat 2.5 se with warranty; clean title,VIN: 1VWBP7A39DC075075#condition: excellent#cylinders: 5 cylinders#drive: fwd#fuel: gas#odometer: 68400#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00O0O_4s7DgzqlMif_600x450.jpg,vw passat 2013 se 2.5l with additional vw bumper to bumper warranty till 75k miles.#excellent condition; 68k mileage.#this car was bought as a cpo at sunnyvale volkswagen dealership. fully serviced; carfax available; all the service documents are available as well.#specs: 2.5l i5 engine; 6 speed automatic transmission; heated front seats; power driver seat; leather interior; cruise control; audio steering wheel controls; am/fm/cd/sirius xm audio system; power windows; remote power door locks; power exterior mirrors; 17 inch alloy wheels.,11002.9935705
6230111795,2017-07-21 16:03,sfbay,CA,volkswagen,passat,3850,2006,143000,https://sfbay.craigslist.org/eby/cto/d/volkswagen-passat/6230111795.html,2006 volkswagen passat,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 143000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00202_2SJZYy0i9TS_600x450.jpg,2006 volkswagen passat#fwd#2.0t - automatic - 4 cylinder#a/c & heater work great#143000 miles#runs perfect#brand new tires with receipts and warranty,4110.52017734
6231556109,2017-07-22 15:58,sfbay,CA,volkswagen,passat,1700,2002,150000,https://sfbay.craigslist.org/eby/cto/d/volkswagen-passat-vr-fully/6231556109.html,2002 volkswagen passat vr6 fully loaded,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 150000#title status: clean#transmission: automatic,https://images.craigslist.org/01616_1URFwqY2GRn_600x450.jpg,02 vw passat fully loaded model.#vr6 ; automatic transmission with sport shift.#150k miles#has leather interior with powered heated seats#sun roof  . all power . cruise control. cd changer .#is in good shape as you can see .#cold a/c and good working heater .#good tires and brakes .#clean title car has service record.#located in tracy ca 95376#$1700 firm please no lower offers#show contact info,1917.78348874
6230913828,2017-07-22 08:47,sfbay,CA,volkswagen,passat,3800,2004,156000,https://sfbay.craigslist.org/sby/cto/d/vw-passat-station-wagon/6230913828.html,2004 vw passat station wagon - excellent condition,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 156000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00N0N_bzAaynBCWyO_600x450.jpg,excellent condition. 2004 vw passat wagon gls. color is stonehenge grey; with a black interior.#-156k#-automatic#all services including timing belt done. nothing wrong with car. rides smooth shifts smooth. 30 mpgs average.#very clean passat wagon.#please email with a phone number if serious and  your best offer.#thanks for looking,3412.61574576
6231533435,2017-07-22 15:29,sfbay,CA,volkswagen,passat,2500,2000,160246,https://sfbay.craigslist.org/sfc/cto/d/vw-passat-glx-motion-all/6231533435.html,2000 vw passat glx 4motion all-wheel,VIN: WVWUH23B0YE376750#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 160246#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00000_hD0qWxr2Dz5_600x450.jpg,2000 passat glx.  2.8l.  one owner.  160k miles.  excellent condition.  sunroof; leather seats; automatic/triptonic.  fully loaded.  $2500.  new tires; battery and brakes.,3164.1369671
6224093573,2017-07-17 15:41,sfbay,CA,volkswagen,passat,1000,2004,186555,https://sfbay.craigslist.org/eby/cto/d/vw-passat-wagon-mechanics/6224093573.html,2004 vw passat wagon - (mechanics special),VIN: WVWWH63B03E137160#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 186555#paint color: green#size: full-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00T0T_lLrZeTt37U9_600x450.jpg,selling my 2003 volkswagen passat wagon. the engine runs .but it needs the water pump.$1000. obo cell#show contact info,3001.69250464
6204618687,2017-07-24 12:15,sfbay,CA,volkswagen,passat,5995,2008,160000,https://sfbay.craigslist.org/eby/cto/d/vw-passat-extra-clean/6204618687.html,08 vw passat 2.0t extra clean,fuel: gas#odometer: 160000#title status: clean#transmission: automatic,https://images.craigslist.org/00w0w_8p5D7TIAZUT_600x450.jpg,08 vw passat 2.0t super clean with great conditions#clean title#runs and look like new#no issues ever#passed smog check#fully loaded#sun roof; heated leather seats#good tiers#gas saver#for more information please call#show contact info,4639.1799471
6227154382,2017-07-19 16:02,sfbay,CA,volkswagen,passat,2000,2002,150000,https://sfbay.craigslist.org/sby/cto/d/used-volkswagen-passat/6227154382.html,used 2002 volkswagen passat manual transmission,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 150000#paint color: silver#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00H0H_lHiEQkRxZTF_600x450.jpg,2002 vw passat; 4 cylinder 1.8l turbo#milage:  150;000#details:#transmission:  manual; clutch  fly wheel replaced 90k miles#ac/heater:  both work great#radio:  upgraded radio / audio system with bluetooth wireless audio and hands-free microphone#registration:  good through october; 2017#title:  clean & pink slip in hand#recent work:#fuel pump replaced may; 2017#rear shocks replaced jan 2017#oil change done within last 60 days.#known issues:#abs/brake light on/flashing.  indicates abs computer does not work.  has been like this since 100k miles.  fairly common issue with vw/audis.#rear passenger door sticks and needs a tap to open#locks stick intermittently (also somewhat common issue with vws / audis of this era).#only one key; panic button does not work (removed) due to short in key.#some scratches on rear passenger side panel.  other minor cosmetic issues.#-------------#price is firm (or better offer).#please text or call and leave a message @#show contact info#i work all day and am mostly unavailable until the evenings.,2310.81429574
6221548635,2017-07-24 11:50,sfbay,CA,volkswagen,passat,5500,2006,101800,https://sfbay.craigslist.org/eby/cto/d/for-sale-vw-passat/6221548635.html,for sale 2006 vw passat,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 101#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00u0u_1uZZkfyxcXs_600x450.jpg,for sale  2006 vw passat excellent condition; fully loaded comfort edition   101;800 miles. smog checked and serviced. please call dan#show contact info#($ 5;500 obo),5143.93179334
6212479476,2017-07-09 20:11,sfbay,CA,volkswagen,passat,5500,2008,146800,https://sfbay.craigslist.org/sby/cto/d/volkswagen-passat-lux-sedan/6212479476.html,2008 volkswagen passat lux sedan,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 146800#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Z0Z_blSnNzyegBQ_600x450.jpg,2008 volkswagen passat lux sedan#- perfect condition#- new pirelli tires#- parking sensors (front and rear)#- moon roof#- satellite radio#- serviced regularly#- dmv registration fee paid for a year#- 146k miles#safety and security:#- parking sensors (front and rear parking sensors)#- dual air bags#- side air bags#- frint and rear head curtain air bags#entertainment and instrumentation:#- am/fm stereo#- mp3 (multi disc)#- premium sound#- satellite radio#seats:#- heated seats#- dual power seats#- leather#roof and glass#- moon roof#lighting#- daytime running lights#exterior#- fog lights#wheels and tires#- alloy wheels#braking and traction#- traction control#- stability control#- abs (4-wheel),5403.87663699
6234423988,2017-07-24 17:37,sfbay,CA,volkswagen,passat,5500,2003,71000,https://sfbay.craigslist.org/nby/cto/d/volkswagen-passat-low-miles/6234423988.html,2003 volkswagen passat low miles one owner,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 71000#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/01616_budXa9lvnZ9_600x450.jpg,selling a one owner very low miles only 71k california car . its a 2003 volkswagen passat glx v6. car has new tires ; new breaks (front and rear) ; ice cold ac; leather; dimming rearview mirror - auto; memorized settings driver seat; garage door opener ;cassette cd - single disc; premium sound;daytime running lights;moonroof / sunroof - rain sensing; power windows; anti-theft system;power door lock- power folding; side mirrors -heated seats; power seats; power mirrors and windows and more...#asking price $5500 obo .. if interested please call or text#show contact info#toyota camry - gas saver - volkswagen jetta - passat - honda,3937.85612359
6234303049,2017-07-24 15:09,sfbay,CA,volkswagen,passat,4500,2003,96000,https://sfbay.craigslist.org/pen/cto/d/volkswagen-passat-gls-price/6234303049.html,2003 volkswagen passat gls (price negotiable),condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 96000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_cWZ2Ur3uspy_600x450.jpg,i am selling a 2003 volkswagen passat gls. it has about 96;000 miles and a clean title. the vehicle is automatic; v6; fwd; and it runs good. it has leather seats; moon roof; power windows; and keyless entry remote. i am willing to negotiate on the price and accept the better offer.,4227.62868684
6218631039,2017-07-18 20:09,sfbay,CA,volkswagen,passat,6250,2005,106000,https://sfbay.craigslist.org/eby/cto/d/volkswagen-passat-tdi/6218631039.html,2005 volkswagen passat tdi diesel turbo diesel,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: diesel#odometer: 106000#paint color: green#size: full-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00808_hbZj0ToRX2v_600x450.jpg,up for sale is my top of the line (heated leather seats; sunroof; monsoon premium audio 2005 vw passat tdi wagon that is very fast and efficient for a diesel; with prius like millage of 45mpg on long freeway trips with a level of luxury; sportiness; roominess and safety  not available in a prius. i just had an engine rebuild done with an upgraded oil pump to replace the failing chain driven balancer shaft / oil pump assembly -  the rebuild also included a new  continental brand timing belt and tensioner; new bearings and seals and gaskets throughout the motor the motor compression tested at about 460 psi after the rebuild which is very very good! i have lots of pictures of the rebuild the car also has a nearly new rebuilt transmission with about 7000 miles on it! i have the receipt and warranty card. the car also has nearly new front tires with 90 percent tread left and the rear have good tread too. the car also has near new front and rear brakes including all new rotors and hardware with about 90 percent life left!#this passat is loaded and only missing 2 options; it has:#the top of the line upgraded 17 inch alloy rims (front tires 90% tread back 60%)#real leather seats (not the more common fake leather ones or cloth)#cold weather package including seat and side mirror heating#upgraded monsoon audio with cd#glass pan and tilt sunroof#lux pac with real wood and chrome trim#home link#power windows#power locks#fold flat rear seat option#roof rack#cruze control#stability control#traction control#power heated mirrors with special coating#full airbag package including side#upgraded appearance package#leather covered searing wheel#conv pack with alarm and remote entry#sport suspension (rides exactly like an audi a4 wagon ) all 2004 and 2005 passats are essentially a4s!#eric#show contact info,6145.30949685
6217014691,2017-07-12 18:08,sfbay,CA,volkswagen,passat,4500,2007,190500,https://sfbay.craigslist.org/sfc/cto/d/volkswagen-passat-wagon/6217014691.html,2007 volkswagen passat wagon,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 190500#paint color: silver#size: compact#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00X0X_aTYy15MoMAD_600x450.jpg,2007 volks passat wagon#color: silver#2.0 turbo#leather seats#sunroof#black interior#good condition#mileage: 190;500#clean title,4365.73121709
6230877427,2017-07-24 17:28,sfbay,CA,volkswagen,passat,3900,2005,84663,https://sfbay.craigslist.org/eby/cto/d/vw-passat-with-low-mileage/6230877427.html,2005 vw passat with low mileage,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 84663#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00q0q_FXVMVYvOFe_600x450.jpg,model: 2005 volkswagen passat#mpg: 21 city / 30 highway#horsepower: 170 hp @ 5;900 rpm#engine: 1.8 l 4-cylinder#tire size: p195/65r15#torque: 166 lb-ft @ 1;950 rpm#fuel tank capacity: 16.4 gal#mileage: 84;663#low miles; clean title; already passed smog; in excellent condition. firm on price; will not entertain low ballers.#call me to schedule a time to meet#show contact info,4483.51664931
6213934107,2017-07-22 08:54,sfbay,CA,volkswagen,passat,1900,2002,151100,https://sfbay.craigslist.org/eby/cto/d/passat-wagon/6213934107.html,02 passat wagon,fuel: gas#odometer: 151100#title status: clean#transmission: automatic,https://images.craigslist.org/00S0S_eWKWlxwpBV5_600x450.jpg,selling my 02 vw passat wagon.#$1900 obo#call bobby#show contact info#im in tracy#see pics. runs great. could use a detail.,2355.4468845
6205977967,2017-07-22 09:19,sfbay,CA,volkswagen,passat,3800,2003,118521,https://sfbay.craigslist.org/eby/cto/d/volkswagen-passat-leather/6205977967.html,2003 volkswagen  passat leather loaded 4 cylinder,VIN: WVWPD63B93P118904#condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 118521#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_5sndjoA5rFg_600x450.jpg,hi;#i am selling a 2003 volkswagen passat leather loaded 4 cylinder. this car is perfect for a first time driver ; commuter; or college student for more info call#show contact info,3806.11744879
6220287661,2017-07-15 02:20,sfbay,CA,volkswagen,passat,2200,2000,146000,https://sfbay.craigslist.org/sby/cto/d/volkswagen-passat-for-sale/6220287661.html,volkswagen 2000 passat for sale - clean title,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 146000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00T0T_1HwHBwT25cf_600x450.jpg,volkswagen passat 2000 (4 cylinder) - good condition and very well maintained.#miles - 146k,2952.49732132
6232655586,2017-07-23 13:43,sfbay,CA,volkswagen,passat,1950,2001,114400,https://sfbay.craigslist.org/sby/cto/d/vw-passat-gls-sedan/6232655586.html,2001 vw passat gls v6 sedan--original owner,VIN: WVWAH63B21P021339#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 114400#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00H0H_b514rBDLRDA_600x450.jpg,specifications#engine#- v6; 2.8 liter#- replaced timing belt#transmission#- automatic w/tiptronic#drivetrain#- front wheel drive#braking and traction#- abs (4-wheel)#steering#- power steering#- tilt wheel#exterior#color#- metallic blue#wheels and tires#- alloy wheels#- dunlop radial#interior#entertainment#- am/fm stereo#- cassette#- cd/mp3 (single disc)#- trunk mounted cd jukebox (6 disc)#- monsoon premium sound#instrumentation#- air conditioning#- power windows#- power door locks#- cruise control#- dual power heated leather seats#- leather interior#- sliding sun roof#safety and security#- dual air bags#- side air bags,2087.62099831
6234770540,2017-07-25 00:01,sfbay,CA,volkswagen,passat,2300,2001,122000,https://sfbay.craigslist.org/sfc/cto/d/volkswagen-passat-clean/6234770540.html,2001 volkswagen passat clean title!!! 2;300$ or best reasonable offer,cylinders: 6 cylinders#fuel: gas#odometer: 122000#title status: clean#transmission: automatic,https://images.craigslist.org/00606_oearla4931_600x450.jpg,2;300$ or best reasonable offer#2001#clean title#122xxx miles#runs great no issues#smog check in hand#black leather seats in perfect condition#only needs registration#show contact info#show contact info#if i dont answer i might be at work you can leave a voicemail or text me and ill get right back to you,2224.45686728
6207638639,2017-07-24 11:20,sfbay,CA,volkswagen,passat,12950,2013,56000,https://sfbay.craigslist.org/sfc/cto/d/volkswagen-passat-sel/6207638639.html,2013 volkswagen passat sel,condition: like new#fuel: gas#odometer: 56000#title status: clean#transmission: automatic,https://images.craigslist.org/01717_fUzaxZWFm6k_600x450.jpg,fully loaded 2013 volkswagen passat sel. leather seats; power doors; power windows; power seats; remote start; push button start; navigation system; heated seats; cd player; moon roof. original owner. 55;000 miles. clean title. $12;950 obo call#show contact info,12474.9243658
6219293094,2017-07-21 18:07,sfbay,CA,volkswagen,passat,3100,2005,120000,https://sfbay.craigslist.org/eby/cto/d/volkswagen-passat/6219293094.html,2005 volkswagen passat,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 120000#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00w0w_1oYM0TPcYuH_600x450.jpg,2005 volkswagen passat glx#120k miles#clean title#smoged#carfax in hand#fully loaded#fresh oil change synthetic#new tires#over 35 service records#runs great#no problems#dosent leak or overheat#commuter#very reliable#gas saver#v6 with lots of power#sun roof#heated seats#power windows and locks#power seats#keyless entry#tinted windows all around#clean grey leather interior#ice cold ac#much more#thanks for looking,3378.02790937
