PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6200997223,2017-07-01 14:43,sfbay,CA,nissan,sentra,1500,1996,175000,https://sfbay.craigslist.org/scz/cto/d/nissan-sentra-gxe/6200997223.html,1996 nissan sentra gxe,condition: fair#drive: fwd#fuel: gas#odometer: 175000#paint color: green#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00S0S_ha04i0tsa4c_600x450.jpg,green 1996 nissan sentra gxe. the car runs well but has several maintenance needs. it has a new battery; good engine and transmission and just passed smog.#selling it for $1500 but am open for negotiation.,1666.61505975
6212126593,2017-07-15 17:42,sfbay,CA,nissan,sentra,7000,2002,86000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-excellent/6212126593.html,nissan sentra 2002; excellent condition,condition: excellent#fuel: gas#odometer: 86000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00000_g2Nctk45F30_600x450.jpg,nissan sentra 2002 silver color.#86000 miles; excellent condition; new tires; radio; extremely clean interior and exterior.#always maintained with periodic servicing.,4435.48075918
6203897733,2017-07-03 21:19,sfbay,CA,nissan,sentra,500,2003,200000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-mechanic/6203897733.html,2003 nissan sentra - mechanic special,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 200000#paint color: brown#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00r0r_jTWF06g8zYq_600x450.jpg,2003 nissan sentra for sale. please contact via cl email to view. mechanic special. engine needs rebuild. currently registered on no-op.,1153.94442294
6195946298,2017-07-16 17:56,sfbay,CA,nissan,sentra,9500,2014,40000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-sv/6195946298.html,2014 nissan sentra sv,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00707_nVBV1eESQM_600x450.jpg,2014 nissan sentra. clean title. 40k original miles. silver/black cloth interior.#new tires. recent oil change done. good car. well maintained. hardly drive it and need the space. feel free to email me if you have any questions.. asking $9500obo. never been in accident. car is ready to go to new owner.,10038.8145084
6214713867,2017-07-11 09:32,sfbay,CA,nissan,sentra,1800,2002,160000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra/6214713867.html,2002 nissan sentra,VIN: 3N1CB51A82L555816#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 160000#paint color: red#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00707_dQEq52jKpXM_600x450.jpg,selling my 2002 nissan sentra. 160;000 miles. some sun damage to the exterior paint job but otherwise runs well and is in great condition! this car has been by my side for many southern california road trips and it has not failed me yet! i recently bought a new car; otherwise i would still be cruising around in my trusty roxy red.#non-smoker; so no burn marks or bad smells. dmv registration just renewed. recent oil change and brand new alternator. automatic steering and locks. ac/heater work great. great gas mileage! vin: 3n1cb51a82l555816#selling for $1800 obo!,2048.40725504
6207183370,2017-07-06 09:24,sfbay,CA,nissan,sentra,17000,2014,48000,https://sfbay.craigslist.org/pen/cto/d/nissan-sentra-miles-or-best/6207183370.html,2014 nissan sentra 48;000 miles 17;000 or best offer,fuel: gas#odometer: 48000#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_4BfdLRykiGL_600x450.jpg,i have a 2014 nissan sentra that i need to sale asap i am asking for 17;000 or best offer; the vehicle only has 47;000 miles on it; i am the first owner car runs fine no issues ever with the car and the car is still under warranty covered under 100;000 miles engine and transmission all covered under warranty comes with the stock radio and im willing to let go a free gps after market touch screen radio that also plays dvds also has bluetooth please contact me only if you truly are interested and if you have any questions about the vehicle feel free to give me a call my name is andrew,13855.5553675
6204884457,2017-07-04 16:29,sfbay,CA,nissan,sentra,3500,2004,83768,https://sfbay.craigslist.org/pen/cto/d/nissan-sentra-k-mileage/6204884457.html,2004 nissan sentra 2.5s 83k mileage,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 83768#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_70uJiWZ5RMf_600x450.jpg,im selling my 2004 nissan sentra 2.5s with clean title. some damages on front bumper but nothing wrong inside. it comes with strong engine and transmission; power mirrors; power door lock; 2 keys; cruise control;clean inside and outside.#asking $3500; please text,2957.72122511
6215324718,2017-07-14 09:05,sfbay,CA,nissan,sentra,4895,2008,107000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-milesbody/6215324718.html,2008 nissan sentra; 107k miles;body very good;2.0l; 4 cyls,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00707_ggcDE09Tlno_600x450.jpg,2008 nissan sentra; 107k miles;body very good;2.0l; 4 cyls#$4895#power window;4 tires like new#vin: 3n1ab61e68l655308#auto transmission#pass smog#190 welburn ave#gilroy; ca 95020#body is very good;clean inside and out; run excellent#show contact info#call only#credit card ok,4694.39072269
6212261021,2017-07-09 16:49,sfbay,CA,nissan,sentra,3900,2006,95000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-lower-mileage/6212261021.html,2006 nissan sentra - lower mileage,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 95000#paint color: brown#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00o0o_22uqcFkvsVM_600x450.jpg,2006 nissan sentra with only 95k miles!#- ac runs nice and cool#- clean title#- interior and exterior are in both in good condition#- tinted windows#great gas saver; has been well maintained. $3;900#call/text hannah @#show contact info#with questions or to schedule to meet to see the car.,3516.23194666
6206619505,2017-07-05 21:44,sfbay,CA,nissan,sentra,6600,2008,79094,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra/6206619505.html,nissan sentra,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 79094#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00i0i_bsQNi8ClVjG_600x450.jpg,i am selling my nissan sentra. the car runs great and does not have any mechanical issues at all ( you can bring a mechanic if you want). the only reason i am selling my car is because i am moving to arizona.,6590.13568265
6220086764,2017-07-14 19:56,sfbay,CA,nissan,sentra,3500,2006,90000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-special/6220086764.html,2006 nissan sentra special edition - clean title,VIN: 3N1CB51A26L503040#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 90000#paint color: black#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_cNqEnA2frYD_600x450.jpg,i have a; 2006 nissan sentra special edition 1.8 s sedan 4 door for sale with 90;000 miles with clean title.#the car runs smooth; has 4 brand new tires (with 60k warranty); new brake pads; new windshield wipers and registration valid till 21-feb-2018.#selling with 90k service. it just passed smog in feb and is up to date on all maintenance work. it gives 26.5 gas millage.#kbb book value (at very good) of this car is $3518. the kbb book value link:#https://www.kbb.com/nissan/sentra/2006/s-sedan-4d/?vehicleid1296&intenttrade-in-sell&options50654%7cfalse%7c50659%7ctrue%7c50700%7ctrue%7c50734%7ctrue%7c50723%7ctrue%7c50730%7ctrue%7c1768137%7ctrue%7c6484477%7ctrue&categorysedan&mileage90100&pricetypeprivate-party&conditionvery-good#features:#- moonroof#- cruise control#- alloy wheels#- 6-cd changer#- premium sound system#- rear spoiler#- air conditioning#- power windows#- power door locks.#- special edition,4299.1972983
6215215828,2017-07-11 14:34,sfbay,CA,nissan,sentra,900,2002,125000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra/6215215828.html,2002 nissan sentra 900$,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 125000#paint color: silver#size: mid-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00K0K_1yXyqYMrEIs_600x450.jpg,turns on everytime cold a/c .. just has no radio and needs new clutch real fun everyday driver probably should tow if you live far away because of the clutch no need to break the car completely. two easy quick fixes clutch and radio and ur ready to go. call me#show contact info,2188.93381295
6222487893,2017-07-16 14:16,sfbay,CA,nissan,sentra,4800,2002,88036,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-great/6222487893.html,2002 nissan sentra/great condition/super low mileage/automatica,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 88036#paint color: green#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01010_dl6yP81NcOB_600x450.jpg,selling my well maintained and runs great 2002 nissan sentra gxe.#it has clean title and has no accident in history.#the mpg is about 24 in city; good for local commuting.#replaced the four tires at costco in 2014. free tire rotation and tire repair at costco.#i like this car a lot; it has thicker metal overall than todays cars.#however; i need a bigger car for my family.,4523.82605526
6161356022,2017-07-01 18:40,sfbay,CA,nissan,sentra,13500,2015,61300,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-sv-fully/6161356022.html,nissan sentra 2015 sv fully loaded,fuel: gas#odometer: 61300#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00b0b_k1AqZaO1WbA_600x450.jpg,fully loaded nissan sentra for sale have navigation blue tooth camera led door lighting lots of features only 65k miles only one owner clean title 120k warranties has at,12441.7706176
6214094440,2017-07-14 22:16,sfbay,CA,nissan,sentra,5900,2008,68000,https://sfbay.craigslist.org/pen/cto/d/nissan-sentra-low-miles/6214094440.html,2008 nissan sentra; low miles!,fuel: gas#odometer: 68000#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_1okTOzcmrR4_600x450.jpg,2008 nissan sentra; clean title with very low miles! 70k miles. single owner! have owned the car since brand new. you wont find this year sentra with low miles like this one. great condition. drives perfect; no problems. completely stock with everything functional. just bought a truck; so im selling the car.#please text me with your name (so i know youre a human). please do not ask if the car is still available; if the add is still up it is still available. i am very busy with a lot of hours at work so please only serious inquiries. first with cash in hand gets the car; i will not hold the car for anyone.,5828.84266966
6204339424,2017-07-15 08:11,sfbay,CA,nissan,sentra,1500,1998,133000,https://sfbay.craigslist.org/sby/cto/d/nissan-sentra-gx/6204339424.html,98 nissan sentra. gx,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 133000#paint color: white#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00909_k9V0CaFopmN_600x450.jpg,98 nissan sentra. 4 doors.  automatic transmission.  4 cylinders. 1.6engine . runs fine.  make an offer. license current. ask for hector.  408 947 14 49.,1962.78019628
6220045658,2017-07-14 18:53,sfbay,CA,nissan,sentra,4000,2001,106026,https://sfbay.craigslist.org/scz/cto/d/nissan-sentra-spd/6220045658.html,2001 nissan sentra; 5 spd,VIN: 3N1BB51D11L107845#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 106026#paint color: grey#size: compact#title status: clean#transmission: manual,https://images.craigslist.org/00Q0Q_6xOCgeyEMFo_600x450.jpg,2001 nissan sentra; 5 spd; 2.0. fresh paint. clean inside & out.,3210.39757196
6197336855,2017-07-15 10:21,sfbay,CA,nissan,sentra,14500,2017,5000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-sv-like-new/6197336855.html,nissan sentra sv 2017; like new,condition: like new#cylinders: 4 cylinders#fuel: gas#odometer: 5000#paint color: white#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_i8jGzVpgFQW_600x450.jpg,hi; selling my nissan sentra sv 2017 like brand new. clean title; back up camera etc....#call or text me at#show contact info,11756.3719512
6221151345,2017-07-15 13:48,sfbay,CA,nissan,sentra,2000,2005,146062,https://sfbay.craigslist.org/eby/cto/d/good-condition-nissan/6221151345.html,good condition nissan sentra 2005 for sale,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 146062#paint color: white#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00F0F_7hMtngudhne_600x450.jpg,for sale by owner:#2005 nissan sentra at good condition for sale $2000. odometer has 146;062 miles. color is white and it has clean title. smoke checked. text or call me for a test drive today. looking for selling it soon. all engines are running fine. not a problem car.,2529.64655064
6187463838,2017-07-16 13:46,sfbay,CA,nissan,sentra,4995,2009,123000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-auto-cyl-mpg/6187463838.html,09 nissan sentra 2.0s auto 4 cyl 35 mpg clean title reliable smoged,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 123000#paint color: grey#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00u0u_9ud9Ra9PBw3_600x450.jpg,are you in the market for a japanese 4cyl 4 door clean title no accidents automatic car reliable with great gas mileage with no mechanical issues ! your search is over !#go ahead text me for more photos......#show contact info,4895.11610403
6199437489,2017-06-30 12:09,sfbay,CA,nissan,sentra,2500,2004,159200,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra/6199437489.html,2004 nissan sentra s,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 159200#title status: clean#transmission: automatic,https://images.craigslist.org/00C0C_2BCvkl7W08b_600x450.jpg,2004 nissan sentra s automatic all power#ac cd player new tires; brakes; tune up#smog certificate redy clean title runing great#milles 159.000 asking only $2500 obo call#show contact info#nice on clean,2520.51317897
6221417960,2017-07-15 17:31,sfbay,CA,nissan,sentra,1900,2004,146000,https://sfbay.craigslist.org/eby/cto/d/nissan-sentra-commuter/6221417960.html,2004 nissan sentra commuter,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 146000#title status: clean#transmission: manual,https://images.craigslist.org/00505_6pqaFWbB8aa_600x450.jpg,2004 nissan sentra 1.8l; five speed; 143.6k miles; second owner; great commuter. this car is not the best looking; but shes been good to me. great on gas and cheap to maintain. just passed smoked today.perfect for a student or commuter. asking $1;900 obo no low ballers. will trade for anything cool.#keywords: civic; nissan; sentra; honda; acura; toyota; hybrid; prius; gas saver; commuter;,2129.96534552
