PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6204752845,2017-07-04 14:11,sfbay,CA,toyota,rav4,2800,1998,130130,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6204752845.html,1998 toyota rav4,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 130130#paint color: black#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00x0x_N2FY6PNKF2_600x450.jpg,toyota rav4 1998 year automatic in good condition has a few details of paint but nothing serious and the front glass is cracked but not serious any question call me or tex me only serious and interested buyers#show contact info#130xxx miles#clean title#i have the smog check,4257.6103807
6159399132,2017-06-27 15:39,sfbay,CA,toyota,rav4,3500,1999,153000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6159399132.html,1999 toyota rav4,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 153000#paint color: green#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/01414_e64gZE9RVte_600x450.jpg,1999 rav4 l two wheel drive; 5 speed manual; power windows; power locks; air conditioning; excellent condition inside and out; tires are in good condition; very good on gas very reliable vehicle.#3500 or best offer please call#show contact info,4354.486376
6193051344,2017-07-05 23:39,sfbay,CA,toyota,rav4,10999,2007,70000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-sports-utility/6193051344.html,toyota rav4 2007 sports utility low mileage 70k and excellent conditio,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#paint color: red#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Y0Y_j8DixY7cgSh_600x450.jpg,excellent condition looks brand new very low mileage; front wheel drive.clean title; brand new tires well maintained car.,10914.1906695
6224083315,2017-07-17 15:33,sfbay,CA,toyota,rav4,2750,1999,130000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav/6224083315.html,1999 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00808_hCmIJmNAQ92_600x450.jpg,smoge check ready#automatic#130;000 miles#clean title#sun roof#good tires#all power#a/c works#please call#show contact info,4285.97702271
6223658254,2017-07-17 11:13,sfbay,CA,toyota,rav4,5000,2002,157000,https://sfbay.craigslist.org/nby/cto/d/toyota-rav-suv-clean-title/6223658254.html,toyota rav4 suv clean title 2002 silver,VIN: JTEHH20V026042571#condition: good#fuel: gas#odometer: 157000#paint color: silver#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00808_eGleKMuo1iU_600x450.jpg,i am selling a 2002 silver toyota rav4 suv all wheel drive (awd) with a clean title.#it has all of the options including leather seats and a sunroof#just had it detailed#tires and brakes are good#this car is perfect because of its small size for city driving and is also great for weekend trips with its amazing gas mileage and all wheel drive. this is an amazing year round car!#price is negotiable!#call or text me at#show contact info,5173.74222823
6224351675,2017-07-17 19:18,sfbay,CA,toyota,rav4,22000,2016,33000,https://sfbay.craigslist.org/sfc/cto/d/toyota-rav-xle-awd/6224351675.html,2016 toyota rav4 xle awd,condition: excellent#fuel: gas#odometer: 33000#title status: clean#transmission: automatic,https://images.craigslist.org/01616_13QwQxjfoA9_600x450.jpg,information is in picture. 100k bumper to bumper warranty or until 2023 through roseville toyota the warranty follows the vin number,20993.3355534
6200880893,2017-07-01 13:16,sfbay,CA,toyota,rav4,9500,2008,144000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-limited-leather/6200880893.html,2008 toyota rav4 limited leather pearl white,VIN: JTMZD31V685099722#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 144000#paint color: white#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00E0E_lVZtJbPlTR0_600x450.jpg,2008 rav4 limited.  pearl white exterior with leather interior.  it has near new tires.  text or email if you are interested.,8158.26791536
6186986308,2017-06-21 13:48,sfbay,CA,toyota,rav4,20000,2013,45400,https://sfbay.craigslist.org/nby/cto/d/toyota-rav-awd-limited/6186986308.html,2013 toyota rav4 awd limited,condition: excellent#drive: 4wd#fuel: gas#odometer: 45400#paint color: grey#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00I0I_e9HYFh7jkW6_600x450.jpg,2013 toyota rav4 awd limited.  excellent condition. 45073 miles. fully loaded.  leather seats. entune system. navigation system. jbl speakers. power seats; heated front seats; power windows front and rear; new tires; backup camera.  you name it; this car has it!  comes with custom made liner for trunk/tailgate section.#serious inquiries only.  $20;000 obo.,20341.6244429
6222677608,2017-07-16 16:53,sfbay,CA,toyota,rav4,3500,1998,200000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav-door-hardtop/6222677608.html,1998 toyota rav4 2door hardtop,fuel: gas#odometer: 200000#title status: clean#transmission: automatic,https://images.craigslist.org/00y0y_aYyMfslkAcR_600x450.jpg,1998 toyota rav4  2door clean title#was a originally a convertible; but has a rally hard top installed so its kind of like a mini utility truck. its rear seats knock down for more cargo; its 22 seating.#200k miles#has an aftermarket sound system installed#kenwood head unit#2 1000w amps (1 for sub other for speakers)#12 inch sub#recently installed#timing belt#belt tensioners#cam seals#water pump#thermostat#serpentine belts#valve cover gasket#spark plug seals#spark plugs#old man emu shocks at rear; kayaba up front. all relatively new as well. new bushings as well and tires are still pretty new with plenty of tread.#the engine in this car is great; definitely shouldnt come into any problems for another 100k miles.#only issues i would say this car has is pretty much cosmetic; like dings; dents; and scratches; paint chipping. i was planning on having that worked on but no longer have the time and need to sell it.#registration renewed recently; its good until aug 2018.#im willing to work on the price if youre a serious buyer. feel free to contact me if youre interested. you can leave your number so that i can call.,4057.751311
6196745906,2017-06-28 12:49,sfbay,CA,toyota,rav4,6500,2007,140000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6196745906.html,2007 toyota rav4,condition: good#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00E0E_enRHbjtQJID_600x450.jpg,hello cl selling our#2007 toyota rav4 one owner we bought it with 15 miles#running and driving great#no mechanic issues#holds a clean title#currently registered#140;000 mileage#power windows#power doors#a/c and heat works#radio works fm/am aux hook up bluetooth#lots of space and very comfortable to be in#haves a few little dents#its not brand new its 10 years old its a reliable#vehicle will take you where you need to go#we are asking $6500#or make us a reasonable offer call or text#show contact info,7305.26449295
6177286059,2017-07-11 22:35,sfbay,CA,toyota,rav4,3900,1998,188000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6177286059.html,1998 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00707_hsaVGtEffn5_600x450.jpg,hello; we are selling our 1998 toyota rav 4.#make:toyota#model: rav 4#title: clean#mileage: 188k commute miles to sacramento and bay area#engine: 2.0 l#transmission: automatic#this has been a great suv.  has the space of an suv; and the gas mileage of a car.  weve owned it for over 11 years and now its time to move on to something new.#if youre interested in purchasing our rav4; please leave your contact number; and ill be sure to get back to you.  thank you and have a great day!,4225.2842812
6224345572,2017-07-17 19:28,sfbay,CA,toyota,rav4,22000,2016,33000,https://sacramento.craigslist.org/cto/d/toyota-rav-xle-awd-or-wrx/6224345572.html,2016 toyota rav4 xle awd $ or wrx trade,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 33000#paint color: white#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00I0I_4YSqiW3hEkU_600x450.jpg,rav4 awd xle! clean title with 33;xxx miles.#paint and interior are almost perfect.#my daily driver.#clean carfax with proof.#all weather mats#michelin tires 95%#-100k bumper to bumper warranty or until 2023 through roseville toyota the warranty follows the vin number-#nothing is wrong with my car mechinaly the only reason i am selling is because i want a subaru wrx!#i can send more pictures or meet in person. call or text me. cash is king. send me trade offers or cash offers to my cell or email. thank you,23274.0921732
6219170775,2017-07-14 08:57,sfbay,CA,toyota,rav4,8000,2005,95000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav-awd-low-miles/6219170775.html,2005 toyota rav4 awd - low miles,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 95000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00K0K_9lTgjMX5DBY_600x450.jpg,very rare to see a awd rav4 of this mileage and price!#95;000 miles#clean inside and out#4wd#automatic transmition#bluetooth stereo/hands free calling#clean title; smog is done; ready to sell.#i am available to show in pescadero this weekend anytime and most of next week after 5.#$8000 or best offer.  this is a great looking car with very low miles.#you can contact me at#show contact info,7982.65800682
6223896287,2017-07-17 13:31,sfbay,CA,toyota,rav4,28000,2016,11500,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-hybrid-xle-suv/6223896287.html,2016 toyota rav4 hybrid xle suv (includes awd),condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 11500#paint color: grey#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01212_kOvPWm7VObd_600x450.jpg,im moving and unfortunately need to sell my brand new rav4. i bought the car brand new in september 2016 and have kept up with the regular maintenance since i purchased it. the car still looks brand new and has been well taken care of. i have included details about the car below; but it can easily be researched online as well. its the 2016 hybrid xle model (includes awd). interested buyers only.#model: 2016 toyota rav4 hybrid#mpg: 34 city / 31 highway#average mpg: 33#horsepower: 194 hp @ 5;700 rpm#towing capacity: 1;750 lbs#engine: 2.5 l 4-cylinder#battery: 245 v nickel-metal hydride#curb weight: 3;925 lbs,26998.0068869
