PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6209612775,2017-07-07 18:50,sfbay,CA,ford,escape,900,2002,110000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-mechanic-special/6209612775.html,2002 ford escape mechanic special,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#paint color: red#title status: clean#transmission: manual,https://images.craigslist.org/00k0k_6pzIb2N4RF0_600x450.jpg,selling my 02 ford escape xls 2.0 manual trans#car has 220k  but engine was replaced and has 110k miles on it. runs well  good gas mileage; about 24mpg#registration just renewed; smog done within last month and good for 90 days#selling because clutch went out. windshield also has a crack in passenger side.#$900,2518.33155506
6220484857,2017-07-15 06:53,sfbay,CA,ford,escape,5450,2006,178000,https://sfbay.craigslist.org/eby/cto/d/hybrid-mercury-mariner-like/6220484857.html,2006 hybrid mercury mariner/like ford escape,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: hybrid#odometer: 178000#paint color: brown#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00h0h_STRoE8wb8E_600x450.jpg,hybrid suv power everything; heated seats; heated mirrors; sun roof that electrically opens ; multi cd player; auto 4 wheel drive; roof rack; leather seats; tan interior; chocolate brown exterior; 178k miles - (in sf taxi service they go to 300k miles); recall for coolant pump has been done; special low rolling resistance tires for hybrids so 26 - 30mpg; i just bought a truck so this has to go; text for info/questions -ed#show contact info,4106.32443261
6226050347,2017-07-19 00:11,sfbay,CA,ford,escape,6800,2011,117000,https://sacramento.craigslist.org/cto/d/ford-escape-low-mailes/6226050347.html,ford escape 2011 low mailes,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 117000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00a0a_7xUShCgiZLZ_600x450.jpg,im selling my car  2011 ford escape xlt with good condition the mileage is 117k only this price out the door with the title and registration,7108.44248309
6169300959,2017-07-09 08:24,sfbay,CA,ford,escape,2399,2005,198800,https://sfbay.craigslist.org/eby/cto/d/ford-escape/6169300959.html,2005 ford escape,condition: like new#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 198800#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00b0b_7E6IwR6ZPTn_600x450.jpg,2005 ford escape ;clean title ;awd  automatic ;clean in and out 198800 miles hablo espaol cualquier pregunta llameme#show contact info#william $2399  obo,3447.52515755
6225436143,2017-07-18 13:33,sfbay,CA,ford,escape,12500,2013,64800,https://sfbay.craigslist.org/eby/cto/d/ford-escape-se/6225436143.html,2013 ford escape se,condition: excellent#drive: fwd#fuel: gas#odometer: 64800#paint color: red#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00j0j_7JOwvS1tIK1_600x450.jpg,2013 ford escape se fwd#64;800 miles#car is immaculate; i am the original owner and am selling to purchase a new car.#has never had any kids or any smokers#car has been serviced by fremont ford since brand new. can get all documentation from the dealer if needed.#cloth seats but the car has had seat covers on since it was brand new.#the original dealer sticker is pictured.#asking 12;500 obo; please do not contact me with lowball offers.#please text only or email#show contact info,13030.0525479
6197995857,2017-06-29 11:24,sfbay,CA,ford,escape,19850,2014,37000,https://sfbay.craigslist.org/sby/cto/d/ford-escape-titanium/6197995857.html,2014 ford escape titanium 2.0 ecoboost awd white,VIN: 1fmcu9j90eub32173#condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 37000#paint color: white#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00707_38fakcQ6e70_600x450.jpg,2014 ford escape titanium 2.0 ecoboost awd white for sale.#mint condition. no accidents. first owner. top of the line trim and options. not smoker. 2 years of prepaid service left. about 37k milage.#titanium trim:#- 2.0 turbocharged engine; 240 hp#- keyless entry and push-button start#- premium sony audio system with subwoofer#- voice-controlled navigation system on 8 screen#- panoramic sunroof#- beige leather interior#- blind spot check#- rear view camera#- hands-free trunk release https://youtu.be/i1vrm645s0#- memory seat with 3 settings#- rain-sensitive intermittent wipers#- hid automatic headlamps#- automatic parallel parking#brochure http://www.ford.com/services/assets/brochure?makeford&modelescape&year2014&postalcode95129,18759.1937287
6219512185,2017-07-17 08:24,sfbay,CA,ford,escape,3500,2005,181000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-x/6219512185.html,2005 ford escape v6 4x4,drive: 4wd#fuel: gas#odometer: 181000#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_lNgaviS4Al_600x450.jpg,2005 ford escape v6 automatic#4 wheel drive#super clean inside and out#clean title; current reg; smogged#body is dent free#paint is perfect#runs like a top; shifts perfect#ac blows ice cold#cd player#no rips in the interior#tinted windows; power windows doors and locks. keyless entry. tow package,3519.46773618
6223293795,2017-07-17 08:21,sfbay,CA,ford,escape,4950,2007,139274,https://sfbay.craigslist.org/eby/cto/d/ford-escape-xlt/6223293795.html,2007 ford escape xlt,cylinders: 6 cylinders#fuel: gas#odometer: 139274#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_3gsit0gzGUQ_600x450.jpg,2007 ford escape xlt#mileage:139;27#automatic;transmission:#engine; v6#air conditioning  power steering  power drivers seat  power windows  power door locks#am/fm  /cd#moon roof  alloy wheels#very good condition inside and out#runs great#silver with a gray cloth   interior#clean title#have smog inspection certificate#will not respond to text messages#call ---  925-889-93 73,4515.37342688
6195971538,2017-06-27 23:54,sfbay,CA,ford,escape,4200,2007,140000,https://sfbay.craigslist.org/sfc/cto/d/ford-escape-hybrid-runs/6195971538.html,2007 ford escape hybrid runs-excellent,condition: good#fuel: hybrid#odometer: 140000#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_kJUuGOT3sra_600x450.jpg,2007 ford escape#condition: good#cylinders: 4 cylinders#fuel: hybrid#odometer: 140000#title status: clean#transmission: automatic#hi im selling my 2007 ford escape hybrid. im the 2nd owner and purchased it with 30k in 2008. i took great care of it doing all the maintaince.#oil changed every 3 since new#new belts and tune-up at 90k#all tires got about 60% thread#breaks where done last year#clean title no accidents currently registered and just pass smog test this week.#non-smoker no-pets !!!#runs great always been dependable has no major machical issues and gets about 35 mpg#vin1fmyu49h27ka03368 feel free to run car-fax it will show all the services and history thanks#call me#show contact info,4899.84852652
6216779619,2017-07-12 14:57,sfbay,CA,ford,escape,3490,2005,120000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-hybrid/6216779619.html,2005 ford escape hybrid,condition: excellent#fuel: hybrid#odometer: 120000#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_4sh8QShqdqr_600x450.jpg,selling a 2005 ford escape hybrid.#the car has 120k miles on it#runs great and smooth#the a/c is not working at the moment#leather interior#power locks and power windows.,4516.80534091
6225518499,2017-07-18 14:26,sfbay,CA,ford,escape,5500,2010,112992,https://sfbay.craigslist.org/sfc/cto/d/ford-escape-xlt-kmiles/6225518499.html,2010 ford escape xlt 112kmiles clean title.,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 112992#paint color: white#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00N0N_ghFzXNDsnd3_600x450.jpg,hi cl ; i am selling the family car; because i bought a small; this car is too big for me.#2010 ford escape#clean title#112k miles#4 new tires#new battery.#engine oil changed 1 mouths ago.#all the recall done by dealer.#all the maintenance done on time.#text me at 415-919-83one7 for test drive.#no dealer no tire kicker.#cash is the king.#thank you for reading.,6819.82712688
6224166320,2017-07-17 16:36,sfbay,CA,ford,escape,2000,2004,180000,https://sfbay.craigslist.org/scz/cto/d/ford-escape-awd/6224166320.html,2004 ford escape awd,cylinders: 6 cylinders#drive: 4wd#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_l4sulgN00rK_600x450.jpg,2004 ford escape awd almost 180000 miles check engine light is on car runs rough from time to time  $2000 obo,2109.44142257
6220217797,2017-07-14 23:04,sfbay,CA,ford,escape,4900,2005,88000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-clean-title/6220217797.html,2005 ford escape  clean title only 88k miles,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 88000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00606_fSz3dmvCXDB_600x450.jpg,2005 ford escape  clean title ; ac ; automatic ; clean car fax ; one owner ; power window ; power door lock  ; very clean in and out ; 4 tires good ; runs great ; no mechanical problem ; no check engine light ; smog done and passed ; 88k .#for test drive call#show contact info,5205.61289024
6224132466,2017-07-17 16:10,sfbay,CA,ford,escape,5500,2006,137000,https://sfbay.craigslist.org/nby/cto/d/ford-escape-hybrid-for-sale/6224132466.html,2006 ford escape hybrid for sale,condition: excellent#cylinders: 4 cylinders#drive: rwd#fuel: gas#odometer: 137000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00606_fS8Gcq4mqKT_600x450.jpg,2006 ford escape hybrid with 137;000 miles. runs great and has no problem. vehicle has brand new tires and saves you on gas. clean title. asking  $5;500.,5174.64840301
6151201589,2017-06-20 10:20,sfbay,CA,ford,escape,8800,2009,106000,https://sfbay.craigslist.org/sby/cto/d/ford-escape/6151201589.html,2009 ford escape $ 8700,condition: like new#fuel: hybrid#odometer: 106000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00F0F_4g7rUVSLMSO_600x450.jpg,106xxx miles#2009 silver#good battery#great running#all maintenance regularly done#$8700 obo,8881.01135268
6216834036,2017-07-12 15:38,sfbay,CA,ford,escape,4000,2005,121000,https://sfbay.craigslist.org/pen/cto/d/ford-escape-xlt-sport/6216834036.html,2005 ford escape xlt sport utility 4wd,VIN: 1FMCU93165KB11153#condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 121000#paint color: blue#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00h0h_by0GDwMSZJh_600x450.jpg,jul.18 now; the price is $4000 (before it was $4500)#im selling 2005 ford escape xlt sport utility 4wd and the price is $4;000. please see the below with detailed explanations about ford escape.#- carfax retail value ($6;500) & private party value ($5;000)#- no accident (1 wrong accident is reported in carfax history - amendment has been submitted)#- 3rd owner (1st owner @ colorado; 2nd owner @ minnesota; im 3rd owner @ minnesota/california) since 2010#- personal vehicle (no commercial use) & good service history (15 service history records)#- good/excellent tire condition (replaced @ apr. 2015)#- mileage: 121;137#- no scratch; but little rusty on the bottom of car due to snowy weather @ minnesota#if youre interested; please send me e-mail (kimx2447 at umn.edu) or text me.,4282.40363127
6221066929,2017-07-17 16:54,sfbay,CA,ford,escape,5900,2008,132000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-xlt-wd-clean/6221066929.html,2008 ford escape xlt 4wd clean title,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 132000#paint color: black#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_71ecuPF5NoM_600x450.jpg,2008 ford escape#-4wd#-6 cylinder#- low miles 135;000#- aux#- all power:#- power windows#- power door locks#- power seats#- power mirrors#- cd; am; fm#- cold ac#- good tires#- runs and drives good#very clean in and out#clean title#smog#925 9---8-0 1511,5145.43190552
6225815791,2017-07-18 18:20,sfbay,CA,ford,escape,1200,2002,194697,https://sfbay.craigslist.org/eby/cto/d/ford-escape-for-sale/6225815791.html,2002 ford escape for sale,condition: salvage#cylinders: 6 cylinders#fuel: gas#odometer: 194697#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Q0Q_dKJt2kxb0od_600x450.jpg,car runs but idles rough.  check engine light is on.  otherwise everything works: power windows; power locks; power seat; air conditioning; radio.  code said 3rd & 4th cylinder misfiring.  mechanic replaced spark plugs and coils; however; it still idles rough.  cant afford to put more money into it at this point (unemployed).,879.942723598
6191380899,2017-06-24 13:44,sfbay,CA,ford,escape,4000,2006,140000,https://sfbay.craigslist.org/nby/cto/d/ford-escape-excellent/6191380899.html,2006 ford escape; excellent condition,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 140000#paint color: blue#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01717_t3neeXUGKo_600x450.jpg,2006 ford escape; north sea blue with dark gray interior. newer tiers; new brakes; all maintenance up to date. original owner. 140k miles.  no accidents; minor door dings and scratches. no smoking inside car. smog clean.,4918.43117082
6222543755,2017-07-18 17:14,sfbay,CA,ford,escape,2900,2005,170000,https://sacramento.craigslist.org/cto/d/ford-escape-clean-title/6222543755.html,2005 ford escape clean title smogged,drive: rwd#fuel: gas#odometer: 170000#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_6tZY6GGY7zm_600x450.jpg,2005 ford escape#condition:excellent#cylinders:6 cylinders#drive:fwd#fuel:gas#odometer:170000#title status:clean#transmission:automatic#selling my 2005 ford escape . its clean title v6 automatic... runs and drives great.. no rips in the seats. interior is nice. currently registered. 170k the transmission was replaced 2 years ago.. pink in hand. tires have about 80%. smogged.. runs and drives great.. call or text#show contact info#smogged on june 12.2017,2886.68492066
6191235137,2017-06-24 12:06,sfbay,CA,ford,escape,3000,2003,167691,https://sfbay.craigslist.org/eby/cto/d/ford-escape/6191235137.html,2003 ford escape,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 167691#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_1yoAlBOBuuP_600x450.jpg,i have this ford escape for sale ; has a freshly rebuilt transmission runs really good and strong ; needs nothing feel free to come test drive it,2920.63664929
6221607781,2017-07-18 19:31,sfbay,CA,ford,escape,2300,2005,234000,https://sacramento.craigslist.org/cto/d/ford-escape/6221607781.html,2005 ford escape,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 234000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00A0A_3jxXiv9R9Ag_600x450.jpg,im selling my 2005 ford escape limited. it has 234;000 miles on it. dont let that fool you! it runs strong and handles great. its a great student car. 2300 obo. please email or text for a quicker response,2680.1952988
6203644843,2017-07-14 12:55,sfbay,CA,ford,escape,16800,2013,36600,https://sfbay.craigslist.org/sby/cto/d/escape-sel-low-miles-like/6203644843.html,2013 escape sel 2.0l - low miles; like new!,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 36600#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00909_6mgeQqcn1Y3_600x450.jpg,2013 escape sel 2.0l - low miles; like new!#- only 36;000 miles!#- super clean; always garaged.#- fwd; automatic; 2.0l ecoboost engine; 240hp!#- black metallic not a single ding; tan leather interior clean in perfect condition.#- sel trim (same as titanium) with premium sound; panorama roof; memory electric heated seats. only options missing are navigation and lift-gate.#- continental tires in good shape mounted on rims with no curb-rush#- all weather rubber mats#- maintenance records; all recalls taken care of at capitol ford.#- private seller; test-drives ok only to serious buyers.#- title and smog-check in hand; ready to go!##asking $16;800 - lowered!,15799.9686073
6167847507,2017-07-07 14:51,sfbay,CA,ford,escape,25500,2017,11500,https://sfbay.craigslist.org/eby/cto/d/ford-escape-titanium/6167847507.html,2017 ford escape titanium,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 11500#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01313_c8cQthAU6L5_600x450.jpg,2017 ford escape for sale! only 11500 miles and bought it 9 months ago!. it runs perfect and clean title; no accident records.#2.0l ecoboost engine; navigation system and tons of safety features!!,23189.0709823
6222865904,2017-07-16 20:13,sfbay,CA,ford,escape,3200,2006,94000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-xls/6222865904.html,2006 ford escape xls,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 94000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00W0W_3SRMKez63eE_600x450.jpg,2006 ford escape xls 4wd/ 4dr/ auto trans/ 2.4l/ 4 cyl/ runs very good. if interested pls call#show contact info#for best offer.,3775.26110355
6202311169,2017-07-04 17:09,sfbay,CA,ford,escape,5321,2006,130121,https://sfbay.craigslist.org/eby/cto/d/ford-escape-suv/6202311169.html,ford escape suv 2006,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 130121#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00R0R_cD8Ivd4RDkY_600x450.jpg,reliable car with fair mileage; clean title and up to date records. every aspect of this vehicle is in working order. therefore; price is set as is.,4375.99141638
6205768465,2017-07-05 10:41,sfbay,CA,ford,escape,3300,2009,145000,https://sfbay.craigslist.org/pen/cto/d/clean-title-ford-escape-xlt/6205768465.html,clean title 2009 ford escape xlt,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 145000#title status: clean#transmission: automatic,https://images.craigslist.org/00g0g_dYbhUgDDfoo_600x450.jpg,we have this 2009 ford escape xlt. the mileage is 145000 now. the car is in very good condition. the ac/heater works great; the engine is in the great condition; no leaks at all; keyless entry; the battery has a good life; all the tires have 90% of life; clean title; registration is good until may 2018;  4 cylinder and automatic transmission.#there is only one draw back with this car.#1)  the car is not running since the transmission needs to be replaced soon,4230.75496697
6213603652,2017-07-17 16:15,sfbay,CA,ford,escape,4996,2006,160000,https://sfbay.craigslist.org/eby/cto/d/ford-escape-hybrid-super/6213603652.html,06 ford escape 4x4 hybrid super clean,fuel: hybrid#odometer: 160000#title status: clean#transmission: automatic,https://images.craigslist.org/01616_49IeqiS2j1L_600x450.jpg,06 ford escape hybrid super clean with great conditions#clean title#runs and look like new#no issues#passed smog check#leather seats; screen with navigation#gas saver#for more information please call#show contact info,4562.78733336
