PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6202503082,2017-07-11 19:48,sfbay,CA,ford,focus,2500,2007,111000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-miles/6202503082.html,ford focus 2007/111k miles,condition: good#cylinders: 4 cylinders#fuel: gas#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00k0k_83kCnePYcvR_600x450.jpg,i am selling my 2007 ford focus#it has 111k miles; some dings  and normal wear and tear.#runs good but thermostat needs to be replaced;#that is why i am asking $2500 b/o#clean title; pink slip in hand; smogged and ready#to go.#thanks for looking.,2827.39406091
6211201763,2017-07-08 21:42,sfbay,CA,ford,focus,18699,2014,43000,https://sfbay.craigslist.org/sfc/cto/d/ford-focus-st-st-package/6211201763.html,2014 ford focus st (w/ st3 package),condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 43000#paint color: blue#size: compact#title status: clean#transmission: manual#type: hatchback,https://images.craigslist.org/00K0K_dNTDu3nOk0f_600x450.jpg,i have a fully-loaded 2014 ford focus st in excellent condition for sale. the car was never modified and most of the 43000 miles is from commuting to work; with the occasional road trips. youll see that the car is very well maintained - always garaged; only hand washed and comes with full service record from the dealer. the only reason im selling this car is because my wife cannot drive a manual transmission.#if you are a car guy and like to drive; youll love this car!#other than the basic stuff; this car is loaded with the following options#- premium sony entertainment system with navigation#- keyless entry and start#- full leather and heated recaro sport bucket seats#- hid headlamps#- grado dark grey alloy wheels#- moon roof#asking price is $18699.#serious buyers only please. must know how to drive a manual and have proof of funds for test drive. thank you!,14253.2013534
6196694003,2017-07-12 15:34,sfbay,CA,ford,focus,6995,2010,43803,https://sfbay.craigslist.org/sby/cto/d/ford-focus-ses-low-miles/6196694003.html,2010 ford focus ses  low miles  leather  excellent condition,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 43803#paint color: grey#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_fMsS441cJaF_600x450.jpg,up for sale is a 2010 ford focus ses.#4 door. automatic. black leather in perfect condition. small dent on front bumper. no mechanical damage. only cosmetic and barely visible. power everything. bluetooth sync. 29 mpg city 34 mpg highway.#great commuter car. low miles 43;800.,7314.58608657
6214720204,2017-07-13 10:44,sfbay,CA,ford,focus,2500,2002,147708,https://sfbay.craigslist.org/eby/cto/d/ford-focus/6214720204.html,2002 ford focus,cylinders: 4 cylinders#fuel: gas#odometer: 147708#title status: clean#transmission: automatic,https://images.craigslist.org/00H0H_780B2gse84S_600x450.jpg,this is a 2002 ford focus. it just passed smog and it has 147;708 miles. it drives very good. the air-conditioning works and blows cold air. it is a reliable 4-cylinder commuter and the tires are in good condition. it is registered november 2017 and it has a clean title.#please call me at 5 10- 395- 05 7 5 if interested; thank you.,1977.34173833
6218961273,2017-07-14 06:49,sfbay,CA,ford,focus,9250,2014,63000,https://sfbay.craigslist.org/pen/cto/d/ford-focus-se-hatchback/6218961273.html,2014 ford focus se  hatchback clean title,fuel: gas#odometer: 63000#title status: clean#transmission: automatic,https://images.craigslist.org/00n0n_lhJgEL6XesS_600x450.jpg,this is a nice 1 owner car for sale with clean title and carfax. it has 63k miles with power windows and lock; cruise; telescopic  tilt;  blue tooth; and in a very nice condition. the car is automatic .,9542.51291244
6211226322,2017-07-08 22:28,sfbay,CA,ford,focus,4500,2004,46917,https://sfbay.craigslist.org/sby/cto/d/low-mileage-used-ford-focus/6211226322.html,low mileage used 2004 ford focus zx5 sedan,VIN: 1FAFP37ZX4R128690#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 46917#paint color: white#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00x0x_c8U5AfRPx21_600x450.jpg,vin: 1fafp37zx4r128690#mileage: 46;917#body style: sedan#exterior color: white#interior color: begie#fuel economy: city 22/hwy 30/comb 25 mpg#engine: 4 cylinder#fuel type: gasoline#transmission: automatic#installed options#center console#clock#cruise control#exterior entry lights#front air conditioning#front airbags: dual#front wipers: intermittent#in-dash cd: mp3 playback - blutooth ( usb port : date & charging ).#power brakes#power door locks#power steering#power windows#radio: am/fm#rear seat type: split-bench#drive type: 2 wheel drive - front#doors: four door#please text me at#show contact info#zee,4624.46007721
6210993996,2017-07-08 17:24,sfbay,CA,ford,focus,5000,2008,80730,https://sfbay.craigslist.org/sby/cto/d/super-clean-ford-focus-se/6210993996.html,super clean 2008 ford focus se sedan; low miles for sale,VIN: 1FAHP35N48W287071#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 80730#paint color: black#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00m0m_bVcO0le2yNi_600x450.jpg,super clean 2008 ford focus se sedan for sale by original owner. current miles is 80730. mileage is 30 mpg city. automatic 4-speed with overdrive; power steering; tilt wheel; abs brakes. new brakes and new tires; also have extra set of new rear brakes. car has sync system; bluetooth; am/fm sterio; multi disk cd; anti theft; power windows; a/c; power door locks and cruise control. asking $5000/obo. have the carfax.,4897.33761888
6217997316,2017-07-13 11:55,sfbay,CA,ford,focus,2200,2003,177000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-zts/6217997316.html,2003 ford focus zts,cylinders: 4 cylinders#fuel: gas#paint color: white#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00k0k_7FrsbjqUw0Q_600x450.jpg,selling 2003 ford focus. zts.  five speed manual transmission      4 cly 2.3 engine. owner windows @ locks. cd player cold ac. drives great.  no mechanical issues no oil leaks engine in great shape  woman thing 177k miles.  clean title.  tags good to 3/2018.  clean inside. been in family since 2006 call#show contact info#great on gas 35 mpg.,3606.88680765
6220823532,2017-07-15 10:19,sfbay,CA,ford,focus,2000,2003,124000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-only/6220823532.html,ford focus 2003 only 124k,VIN: 1FAFP34Z63W291742#condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 124000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00A0A_attQcmlQ0Jy_600x450.jpg,i am selling my 2003 ford focus. automatic se sedan 4d. 2.3l gasoline. a/c and one disk cd player detachable stereo only 124k miles. none smoker. registration until june 2018.#all the regular maintenance was properly done and the title is clean. the car is very reliable;  great on gas and with very simple mechanics.#im asking $2000.#for availability for drive test and questions; please reply this post.,2409.61767663
6199917704,2017-06-30 18:47,sfbay,CA,ford,focus,5500,2010,124300,https://sfbay.craigslist.org/eby/cto/d/ford-focus-ses-sedan/6199917704.html,2010 ford focus ses sedan,fuel: gas#odometer: 124300#title status: clean#transmission: automatic,https://images.craigslist.org/00p0p_dZqZHnXUr1m_600x450.jpg,selling this 2010 ford focus with  miles.#has no mechanical issues. service has been done.#tires are in great shape. has no damage history with clean title.#carfax available#if interested let me know or if you have questions#regards;#azizi#show contact info,4655.93575148
6220087701,2017-07-14 19:42,sfbay,CA,ford,focus,2200,2000,155000,https://sfbay.craigslist.org/eby/cto/d/ford-focus/6220087701.html,2000 ford focus,fuel: gas#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00A0A_lygrUYdTave_600x450.jpg,i have a 2000 ford focus 155xxx miles asking 2200 obo runs great#tengo un ford focus 2000 tiene 155xxx millas pido 2200 o mejor oferta core bien el caro#call---#show contact info#----yamen al#show contact info,1928.87577075
6201371682,2017-07-01 22:17,sfbay,CA,ford,focus,8000,2012,47000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-se-miles/6201371682.html,2012 ford focus se 47k miles,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 47000#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00O0O_9NqYI8jVCqh_600x450.jpg,2012 ford focus for sale; only 47;000 miles and averages 32 mpg. it has been a great car for commuting; but we dont need a second car anymore! tires replaced in early 2017 and oil change completed in june 2017. there are some small scratches in the back right side of the car; photos show it close up. please email with questions or if you would like to take it for a test ride!,8696.45033633
6200863740,2017-07-01 13:04,sfbay,CA,ford,focus,500,2002,105000,https://sfbay.craigslist.org/scz/cto/d/ford-focus/6200863740.html,2002 ford focus,condition: salvage#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 105000#paint color: green#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00C0C_51XFdIjsDwZ_600x450.jpg,$500 obo#2002 ford focus#needs new engine head and block#cylinder 4 piston is broken and rod is bent#tires and brakes are less than a year old.#the body and frame are in good shape#low miles for its age#great opportunity if you can get a new motor and have the time to install it,1040.00822922
6170065689,2017-07-09 09:35,sfbay,CA,ford,focus,2500,2001,126000,https://sfbay.craigslist.org/eby/cto/d/zx-ford-focus/6170065689.html,2001 zx3 - ford focus,fuel: gas#odometer: 126000#title status: clean#transmission: automatic,https://images.craigslist.org/00808_gwwt2jbHJxw_600x450.jpg,selling this 2001 ford focus zx3 with only 126k miles!!!#the car is very economical!  clean inside and out.#the car is smogged and has a clean title.#call today to schedule a test drive!!!#our goal is to get you the best price!  if you find something lower; show us your comparable car at a better price and we will try to beat it.#make sure to log on to our website to check out all of our inventory...highlytautosolutions,2542.98607718
6216885158,2017-07-12 16:19,sfbay,CA,ford,focus,1450,2005,192000,https://sfbay.craigslist.org/nby/cto/d/ford-focus-zxw-wagon/6216885158.html,2005 ford focus zxw wagon,VIN: 1FAFP36N05W199412#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 192000#paint color: grey#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00Z0Z_kHKBjDqoynB_600x450.jpg,selling my 2005 ford focus wagon. its been a great daily commuter car with awesome gas mileage; but i recently upgraded so i need to sell. shoot me an offer; $1450.00 or best offer. i realize it has quite a bit of miles; but in the 5 years weve owned it; its never left me on the side of the road. call or text me with any questions.,2419.52096632
6219728570,2017-07-14 14:32,sfbay,CA,ford,focus,10500,2015,34000,https://sfbay.craigslist.org/scz/cto/d/ford-focus-hatchback/6219728570.html,2015 ford focus hatchback,VIN: 1FADP3K25FL255026#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 34000#paint color: white#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00404_bpf3e9zL2nx_600x450.jpg,2015 ford focus hatchback se#accident-free#problem-free#never hit the mechanics#full maintenance#contact me for more details & pics,11188.4088915
6218584605,2017-07-13 19:24,sfbay,CA,ford,focus,2500,2009,148000,https://sfbay.craigslist.org/eby/cto/d/ford-focus/6218584605.html,2009 ford focus,fuel: gas#odometer: 148000#title status: clean#transmission: automatic,https://images.craigslist.org/00c0c_deoutumfvcO_600x450.jpg,2009 ford focus automatic. parking sensors clean title pink slip in hand. registered till next year 2018,3687.39128951
6214063388,2017-07-10 19:57,sfbay,CA,ford,focus,4200,2007,83000,https://sfbay.craigslist.org/eby/cto/d/ford-focus/6214063388.html,2007 ford focus,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 83000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_NW8KN0grqH_600x450.jpg,low mileage @ 83;000#well maintained#oil & tire rotation every 3000 miles#4 cylinders#good gas mileage#great commuter#clean interior#asking $4;200.00 or best reasonable offer#contact brady @#show contact info,3602.29133082
6220150523,2017-07-14 21:06,sfbay,CA,ford,focus,2500,2004,136395,https://sfbay.craigslist.org/sby/cto/d/ford-focus/6220150523.html,2004 ford focus,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 136395#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00505_iQYJcwKgVkF_600x450.jpg,car runs good; just passed smog check; very clean. no accidents; only a minor ding from a shopping cart.#has only 136;395 miles on it. gets good gas-mileage. clean title in hand.#please call or text to see it.,1946.72076978
6191816171,2017-07-05 16:12,sfbay,CA,ford,focus,3000,2005,159376,https://sfbay.craigslist.org/eby/cto/d/very-clean-ford-focus-owner/6191816171.html,very clean 2005 ford focus  1 owner  well maintained,VIN: 1fafp34n85w250027#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 159376#paint color: brown#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00k0k_bAyKfFw7EW9_600x450.jpg,im selling a 2005 ford focus zx4 sedan 4-door automatic transmission.  mileage is 159;376.  this was my moms car so it has been treated well.  everything in great working condition.  missing 1 hubcap as you can see in the pictures.  runs great!  tune up was done last year.  a/c blows cold!  this is a 1-owner vehicle.  the carfax will show 2 owners because i added my name to the title at one point.  clean title; no accidents; and title in hand.  i just smogged it so ready to sell.  asking $3000.  no low ballers please.  must meet in person to purchase.  you can text or call me at#show contact info#if interested.  i have the original books and manuals too.,2841.36753488
6195325877,2017-07-14 10:20,sfbay,CA,ford,focus,7900,2012,131858,https://sfbay.craigslist.org/eby/cto/d/ford-focus-gas-saver-priced/6195325877.html,2012 ford focus gas saver priced to sell,fuel: gas#odometer: 131858#title status: clean#transmission: automatic,https://images.craigslist.org/00303_l6Syo4r51IM_600x450.jpg,very clean ford focus gas saver. clean title; smogged; ready to go. offered by dealer in hayward so financing is an option as well. the car is equipped with bluetooth sync. this makes a perfect first car or a great commuter. to view please call or text 415/850-760nine#keyword: chevy aveo; honda civic; toyota corolla; nissan sentra#price excludes tax and license,5698.24823623
6216619511,2017-07-12 13:11,sfbay,CA,ford,focus,14500,2015,5895,https://sfbay.craigslist.org/eby/cto/d/ford-focus-electric-car/6216619511.html,ford focus electric car (like new),VIN: 1FADP3R46FL221961#condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: electric#odometer: 5895#paint color: white#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_40ysKdQn7Ef_600x450.jpg,2015 ford focus;  electric 4dr car( white platinum tri coat with auto butler protection)#this car has very mileage and in excellent condition.#main features#leather-trim bucket seats  &  17 aluminium wheels ; remote start &  myford mobile feature#warranty#8yr/100;000 bttry pk & unique elctrc cmpnents#5 yr/60;000 powertrain#5 yr/60;000 roadside assist#3 yr/36;000 bumper/bumper,17755.8687365
6201969775,2017-07-02 12:02,sfbay,CA,ford,focus,1990,2007,170400,https://sfbay.craigslist.org/sfc/cto/d/ford-focus-dr-se/6201969775.html,2007 ford focus 4dr se,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 170400#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00707_72WBR7UOO8I_600x450.jpg,im selling my 2007 ford focus 4 door sedan with a 2.0l 4 cylinder engine; and manual transmission. selling it cheap as i need to get rid of it before moving back to england#$1;990 obo#very trusty car in great condition with just a couple of small scratches; and marks in the upholstery (shown in pictures). done 170;400 miles. currently oregon registered but passed smog check 6/24/2017.#three tires have been replaced with new within the last 5;000 miles. engine tune up at 165;700 miles (new spark plugs; coils; fuel filter; as well as oil change with 24 month/24;000 mile warranty). thermostat was replaced within the last 4;000 miles.#if interested please call or email.,2763.32330726
6203947019,2017-07-03 22:29,sfbay,CA,ford,focus,2499,2001,83000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-with-only-clean/6203947019.html,2001 ford focus with only 83k clean title and in excellent condition,VIN: 1FAHP34311W23465#fuel: gas#odometer: 83000#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00D0D_7Lep2H24H3e_600x450.jpg,i am selling my 2001 ford focus with only 83k mileage on it.#car is well maintained; regularly serviced. tires; breaks are new and used only around 5k so tires are under warranties for  65k miles.#car works perfect and there is no issue at all. i am selling since i need big car.#if interested call me on#show contact info#car is available for test drive/inspection in fremont mon. to fri from 6:30 pm to 8:30 pm and almost anytime over the weekend.#price is firm and ready to sell.,2482.15497483
6194770546,2017-07-11 21:37,sfbay,CA,ford,focus,750,2002,98000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-mechanic-special/6194770546.html,2002 ford focus mechanic special,condition: fair#drive: fwd#fuel: gas#odometer: 98000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00L0L_8KIaLmLj5os_600x450.jpg,hi#selling my 2002 white ford focus-- drove without oil caused the engine to go bad; still turns on and runs; new transmission parts; new brakes. mechanic says engine too expensive to repair; so selling to someone who wants a project; knows how to fix it; or wants the parts.#it turns on and drives; just makes a bad sound; metal clicking sound#thanks,2338.83730238
6200127424,2017-07-01 01:35,sfbay,CA,ford,focus,36500,2017,7300,https://sfbay.craigslist.org/sfc/cto/d/ford-focus-rs-nitrous-blue/6200127424.html,2017 ford focus rs nitrous blue 1 owner clean title!,condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 7300#paint color: blue#size: mid-size#title status: clean#transmission: manual#type: hatchback,https://images.craigslist.org/00x0x_cWEQ1Fti1r0_600x450.jpg,2017 ford focus rs about 7300 miles on it now. love the car only selling because i will be buying a house soon and need to get rid of some debt. 1 owner no accidents clean carfax. car has window tint all around and a clear bra in front to prevent rock chips etc. recaro interior cloth in the middle with leather on the side.#cash or cashiers check only. i can provide extra information such as vin number etc if buyer needs to acquire financing for vehicle. no test drives without cash in hand. best way to contact is via call or text. nine one six; seven 5 three; nine 4 zero 3,29207.5591758
6210143284,2017-07-08 07:50,sfbay,CA,ford,focus,4200,2003,125000,https://sfbay.craigslist.org/eby/cto/d/ford-focus-manual/6210143284.html,2003 ford focus manual,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 125000#paint color: custom#size: compact#title status: clean#transmission: manual#type: other,https://images.craigslist.org/00Y0Y_km6YSPoCZrN_600x450.jpg,gold ford focus in great condition.  price is firm. call#show contact info,3219.76704228
6216253367,2017-07-14 11:36,sfbay,CA,ford,focus,20099,2016,26000,https://sfbay.craigslist.org/sby/cto/d/focus-st-fully-loaded-must/6216253367.html,2016 focus st fully loaded must see great deal,fuel: gas#odometer: 26000#title status: clean#transmission: manual,https://images.craigslist.org/00101_kJ9Iiz0F5F1_600x450.jpg,i got a clean title 2016 ford focus st stage2 with projector bi-xenon headlights! the engine runs perfectly; everything is good with the car and everything works great! also it is still under factory warranty! the warranty is bumper to bumper and is fully covered at dealers expense!!!#specs:#-2016 ford focus st stage2 (clean title!) (title on hand)#-under factory warranty!!!!-bumper to bumper warranty until 36k miles or 3 years!!#-6 speed#-premium sony sound system (with subwoofer in the trunk)#-sunroof#-2.0l turbo!#-great mpg (23-25city/31hwy)(as you can see on the picture im averaging 25mpg)#-new tint!#-all power/windows/locks/trunk lid#-navigation system#-bluetooth/sync/ sirius xm satellite/ radio/usb input/am/fm/etc...#-18in. gunmetal alloy wheels!#-goodyear tires with lots of tread#-keyless entry/keyless start#-foglights#-projector bi-xenon headlights! these are projector bi-xenon lights with adaptive feature which means they turn when you turn the wheel and adjust to the road when you start the car!#-recaro seats!!!#-backup camera#-super cold a/c#-uphill assistance control (doesnt allow the car to roll down as soon as you take the brake off so you dont burn the clutch or hit the car behind you)#-rear spoiler#-leather wrapped steering wheel#-traction control/abs#-i have all the owners manuals and books included! also a free new antenna.#minor scratches here and there; but overall in great condition!#i will work with a bank if you need to finance this purchase. i have the title on hand so it will not be a problem!#if interested please txt or call: 916-three80-two896#-priced to sell!#-serious buyers only!#keywords: st; ford; focus; turbo; sony; subwoofer; fast; fun; honda; toyota; mitsubishi; evolution; wrx; stage 2; car; hatchback; spoiler.,11569.8433174
