PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6207357558,2017-07-17 03:54,sfbay,CA,toyota,rav4,12000,2002,80777,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-ev/6207357558.html,2002 toyota rav4 ev,condition: like new#cylinders: other#drive: fwd#fuel: other#odometer: 80777#paint color: silver#size: sub-compact#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01616_fgLz0GErur3_600x450.jpg,2002 toyota rav-4 ev#1 of only 348 made in 2002#original first generation rav4 electric vehicle#this is not a hybrid#this is not a conversion#single occupancy carpool sticker#white hov sticker#only 80;777 original miles#gray cloth interior has no rips; stains; tears; holes#non-smoker#no pets#adult owned#clean title#immaculate body#immaculate interior#never been in an accident#i am selling with original car charger#god bless,10753.4692052
6197132552,2017-07-09 17:27,sfbay,CA,toyota,rav4,23500,2017,6400,https://sfbay.craigslist.org/eby/cto/d/toyota-rav-le/6197132552.html,2017 toyota rav4 le,condition: new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 6400#paint color: grey#size: mid-size#title status: lien#transmission: automatic#type: SUV,https://images.craigslist.org/01414_hGigEQpCiQv_600x450.jpg,2017 toyota rav4 le for sale. excellent/perfect condition. low mileage (mostly highway). purchased brand new in october 2016. recently relocated to the bay area; and no longer need use of the vehicle.#vehicle features:#lane departure warning system#traction control#security system#air conditioning#power windows#power door locks#power steering#tilt & telescoping wheel#dynamic cruise control#am/fm stereo#mp3 (single disc)#premium sound#bluetooth wireless#entune audio#r/v camera#dual air bags#side air bags#knee air bags#privacy glass#daytime running lights#roof rails#rear spoiler#new tires#additional information:#one owner; non-smoker#all scheduled maintenance#all records#still under factory warranty#no accidents#clean interior and exterior,26689.3616279
6222151997,2017-07-16 10:23,sfbay,CA,toyota,rav4,7500,2008,114000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-for-sale/6222151997.html,2008 toyota rav4 for sale!,fuel: gas#odometer: 114000#title status: clean#transmission: automatic,https://images.craigslist.org/00202_iSfju01e9Uu_600x450.jpg,selling our used 2008 white toyota rav4#great conditions#approx 114;000 miles#new tires!#$7500#serious buyers please!#email for vin & more information.,9230.95442584
6224437025,2017-07-17 20:58,sfbay,CA,toyota,rav4,13500,2009,94837,https://sfbay.craigslist.org/scz/cto/d/toyota-rav-limited-must-sell/6224437025.html,toyota rav4 limited 2009 - must sell!,VIN: JTMBK31V99D006237#condition: excellent#drive: 4wd#fuel: gas#odometer: 94837#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00F0F_9fYfvp51eW5_600x450.jpg,clean carfax printed report available - excellent condition!#vin jtmbk31v99d006237#v6; all-wheel drive#94;837 miles#brand new tires#registration good through may 2018#color: mica exterior; leather tan interior; heated seats#sunroof#email through cl; no solicitors please.#or call#show contact info,11361.1391794
6193077554,2017-06-25 22:59,sfbay,CA,toyota,rav4,4500,2000,146860,https://sfbay.craigslist.org/nby/cto/d/toyota-rav-great-condition/6193077554.html,2000 toyota rav4; great condition,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#paint color: red#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Z0Z_bzSypuFrwwD_600x450.jpg,i am selling my beautiful; awesome rav4 because i am moving for school and will no longer need a car.#my car is in excellent condition nothing is wrong with it#-ac/heat works great#-sunroof#-back windows are tinted#-fabric interior#-built in iphone4/ipod charger#-stereo has aux#-very clean#there has only been one owner before me and i have had it for about four years now and have never had an issue with it.#146;860 miles.#e-mail me if you are interested or would like to see more pictures.#se habla espanol !,4704.61120097
6166859919,2017-07-06 20:06,sfbay,CA,toyota,rav4,8900,2010,138000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6166859919.html,2010 toyota rav4,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 138000#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00h0h_2sN5Ell8SiE_600x450.jpg,hi im selling my 2010 toyota rav4 for sale. asking $8900. clean title automatic transmission; 138xxx miles; pass smog; clean inside and outside. if you need more information call me#show contact info#or#show contact info,10051.3002008
6225287757,2017-07-18 14:01,sfbay,CA,toyota,rav4,6500,2008,155000,https://sacramento.craigslist.org/cto/d/toyota-rav-sport-utility/6225287757.html,2008 toyota rav4 sport utility,condition: excellent#fuel: gas#odometer: 155000#title status: clean#transmission: automatic,https://images.craigslist.org/00V0V_anQ1y4RkkMd_600x450.jpg,2008 toyota rav4 sport utility#clean title#automatic#155k miles#all power#alloy wheels#excellent condition#price is firm $6500#call or text 916; 634; five five 08,8056.23127879
6209294961,2017-07-07 14:28,sfbay,CA,toyota,rav4,17750,2013,42000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-xle/6209294961.html,2013 toyota rav4 xle,VIN: JTMWFREV2D5010247#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 42000#paint color: silver#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00C0C_5OBecQOYU7K_600x450.jpg,the vehicle is a silver with black interior toyota rav4 xle with power tilt/slide moon roof; cd; am/fm radio and blue tooth connections for audio and telephone. also has 100k mile transferable warranty good until june 2020. the car was just registered with registration good until june 2018.,16732.0867242
6172901129,2017-06-26 15:28,sfbay,CA,toyota,rav4,17900,2013,51000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-electric/6172901129.html,toyota rav4 electric 2013,VIN: 2t3yl4dv9dw001690#condition: like new#cylinders: other#drive: fwd#fuel: electric#odometer: 51000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00a0a_kttEoLP62gp_600x450.jpg,this rav4 is all electric; with white carpool stickers. rated at 105 mile range actually gets closer to 90 miles. side mounted airbags; rear airbags; antilock brakes; backup camera; auto climate control; navigation system; bluetooth; usb ports; audio controls on steering wheel.#includes a $500 kuat bike rack.#get into the carpool lane with this suv.,17844.6544758
6182874008,2017-06-18 20:31,sfbay,CA,toyota,rav4,2500,1998,139000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav/6182874008.html,1998 toyota rav4,condition: fair#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 139000#paint color: custom#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01313_bJI68Eu4gRh_600x450.jpg,1998 toyota rav4; asking $2500 obo. i am the 2nd owner bought it the way it is on the picture. what you see what you get; thanks for looking. if interested please text or call#show contact info,4440.20168547
6225088061,2017-07-18 10:09,sfbay,CA,toyota,rav4,1800,1997,251000,https://sfbay.craigslist.org/scz/cto/d/toyota-rav/6225088061.html,1997 toyota rav4,fuel: gas#odometer: 251000#title status: clean#transmission: automatic,https://images.craigslist.org/00o0o_kNTJkM0MoHA_600x450.jpg,hello; i am selling my 1997 toyota rav4 for $1800. it has has a brand new radiator and battery. the car runs well but needs work on the interior and has no a/c. it is a great car for in town.,1113.24947759
6224283930,2017-07-17 18:14,sfbay,CA,toyota,rav4,29000,2016,24000,https://sfbay.craigslist.org/sfc/cto/d/toyota-rav/6224283930.html,2016 toyota rav4,condition: new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 24000#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00C0C_8IWNt5eGNrj_600x450.jpg,toyota rav4 limited awd#leather seats with sunroof#especial ------- special offer#24;000miles#price :29;000#show contact info#color : magnetic gray#full economy 25 mpg#original price the car 35;245 dlls  taxes 39 thousand dlls,26509.3275066
6192298343,2017-06-25 09:36,sfbay,CA,toyota,rav4,10000,2010,53000,https://sfbay.craigslist.org/nby/cto/d/toyota-rav/6192298343.html,toyota rav4,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 53000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00x0x_f9x5oi4yGbP_600x450.jpg,awesome deal!  low miles; immaculate interior condition.  mechanically sound. has upgraded blue tooth stereo.,13605.0881469
6208007106,2017-07-06 18:25,sfbay,CA,toyota,rav4,5000,2002,145000,https://sfbay.craigslist.org/sfc/cto/d/toyota-rav/6208007106.html,2002 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00z0z_8GMfLZnSxCl_600x450.jpg,i have a 2002 toyuta rav4 for sale in great condition runs greats has new tires. car has 145;000 miles; but has a new motor with only 20;000 miles.#any questions call or text#show contact info,5366.9986266
6196025517,2017-06-28 03:28,sfbay,CA,toyota,rav4,15000,2012,29506,https://sfbay.craigslist.org/sfc/cto/d/toyota-rav-low-mile/6196025517.html,2012 toyota rav4 low mile,VIN: 2T3DF4DV1CW250716#condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 29506#paint color: green#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01111_4cCeZu0NZIB_600x450.jpg,a really low mile toyota rav4 on sale; 29506 miles; 90% new.#a large comfortable inside; good felling for both drive and ride.#around 25 mpg; if you drive on highway always; could be higher.#if you are student; may give you some discount#if interested; feel free to contact me.,16733.6583648
6223427678,2017-07-17 09:09,sfbay,CA,toyota,rav4,3500,2000,110000,https://sfbay.craigslist.org/sby/cto/d/reduced-toyota-rav-manual/6223427678.html,reduced:2000 toyota rav4-manual; low miles; clean interior; runs great,condition: excellent#drive: fwd#fuel: gas#odometer: 110000#title status: clean#transmission: manual,https://images.craigslist.org/00a0a_2lVJ6VaI9Cp_600x450.jpg,2000 toyota rav4 just had a tune-up. we are only the second owners. clean title in hand.#manual transmission#less than 110k miles#like new interior#runs great#excellent gas mileage#power doors and windows#sunroof#this car has been a great little family car for us but we are growing and unfortunately will no longer be able to fit. we hate to give it up.#the a/c does not blow cool air. we have also been told by the family mechanic it may need a new idle air control valve. (it has never failed to start; just idles high for about 15 seconds occasionally.) we were going to go ahead and have it taken care of but are expecting a baby in about 2 weeks and need to purchase a bigger car asap.#we will be freshly bathing her this weekend!#please text if interested.  this would be a great car for anyone. it has been 100% reliable for us and has been taken care of really well.#open to reasonable offers.,4444.9204167
6215371666,2017-07-11 16:32,sfbay,CA,toyota,rav4,5800,2003,121000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav-moonroof-miles/6215371666.html,2003 toyota rav4 l; moonroof; 121k miles; all service done; runs great,condition: good#drive: fwd#fuel: gas#odometer: 121000#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00909_cTJoBg7ER4z_600x450.jpg,hello everyone;#so weve decided to sell our rav4.  weve recently put a lot of maintenance into it; it has new spark plugs; new water pump; has brand new tires just a few days old. we also had a remanifactured transmission installed that still has warranty along with a new tcm (transmission control module). so overall the vehicle runs amazing and will last a very long time and most importantly no maintenance required for quite a while. 4cyl 2 wheel drive#body is in good shape no major dents no fading paint its a clear title. interior is also pretty good no signs of ware.  a/c works; heater works; windows/moonroof all work properly.#if you have serious interest please call#show contact info#please serious buyers only no low baller offers!!..,4932.60085186
6211699713,2017-07-09 09:38,sfbay,CA,toyota,rav4,5200,2004,139000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav/6211699713.html,2004 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00X0X_afdNr9lrvMZ_600x450.jpg,rav4 clean title 139xxx milles runs great super clean smog tags 2018#vendo mi toyota rav4 hablar si tiene preguntas#show contact info,6369.19121507
6204752845,2017-07-04 14:11,sfbay,CA,toyota,rav4,2800,1998,130130,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6204752845.html,1998 toyota rav4,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 130130#paint color: black#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00x0x_N2FY6PNKF2_600x450.jpg,toyota rav4 1998 year automatic in good condition has a few details of paint but nothing serious and the front glass is cracked but not serious any question call me or tex me only serious and interested buyers#show contact info#130xxx miles#clean title#i have the smog check,3121.40918988
6159399132,2017-06-27 15:39,sfbay,CA,toyota,rav4,3500,1999,153000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6159399132.html,1999 toyota rav4,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 153000#paint color: green#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/01414_e64gZE9RVte_600x450.jpg,1999 rav4 l two wheel drive; 5 speed manual; power windows; power locks; air conditioning; excellent condition inside and out; tires are in good condition; very good on gas very reliable vehicle.#3500 or best offer please call#show contact info,5180.04820546
6193051344,2017-07-05 23:39,sfbay,CA,toyota,rav4,10999,2007,70000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-sports-utility/6193051344.html,toyota rav4 2007 sports utility low mileage 70k and excellent conditio,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#paint color: red#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00Y0Y_j8DixY7cgSh_600x450.jpg,excellent condition looks brand new very low mileage; front wheel drive.clean title; brand new tires well maintained car.,11439.0248275
6224083315,2017-07-17 15:33,sfbay,CA,toyota,rav4,2750,1999,130000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav/6224083315.html,1999 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00808_hCmIJmNAQ92_600x450.jpg,smoge check ready#automatic#130;000 miles#clean title#sun roof#good tires#all power#a/c works#please call#show contact info,3903.35243801
6223658254,2017-07-17 11:13,sfbay,CA,toyota,rav4,5000,2002,157000,https://sfbay.craigslist.org/nby/cto/d/toyota-rav-suv-clean-title/6223658254.html,toyota rav4 suv clean title 2002 silver,VIN: JTEHH20V026042571#condition: good#fuel: gas#odometer: 157000#paint color: silver#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00808_eGleKMuo1iU_600x450.jpg,i am selling a 2002 silver toyota rav4 suv all wheel drive (awd) with a clean title.#it has all of the options including leather seats and a sunroof#just had it detailed#tires and brakes are good#this car is perfect because of its small size for city driving and is also great for weekend trips with its amazing gas mileage and all wheel drive. this is an amazing year round car!#price is negotiable!#call or text me at#show contact info,5314.83280469
6224351675,2017-07-17 19:18,sfbay,CA,toyota,rav4,22000,2016,33000,https://sfbay.craigslist.org/sfc/cto/d/toyota-rav-xle-awd/6224351675.html,2016 toyota rav4 xle awd,condition: excellent#fuel: gas#odometer: 33000#title status: clean#transmission: automatic,https://images.craigslist.org/01616_13QwQxjfoA9_600x450.jpg,information is in picture. 100k bumper to bumper warranty or until 2023 through roseville toyota the warranty follows the vin number,20404.7788267
6200880893,2017-07-01 13:16,sfbay,CA,toyota,rav4,9500,2008,144000,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-limited-leather/6200880893.html,2008 toyota rav4 limited leather pearl white,VIN: JTMZD31V685099722#condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 144000#paint color: white#size: compact#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00E0E_lVZtJbPlTR0_600x450.jpg,2008 rav4 limited.  pearl white exterior with leather interior.  it has near new tires.  text or email if you are interested.,8915.29783132
6186986308,2017-06-21 13:48,sfbay,CA,toyota,rav4,20000,2013,45400,https://sfbay.craigslist.org/nby/cto/d/toyota-rav-awd-limited/6186986308.html,2013 toyota rav4 awd limited,condition: excellent#drive: 4wd#fuel: gas#odometer: 45400#paint color: grey#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00I0I_e9HYFh7jkW6_600x450.jpg,2013 toyota rav4 awd limited.  excellent condition. 45073 miles. fully loaded.  leather seats. entune system. navigation system. jbl speakers. power seats; heated front seats; power windows front and rear; new tires; backup camera.  you name it; this car has it!  comes with custom made liner for trunk/tailgate section.#serious inquiries only.  $20;000 obo.,17978.8070359
6222677608,2017-07-16 16:53,sfbay,CA,toyota,rav4,3500,1998,200000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav-door-hardtop/6222677608.html,1998 toyota rav4 2door hardtop,fuel: gas#odometer: 200000#title status: clean#transmission: automatic,https://images.craigslist.org/00y0y_aYyMfslkAcR_600x450.jpg,1998 toyota rav4  2door clean title#was a originally a convertible; but has a rally hard top installed so its kind of like a mini utility truck. its rear seats knock down for more cargo; its 22 seating.#200k miles#has an aftermarket sound system installed#kenwood head unit#2 1000w amps (1 for sub other for speakers)#12 inch sub#recently installed#timing belt#belt tensioners#cam seals#water pump#thermostat#serpentine belts#valve cover gasket#spark plug seals#spark plugs#old man emu shocks at rear; kayaba up front. all relatively new as well. new bushings as well and tires are still pretty new with plenty of tread.#the engine in this car is great; definitely shouldnt come into any problems for another 100k miles.#only issues i would say this car has is pretty much cosmetic; like dings; dents; and scratches; paint chipping. i was planning on having that worked on but no longer have the time and need to sell it.#registration renewed recently; its good until aug 2018.#im willing to work on the price if youre a serious buyer. feel free to contact me if youre interested. you can leave your number so that i can call.,2654.63355268
6196745906,2017-06-28 12:49,sfbay,CA,toyota,rav4,6500,2007,140000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6196745906.html,2007 toyota rav4,condition: good#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00E0E_enRHbjtQJID_600x450.jpg,hello cl selling our#2007 toyota rav4 one owner we bought it with 15 miles#running and driving great#no mechanic issues#holds a clean title#currently registered#140;000 mileage#power windows#power doors#a/c and heat works#radio works fm/am aux hook up bluetooth#lots of space and very comfortable to be in#haves a few little dents#its not brand new its 10 years old its a reliable#vehicle will take you where you need to go#we are asking $6500#or make us a reasonable offer call or text#show contact info,7676.16621921
6177286059,2017-07-11 22:35,sfbay,CA,toyota,rav4,3900,1998,188000,https://sfbay.craigslist.org/eby/cto/d/toyota-rav/6177286059.html,1998 toyota rav4,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00707_hsaVGtEffn5_600x450.jpg,hello; we are selling our 1998 toyota rav 4.#make:toyota#model: rav 4#title: clean#mileage: 188k commute miles to sacramento and bay area#engine: 2.0 l#transmission: automatic#this has been a great suv.  has the space of an suv; and the gas mileage of a car.  weve owned it for over 11 years and now its time to move on to something new.#if youre interested in purchasing our rav4; please leave your contact number; and ill be sure to get back to you.  thank you and have a great day!,3391.86457898
6224345572,2017-07-17 19:28,sfbay,CA,toyota,rav4,22000,2016,33000,https://sacramento.craigslist.org/cto/d/toyota-rav-xle-awd-or-wrx/6224345572.html,2016 toyota rav4 xle awd $ or wrx trade,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 33000#paint color: white#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00I0I_4YSqiW3hEkU_600x450.jpg,rav4 awd xle! clean title with 33;xxx miles.#paint and interior are almost perfect.#my daily driver.#clean carfax with proof.#all weather mats#michelin tires 95%#-100k bumper to bumper warranty or until 2023 through roseville toyota the warranty follows the vin number-#nothing is wrong with my car mechinaly the only reason i am selling is because i want a subaru wrx!#i can send more pictures or meet in person. call or text me. cash is king. send me trade offers or cash offers to my cell or email. thank you,22004.1220257
6219170775,2017-07-14 08:57,sfbay,CA,toyota,rav4,8000,2005,95000,https://sfbay.craigslist.org/pen/cto/d/toyota-rav-awd-low-miles/6219170775.html,2005 toyota rav4 awd - low miles,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 95000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00K0K_9lTgjMX5DBY_600x450.jpg,very rare to see a awd rav4 of this mileage and price!#95;000 miles#clean inside and out#4wd#automatic transmition#bluetooth stereo/hands free calling#clean title; smog is done; ready to sell.#i am available to show in pescadero this weekend anytime and most of next week after 5.#$8000 or best offer.  this is a great looking car with very low miles.#you can contact me at#show contact info,8161.40015635
6223896287,2017-07-17 13:31,sfbay,CA,toyota,rav4,28000,2016,11500,https://sfbay.craigslist.org/sby/cto/d/toyota-rav-hybrid-xle-suv/6223896287.html,2016 toyota rav4 hybrid xle suv (includes awd),condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 11500#paint color: grey#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01212_kOvPWm7VObd_600x450.jpg,im moving and unfortunately need to sell my brand new rav4. i bought the car brand new in september 2016 and have kept up with the regular maintenance since i purchased it. the car still looks brand new and has been well taken care of. i have included details about the car below; but it can easily be researched online as well. its the 2016 hybrid xle model (includes awd). interested buyers only.#model: 2016 toyota rav4 hybrid#mpg: 34 city / 31 highway#average mpg: 33#horsepower: 194 hp @ 5;700 rpm#towing capacity: 1;750 lbs#engine: 2.5 l 4-cylinder#battery: 245 v nickel-metal hydride#curb weight: 3;925 lbs,23542.9260261
