PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6226271444,2017-07-21 16:33,sfbay,CA,hyundai,sonata,11000,2012,67488,https://sfbay.craigslist.org/pen/cto/d/hyundai-sonata-turbo/6226271444.html,2012 hyundai sonata 2.0 turbo,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 67488#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00W0W_2OZie3sn9G8_600x450.jpg,very clean!!! clean carfax#2.0 turbo#navigation/backup camera#moonroof; power seats#new tires#just serviced at hyundai serramonte#call 650-619-88twoseven no emails please,10114.4143905
6213923983,2017-07-13 14:26,sfbay,CA,hyundai,sonata,4000,2006,69000,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-low-mileage/6213923983.html,hyundai sonata v6 - low mileage and one owner,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 69000#paint color: silver#size: compact#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00000_k1ErhW3oB6Q_600x450.jpg,this car is in great condition and is very clean. im only selling it because my garage is going to be used by another vehicle. the car has been sitting in the garage for a while; and i dont use it.  there are no major issues with the car except the brake pads need to be changed; (we will include the new brake pads; but they need to be installed).#cosmetically; it is fine except for minor scratch on front bumper.#car is currently registered as none operational; but it works fine.#good engine and transmission.#i am the original owner.#year: 2006#make: hyundai#model: sonata#mileage: 65000#engine:  v6#interior: fabric#color: silver#drive train: front wheel drive#type: 4 doors sedan#the car is $4000#please contact me at#show contact info#if you are interested.,4540.08446612
6228922996,2017-07-20 20:44,sfbay,CA,hyundai,sonata,20499,2016,2783,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-sport-pzev/6228922996.html,2016 hyundai sonata sport pzev with moonroof and value edition package,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 2783#paint color: red#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00000_iq3Bc4QG3BV_600x450.jpg,vehicle summary#a very recent purchase (march 2017); selling because of relocation.#engine: regular unleaded i-4 2.4 l/144#horsepower: 185hp#trans: 6-speed automatic w/od#drivetrain: fwd#exterior: red#interior: beige#mpg: 25 city / 35 hwy#car has 5 years manufacturer (bumper - bumper) warranty and i have purchased extended warranty for 7 years#5 years unlimited roadside assistance coverage from hyundai#10 years powertrain warranty#you can purchase 5 years maintenance (servicing) package at a discounted price of 1800$#-------------------------------------------------------------#value edition package 02 -inc:#option group 02#conventional sunroof#remote (via app) start/stop/lock/unlock/locate your car#door handle welcome light#chrome exterior door handles#heated front sport seats#10-way power drivers seat w/power lumbar support#6-way manual passenger seat#dual seatback pockets and energy absorbing front seats#proximity key entry w/push button start#hands-free smart trunk opener#leather wrapped steering wheel & shift knob#blind spot mirror#----------------------------------------------------------------------#other features:#brake assist#aluminum wheels#front and rear performance tires#temporary spare tire#heated mirrors#power mirror(s)#integrated turn signal mirrors#rear defrost#intermittent wipers#variable speed intermittent wipers#rear spoiler#daytime running lights#automatic headlights#satellite radio#bluetooth connection#auxiliary audio input#hd radio#steering wheel audio controls#pass-through rear seat#rear bench seat#adjustable steering wheel#trip computer#power windows#telematics#keyless entry#power door locks#remote trunk release#cruise control#a/c#smart device integration; android auto/apple carplay#security system#traction control#stability control#tire pressure monitor#child safety locks#back-up camera,19886.6225099
6204856803,2017-07-24 17:47,sfbay,CA,hyundai,sonata,8950,2011,51233,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata-miles-clean/6204856803.html,2011 hyundai sonata 51k miles clean carfax,VIN: 5NPEB4AC1BH158529#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 51233#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00o0o_8em1SNFd7y7_600x450.jpg,im the real owner!no dealer!#forget accord;camery;altima;malibu;fusion.....#sonata is the safest mainstream mid-size sedan.#sonata is the most safe and  low death rate in multi-vehicle crash mid-size car in u.s. (see photo)#this pre-owned car was bought from dublin hyundai dealer last feb at $12000 totally.#hyundai dealer sold me a 2 years bumper to bumper warranty to this car;this proved the cars condition is very good.#then when i found it does be really reliable;i cancelled the warranty to save money.#till now;never repair it once.#now;i will upgrade to a full size suv;so post this sedan out.#clean title#clean carfax#no accident#no flood.#moderate and common sense body scratches;dent or rust.#excellent powertrain#extreme reliable;never fail me once from beginning till now.#no even once repair during in my hand.#full synthetic oil change on time.#great driving experience.#the only con is hit by stone on windshield last month;a chip and 7 inch crack on windshield.#you can replace the windshield at payless windshield fremont for only $200 or i can do it if i got your deposit.#you could check carfax yourself; clean guarantee;and could go firestone to check as your wish.#test drive needs $20 bucks to make sure you are serious;  refundable!!! if you buy.#tommy#,11138.251949
6229973078,2017-07-23 23:04,sfbay,CA,hyundai,sonata,1650,2002,105000,https://sfbay.craigslist.org/sfc/cto/d/hyundai-sonata/6229973078.html,2002 hyundai sonata,fuel: gas#odometer: 105000#title status: clean#transmission: automatic,https://images.craigslist.org/00X0X_6VRvgQjBAqV_600x450.jpg,nice gas saver;4 cylinders no mechanical issues;title at hand registration and tags expire 9/10 17.#it has a small bump on the rear drivers side(i hit it myself backing up)#$1650 or best offer(no low ballers and no sad stories)only 105000 mls#hablo spanol#show contact info#call or text,2865.74026633
6157822343,2017-07-01 10:10,sfbay,CA,hyundai,sonata,14000,2013,77000,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata/6157822343.html,2013 hyundai sonata,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 77000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00l0l_6bULASVsWyI_600x450.jpg,77 k#second owner#automatic#sport package( seat warmer; rear spoiler; electric seats )#price is firm,11599.1316371
6223854541,2017-07-17 13:06,sfbay,CA,hyundai,sonata,3000,2007,97000,https://sfbay.craigslist.org/sfc/cto/d/hyundai-sonata/6223854541.html,2007 hyundai sonata,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 97000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00J0J_fRnC32Kp9gk_600x450.jpg,hey there craigslisters;#selling my car since i dont use it often enough to justify keeping it. on its second owner; has about 97k miles on it. runs fine; tags are current; clean interior; some cosmetic paint scratches but never had any mechanical problems with it. great first car for students or someone just looking for something reliable.#selling for $3000; no lower. if ad is still up; car is still available.,4173.64948948
6231346109,2017-07-23 15:10,sfbay,CA,hyundai,sonata,11500,2015,44000,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-se/6231346109.html,2015 hyundai sonata se,VIN: 5NPE24AF2FH006873#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00U0U_kHid1eCNT0B_600x450.jpg,car is in fresno; ca#5yr/60;000mi powertrain warranty#automatic transmission (with manual mode)#has economical and sport modes#clean title#44000 miles#4 cylinder#cd player#bluetooth#aux/ xm radio#power windows#cruise control#ac blows ice cold#light gray interior#2 key remotes#2 spare wheels#has 4 new expensive tires; but needs alignment done.#i just paid for 2018 registration#asking $11;500 obo#show contact info,11592.7949255
6217071690,2017-07-18 11:12,sfbay,CA,hyundai,sonata,3400,2004,175000,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata-gls/6217071690.html,hyundai sonata gls,VIN: KMHWF3H14A047820#condition: excellent#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 175000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00M0M_fk4OAQ6nht1_600x450.jpg,engine: 6-cyl#transmission: automatic; 5-spd w/overdrive#braking and traction: traction control; stability control; abs (4-wheel)#fuel economy: city 19/hwy 24/comb 22 mpg#comfort and convenience:  power windows; power door locks; cruise control steering;#entertainment and instrumentation: am/fm stereo; mp3; premium sound;kicker amp#safety and security: dual air bags; side air bags; moon roof#exterior: fog lights#contact#show contact info,2233.90540527
6223015513,2017-07-22 06:34,sfbay,CA,hyundai,sonata,2500,2001,139000,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata/6223015513.html,2001 hyundai sonata,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_e3BodNUmd7T_600x450.jpg,2001 hyundai sonata#clean title#139xxx miles#4-cyl#good on gas#auto transmission#power windows#runs great#reason for selling is because i bought another car.#call or text#show contact info,2725.33207501
6212154374,2017-07-13 11:29,sfbay,CA,hyundai,sonata,1700,2004,158625,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata/6212154374.html,2004 hyundai sonata,VIN: KMHWF35H94A006089#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 158625#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00a0a_8ONbNUHIgTs_600x450.jpg,4dr sedan#2.7l v6 engine#automatic transmission#power windows#power locks#keyless entry#auto alarm#cd room  aux  bluetooth  radio#call or text#show contact info#no check engine#no overheating#car runs excellent#clean title#there is a dented(happened on may 25th; 2017) at the fender; the insurance; from the car that hit me; denied my claim.  (that car was processing a 3-way turn backing up to my cars fender; i was completely stopped before the collision),2726.59853581
6234699416,2017-07-24 21:26,sfbay,CA,hyundai,sonata,3500,2006,154000,https://sfbay.craigslist.org/sfc/cto/d/hyundai-sonata/6234699416.html,06 hyundai sonata,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 154000#paint color: blue#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00c0c_ao2y06ngShT_600x450.jpg,buying a truck for work ; so this beautiful 2006 sonata gls  has to go.#great runner. quick and comfy. 154 k miles.#3.3 v6 auaumatic with manual selective transmission.#lots of maintaining done. new tires. new brakes. new struts . newer trans installed this year. belts. hoses. valve cover gaskets. recent oil change.#this car is ready for many more yrs of driving.#very reliable. needs nothing. great condition.#clean clean clean,3458.40123794
6225230282,2017-07-18 11:28,sfbay,CA,hyundai,sonata,6350,2008,145000,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-gls/6225230282.html,2008 hyundai sonata gls 2.4l,VIN: 5NPET46C38H386014#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 145000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00d0d_2HvWOdytsuG_600x450.jpg,great condition runs great#2.4 l averaging 25 mpg#145;xxx miles mostly highway miles#car fax report on hand#routine oil changes and tire rotations at firestone#smog good#ceramic tinting#a/c good#engine runs great,4817.96051407
6218674008,2017-07-23 16:33,sfbay,CA,hyundai,sonata,12500,2016,41700,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata-se-like-new/6218674008.html,2016 hyundai sonata se like new,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 41700#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00p0p_a0hTj48SOay_600x450.jpg,im selling this 2016 hyundai sonata. it has a clean title; it has 41;700 miles. it drives great. it has air-conditioning; power windows; power mirrors; cd player and more. the tires are in excellent condition; no problems in the car; and it is registered.#specification:#mpg: 25 city / 38 highway#horsepower: 185 hp @ 6;000 rpm#engine: 2.4 l 4-cylinder#curb weight: 3;252 lbs#dimensions: 191 l x 73 w x 58 h#tire size: p205/65r16#5 yr./ 60000 mi. warranty#external temperature display#usb connection#auxiliary audio input#back up camera#hands free bluetooth#please call or text me if interested; thank you.,12763.5100464
6231771153,2017-07-22 19:41,sfbay,CA,hyundai,sonata,6500,2011,165300,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-limited-obo/6231771153.html,2011 hyundai sonata limited $6500 obo,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 165300#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00O0O_6K0gGgKSukH_600x450.jpg,- 1 owner#- color: camel#- interior in good condition#- engine in excellent condition#- runs great#- after market rims#- november 2015 new factory engine installed due to recall mileage 122k at time of install 165;300 miles now 43k miles on new#engine. have document to prove new factory engine was installed.,6037.47415526
6212041234,2017-07-09 13:39,sfbay,CA,hyundai,sonata,15500,2012,26000,https://sfbay.craigslist.org/sby/cto/d/pre-owned-hyundai-sonata/6212041234.html,pre-owned 2012 hyundai sonata - $15500,VIN: 5NPEB4AC9CH447238#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 26000#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00505_gmmsG8jgGkj_600x450.jpg,up for sale is a metallic dark blue 2012 hyundai sonata in excellent condition. clean and barely driven. brand-new tires and battery. asking price is $15;500 but willing to accept best available. please contact helen @#show contact info,13003.996765
6218618531,2017-07-13 20:05,sfbay,CA,hyundai,sonata,8999,2011,29000,https://sfbay.craigslist.org/pen/cto/d/hyundai-sonata/6218618531.html,hyundai sonata 2011,condition: good#fuel: gas#paint color: silver#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00i0i_6XBzH8H7Xap_600x450.jpg,hi there;#i am moving and looking to sell my car. i purchased this car 3 years ago and it has treated me so well i cant even believe it! i never had a car problem; not even once!#the cars engine has 29k miles as the hyundai dealership completely replaced the engine; when i purchased the car the engine had 7k miles on it. now the speedometer reads 92k miles. tires have just balanced and aligned.#please message me if interested. i plan to sell this car by the end of the week.#thank you;,9163.72868805
6177331475,2017-06-29 14:47,sfbay,CA,hyundai,sonata,16250,2016,20500,https://sfbay.craigslist.org/sfc/cto/d/hyundai-sonata-se/6177331475.html,hyundai sonata se 2016,VIN: 5NPE24AF8GH380146#condition: new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 20500#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01616_j6L0XxC24Ls_600x450.jpg,vehicle summary#odometer:20.500#engine: regular unleaded i-4 2.4 l/144#trans: 6-speed automatic w/od#drivetrain: fwd#exterior: white#interior: beige#mpg: 25 city / 36 hwy#vehicle options#front wheel drive#power steering#abs#4-wheel disc brakes#brake assist#aluminum wheels#tires - front all-season#tires - rear all-season#temporary spare tire#heated mirrors#power mirror(s)#rear defrost#intermittent wipers#variable speed intermittent wipers#rear spoiler#automatic headlights#am/fm stereo#cd player#satellite radio#mp3 player#bluetooth connection#auxiliary audio input#hd radio#steering wheel audio controls#bucket seats#pass-through rear seat#rear bench seat#adjustable steering wheel#trip computer#power windows#telematics#keyless entry#power door locks#remote trunk release#cruise control#a/c#cloth seats#driver vanity mirror#passenger vanity mirror#driver illuminated vanity mirror#passenger illuminated visor mirror#smart device integration#security system#traction control#stability control#front side air bag#tire pressure monitor#driver air bag#passenger air bag#front head air bag#rear head air bag#passenger air bag sensor#knee air bag#child safety locks#back-up camera,18116.9097557
6223741357,2017-07-17 12:00,sfbay,CA,hyundai,sonata,2000,2003,103586,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata-in-very-good/6223741357.html,hyundai sonata 2003 in very good condition,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 103586#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00P0P_eMHDRvhAiS9_600x450.jpg,engine: 4-cyl#transmission: automatic#fuel economy: city 19/hwy 24/comb 22 mpg#comfort and convenience: power windows; power door locks; cruise control steering;#power steering; tilt wheel#contact me if you are interested.,2483.37795843
6228290264,2017-07-24 10:46,sfbay,CA,hyundai,sonata,4900,2007,55000,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata/6228290264.html,hyundai sonata - 2007,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 55000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_7IxfzwoC0Xq_600x450.jpg,automatic#4 cylinders#cold air#new tires#low mileage - 55;000#drives smooth#i had this car for three months but dont need it anymore (my wife and i share)! its amazing and the perfect commuter. its a salvage title but had no damage to frame or engine and was just cosmetic. you will love it!,5515.00581235
6199698806,2017-06-30 15:16,sfbay,CA,hyundai,sonata,1000,2006,171000,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata-lx-sedan/6199698806.html,2006 hyundai sonata lx sedan,VIN: 5NPEU46F76H097447#condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 171#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00o0o_dEBr7VzrD04_600x450.jpg,pls read!!!!#the car passed smog check but the engine light comes on so it obviously need some mechanical work and tlc.#has some minor scratches and dents (see pictures) and one rust spot on the roof. car needs all 4 new tires.#otherwise the car runs great and has never let me down. im selling due to financial circumstances.#with that said; kbb quoted this car for 2033$ with 171xxx miles (freeway miles); car is in fair condition and i am only asking for 1000$.#interior has leather seats; heated seats; ac; cd/fm radio all that jazz.#cashiers check or cash only.#email for more info.,2197.62425478
6195931162,2017-06-27 22:07,sfbay,CA,hyundai,sonata,12000,2013,33500,https://sfbay.craigslist.org/eby/cto/d/new-tires-new-brakes-low/6195931162.html,new tires; new brakes; low miles - 2013 hyundai sonata,VIN: 5NPEB4AC2DH772282#condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 33500#paint color: black#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_2Y6IzJcRfdd_600x450.jpg,thank you for the interest in my ad!#2013 hyundai sonata with 32;500 miles. non-smoker; clean title; brand new tires and brakes; smog test in the past month & has a new oil change.#i have owned this car without a single issue for a little over 3 years. it has been a wonderful vehicle; but i am in need of a larger car for work.#features:#tinted windows#heated front seats#automatic drivers seat#back seat folds down for hauling#bluetooth#snow chains and scraper#eco gas option; averaging 42 mpg on the highway#engine has a 100;000 mile warranty#asking $12;000 obo. lowballers will be ignored - serious inquiries only. please shoot me an email/text/call to set up a time to view in person!,14552.0242745
6229898695,2017-07-21 13:32,sfbay,CA,hyundai,sonata,2195,2004,149436,https://sfbay.craigslist.org/eby/cto/d/hyundai-sonata/6229898695.html,2004 hyundai sonata,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 149436#paint color: grey#size: mid-size#title status: clean#transmission: manual#type: sedan,https://images.craigslist.org/00j0j_fWDnnKs6kPd_600x450.jpg,for sale 2004 hyundai sonata#passed smog with papers#149;436 miles#runs great to see the car#contact#show contact info,2337.76888237
6234825148,2017-07-25 02:55,sfbay,CA,hyundai,sonata,9000,2011,91000,https://sfbay.craigslist.org/sfc/cto/d/hyundai-sonata-hybrid-white/6234825148.html,2011 hyundai sonata hybrid white pearl.,VIN: KMHEC4A43BA003568#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: hybrid#odometer: 91000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_8kRSRovdLgG_600x450.jpg,2011 hyundai sonata hybrid. white pearly exterior. very clean. engine and transmission are all in good condition. power windows and key less entry. push button start. at; ac; power seats; car seats are tan cloth. paint and engine compartment are very clean. engine check light is on because battery needs to be changed but would not recommend it until battery dies. this car is perfect for someone who plans to drive for uber or lyft to get a reasonable car to drive that is comfortable for passengers and efficient on gas. clean title. registration good until march 2018.,9520.41759854
6234068841,2017-07-24 12:40,sfbay,CA,hyundai,sonata,1000,2005,194586,https://sfbay.craigslist.org/sby/cto/d/hyundai-sonata/6234068841.html,2005 hyundai sonata,condition: good#cylinders: 6 cylinders#drive: 4wd#fuel: gas#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00z0z_lXmRRK1hmM6_600x450.jpg,car runs great#tags are good till october 2017#6 cyc#looking 2 get $1000 but im willing to negotiate#it has a lil rust (see pic) but overall its in a good condition#just install a new alternator and battery#194;586 miles,1841.96529416
