PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6210477728,2017-07-08 11:02,sfbay,CA,nissan,altima,4400,2005,163000,https://sfbay.craigslist.org/eby/cto/6210477728.html,2005 nissan altima s 4cyl clean carfax,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00W0W_jwOzI0LtDqP_600x450.jpg,2005 nissan altima s#clean title#clean carfax#163k miles#only 2 owners#passed smog#automatic#2.5l 4cyl gas saver#all power options#cd player#ac blows cold#cruise control#sun roof#show contact info,3804.50330497
6207926989,2017-07-08 10:28,sfbay,CA,nissan,altima,6950,2012,126000,https://sfbay.craigslist.org/sby/cto/6207926989.html,2012 nissan altima s; clean title;4cylinders;clean carfax; no accident,condition: like new#cylinders: 4 cylinders#fuel: gas#odometer: 126000#title status: clean#transmission: automatic,https://images.craigslist.org/00Y0Y_5BoENbbuzKr_600x450.jpg,selling my 2012 nissan altima s; clean title;  no accidents;  clean carfax;  126k miles;#4cylinders; automatic;  gas saver;  leather and power seats;  power windows and doors;#alarm system;  moon roof;  cold a/c;  6cd changer;  am/fm radio;  non smoker;#keyless entry;  keyless start;  4 new michelin tires;  4 new brakes;  runs like new;  perfect;#everything works; no mechanical problems;  super clean inside and outside;#im asking    $6;950  firm      if interested please call me      408-876-342o#cash only;    thanks.,6661.45664941
6210398107,2017-07-08 10:17,sfbay,CA,nissan,altima,2800,2000,125000,https://sfbay.craigslist.org/eby/cto/6210398107.html,nissan altima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00707_hxD1zqIIilf_600x450.jpg,nissan altima#automatic#4door#all black#runs good#mileage 125k#2800 or best offer if interested call#show contact info,2929.34204045
6175147937,2017-07-08 09:07,sfbay,CA,nissan,altima,11950,2014,33479,https://sfbay.craigslist.org/eby/cto/6175147937.html,2014 nissan altima s- clean title-s clean title pure drive,VIN: 1N4AL3AP6EN246186#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 33479#paint color: grey#title status: clean#transmission: automatic,https://images.craigslist.org/00y0y_3dmRFcUZoVl_600x450.jpg,hide this posting#craigslist - map data  openstreetmap#(google map)#2014 nissan altima s#vin: 1n4al3ap6en246186#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 33479#paint color: silver#title status: clean#transmission: automatic#year:2014#make: nissan#model: altima s#body: 4dr sedan#miles: 33479#color: silver/#price:11;950.00#transmission: auto#engine: 2.4l#options: power steering ;power windows;power door locks; tilt &telescoping wheel;cruise control#air-conditioning; abs;tire pressure monitoring system;traction control;stability control ;keyless entery remote;convenience package;driver power seat;cd player with am/fm radio;#steering wheel audio control;bluetooth ;mp3;aux; side mirrors; clock; map lights;dual front ; side & over head air bags;#winton auto sales.#show contact info,12878.9364771
6210203507,2017-07-08 08:27,sfbay,CA,nissan,altima,5500,2009,117000,https://sfbay.craigslist.org/sby/cto/6210203507.html,2009 nissan altima hybrid 4d,condition: excellent#drive: fwd#fuel: hybrid#odometer: 117000#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00707_exPFGrR4ZOC_600x450.jpg,for sale used 2009 nissan altima hybrid 4dor. great condition; runs great. 117k miles.#never been in an accident.#located in meridian ave and redmond ave.#call or text tom#show contact info,6550.56106786
6210170661,2017-07-08 08:07,sfbay,CA,nissan,altima,4200,2006,97000,https://sfbay.craigslist.org/eby/cto/6210170661.html,2006 nissan altima low miles good condition smog pass,VIN: 1#cylinders: 4 cylinders#fuel: gas#odometer: 97000#title status: clean#transmission: automatic,https://images.craigslist.org/00C0C_2RL8DYcS4ra_600x450.jpg,craigslist - map data  openstreetmap#(google map)#2006 nissan altima#vin: 1#cylinders: 4 cylinders#fuel: gas#odometer: 97000#title status: clean#transmission: automatic#2006 nissan altima 97xxx miles; v4 engine automatic transmission; power locks windows new smog passed certificate in hand for buyer ice cold ac engine and transmission runs very strong; no problems at all interior and exterior good condition; one owner clean title in hand carfax $4200 call#show contact info,4236.12282208
6209990265,2017-07-08 05:56,sfbay,CA,nissan,altima,4000,2013,52000,https://sfbay.craigslist.org/eby/cto/6209990265.html,2013 nissan altima sl only 52;000 miles clean title,condition: like new#cylinders: 6 cylinders#fuel: gas#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/01010_lGMfq0L812A_600x450.jpg,we are selling 2013 nissan altima clean title. only has 52;000 miles car is in great condition. interior is in great condition. the body is in exellent condition; drives like new car; no problems.,6780.70332621
6209623228,2017-07-07 19:14,sfbay,CA,nissan,altima,5799,2008,122900,https://sfbay.craigslist.org/eby/cto/6209623228.html,nissan altima 2008  2.5 s,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 122900#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01616_km4JH5gl3mO_600x450.jpg,sealing nissan altima 2008  2.5 s#car is in great condition (like new)#only 122900 miles engine and transmission are perfect#super clean in and out no smoke no pets#power every thing and works great#pass smoge clean title#if interested call#show contact info#no text,6445.2908985
6209446167,2017-07-07 18:09,sfbay,CA,nissan,altima,2041,2009,57000,https://sfbay.craigslist.org/sfc/cto/6209446167.html,2009 nissan altima...clean title,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00202_fhhivfk7orV_600x450.jpg,2009 nissan altima#clean title#passed smog#mileage 57k#ac and heater working#automatic transmission 6speed,1880.77014104
6209573853,2017-07-07 18:10,sfbay,CA,nissan,altima,4000,2013,52000,https://sfbay.craigslist.org/pen/cto/6209573853.html,2013 nissan altima clean title,condition: like new#cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_e055AzBMtXs_600x450.jpg,we are selling 2013 nissan altima clean title. only has 52;000 miles car is in great condition. interior is in great condition. the body is in excellent condition; drives like new car; no problems.,6110.18977626
6180058316,2017-07-07 17:23,sfbay,CA,nissan,altima,10900,2014,44550,https://sfbay.craigslist.org/eby/cto/6180058316.html,2014 nissan altima s  44k  excellent,VIN: 1N4AL3AP6EN260640#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 44550#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00404_kk7H8xBn0Zv_600x450.jpg,vin  1n4al3ap6en260640#year: 2014#make: nissan#model: altima s#body: 4dr sedan#miles: 44k#colour: black/black#price:10900#transmision: auto#engine: 2.5l#options: power stering ;power windows;power door locks; tilt &telescoping wheel;cruise control#air-conditioning; abs;tire pressure monitoring system;traction control;stability control ;keyless entery remote;convenience package;driver power seat;cd player with am/fm radio;#steering wheel audio control;bluetooth ;mp3;aux;heated power side mirrors; clock; map lights;dual front ; side & over head air bags;spilit folding rear seat;excellent condition.#for more information please call fred at#show contact info,11201.3967128
6180783029,2017-07-07 17:22,sfbay,CA,nissan,altima,10900,2014,45950,https://sfbay.craigslist.org/eby/cto/6180783029.html,2014 nissan altima s 45k miles excellent,VIN: 1N4AL3AP6EN252568#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 45950#paint color: silver#size: mid-size#title status: clean#transmission: automatic,https://images.craigslist.org/00404_4HasbOoSH7Q_600x450.jpg,vin  1n4al3ap6en252568#year: 2014#make: nissan#model: altima s#body: 4dr sedan#miles: 45k#colour: silver/black#price:10900#transmision: auto#engine: 2.5l#options: power stering ;power windows;power door locks; tilt &telescoping wheel;cruise control#air-conditioning; abs;tire pressure monitoring system;traction control;stability control ;keyless entery remote;convenience package;driver power seat;cd player with am/fm radio;#steering wheel audio control;bluetooth ;mp3;aux;heated power side mirrors; clock; map lights;dual front ; side & over head air bags;spilit folding rear seat;excellent condition.#for more information please call fred at#show contact info,11360.7616759
6209457243,2017-07-07 16:26,sfbay,CA,nissan,altima,9500,2011,59000,https://sfbay.craigslist.org/eby/cto/6209457243.html,2011 nissan altima special package,VIN: 1N4AL2AP3BN492585#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 59000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00505_juJS6czMGkJ_600x450.jpg,hi;#2011 nissan altima. 2nd owner.#diamond white with caramel leather interior. with heated front seats.#very nice and well maintained vehicle with some records.#2.5 litter engine with cvt automatic transmission.#runs excellent.#rear spoiler. pioneer mp3 cd player.#integrated hands free blue tooth.#registration is paid vehicle is smoged and ready to go.#thanks,9427.32789919
6184470629,2017-07-07 15:46,sfbay,CA,nissan,altima,800,2000,150000,https://sfbay.craigslist.org/sby/cto/6184470629.html,nissan altima,fuel: gas#odometer: 150000#title status: clean#transmission: manual,https://images.craigslist.org/00707_gHH2MQKA3E4_600x450.jpg,selling my 2000 nissan altima for $800. pink slip in hand. the car is in great shape just needs a new timing chain! (does not run) (stick shift) only 1 owner before me. feel free to text or call me#show contact info,2048.13497384
6209341034,2017-07-07 14:59,sfbay,CA,nissan,altima,4400,2005,103300,https://sfbay.craigslist.org/eby/cto/6209341034.html,2005 nissan altima 2.5 s  4-cyl.  low miles 103k  excellent commuter,VIN: 1N4AL11D45C228579#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 103300#paint color: grey#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00m0m_7mYAHw7xaBU_600x450.jpg,clean title and carfax / low miles 103k only / very well maintained#2005 nissan altima 2.5 s#low miles 103;000#automatic#strong engine and transmission#clean interior and exterior#excellent a/c#no accidents#smogged#valid registration#asking $4400 obo (great car)#great car inside and out.  great gas mileage with lots of power. fun to drive too.#show contact info,4822.31371582
6209262488,2017-07-07 14:18,sfbay,CA,nissan,altima,8200,2009,45000,https://sfbay.craigslist.org/sby/cto/6209262488.html,2009 - nissan altima 2;5s; clean title,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 45000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_RLPslcDzEp_600x450.jpg,hello;#we are selling a perfect condition and incredibly efficient 2009 nissan altima 2;5s model with the following specs :#silver exterior/cloth interior#45k freeway miles#clean title in hand#automatic transmission#power seat; door locks; windows; mirrors#am/fm/cd player#6cd changer#aux port#cruise control#tinted windows all around#valid registration till next year#we are the original owners since brand new; so we have clean ca title in hand.#car has just been inspected and it passed through all with green lights. overall the car is in great condition!#very sporty; beautiful and fun to drive!#price; $8;200/obo#so feel free to contact me at#show contact info#if you want to make a purchase.#serious inquires only please!#thanks for your time!,8746.61157206
6203567491,2017-07-07 12:20,sfbay,CA,nissan,altima,2000,1999,150000,https://sfbay.craigslist.org/eby/cto/6203567491.html,1999 nissan altima...clean title,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_cGiocslV4dS_600x450.jpg,1999 nissan altima#clean title#passed smog#mileage 150k#ac and heater working#manual transmission 5speed#break and tiers good#clean from inside and outside#please call or text me#show contact info,2284.30823118
6209060846,2017-07-07 12:05,sfbay,CA,nissan,altima,3500,2005,136000,https://sfbay.craigslist.org/eby/cto/6209060846.html,2005 nissan altima 2.5 s v4 clean title low miles 136k !!!,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00e0e_eXM707TmRtP_600x450.jpg,selling my 05 nissan altima in great shape#136k miles with a clean title pink in hand#a/c blows ice cold#nice tread in all wheels#no mechanical problems no leaks no check engine light.#interior has no rips what so ever the paint is good! great gas saver no shaking on freeway all around great car. contact me if interested#show contact info,3763.59995578
6209037559,2017-07-07 11:52,sfbay,CA,nissan,altima,5600,2008,82000,https://sfbay.craigslist.org/eby/cto/6209037559.html,2008 nissan altima 2.5 s for sale 82000 miles,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 82000#paint color: grey#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00y0y_l6DpIKEzvEc_600x450.jpg,2008 nissan altima 2.5 s for sale#all the four tires are changed recently.#keyless entry.#had only one key.,7382.09526422
6209006858,2017-07-07 11:34,sfbay,CA,nissan,altima,3000,2005,146000,https://sfbay.craigslist.org/eby/cto/6209006858.html,2005 nissan altima 2.5s; 146k; 4d; yakima roof rack,condition: good#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 146000#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00808_8HIrSIrtanG_600x450.jpg,2005 nissan altima 2.5s;146k; 4 door; yakima roof rack with 2 fork mounted bike racks; alpine deck with bluetooth; & cd player; power windows; power locks; tinted windows;#the car has a few blemishes (see pics) but overall its a good car; but our family out grew it.#registration just paid & smogged,3442.38575318
6208973219,2017-07-07 11:25,sfbay,CA,nissan,altima,4940,2006,112000,https://sfbay.craigslist.org/sby/cto/6208973219.html,2006 nissan altima 112k miles  1-owner,condition: excellent#fuel: gas#odometer: 112000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_9X2d3JrYNNP_600x450.jpg,2006 nissan altima 2.5 s#112k miles#clean title; 1-owner; no accidents#all services are up to date#smog check done#for sale from a dealership#buttomline cash special:  $4940#please call#show contact info,4562.50019321
6199771822,2017-07-07 11:19,sfbay,CA,nissan,altima,4700,2006,113000,https://sfbay.craigslist.org/sby/cto/6199771822.html,2006 nissan altima 2.5 s; special edition,VIN: 1N4AL11DX6N422457#condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 113#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00D0D_9At0vHhcdzl_600x450.jpg,im selling out my 2006 nissan altima 2.5s with 113k mileage on it. smog check done. oil changed recently. four brand new tires. windows are powered. keyless entry doors. multifunctional steering wheel. cruise control. ac blows like ice and heating works perfect. am/fm and cd works well. driver seat powered. runs excellent and drives smooth. never been in ac accident and no damages. clean title and clean carfax report. if you will have any questions to ask please call or text me at#show contact info,4631.27738324
6208983582,2017-07-07 11:21,sfbay,CA,nissan,altima,13750,2014,23221,https://sfbay.craigslist.org/eby/cto/6208983582.html,2014 nissan altima 2.5s; rear camera; low miles,VIN: 1N4AL3APXEC277095#fuel: gas#odometer: 23221#title status: clean#transmission: automatic,https://images.craigslist.org/00n0n_i5PtvNVHeoM_600x450.jpg,2014 nissan altima for sale; great condition. unfortunately need to sell it because im moving from the bay area. less than 25;000 miles; originally purchased brand new. car runs great; no issues; full maintenance records on file (if you would like a copy/to review them). recent maintenance on 7/15/2017. registration is good until october. features include back-up/rear camera (super useful for those small parking spots); bluetooth compatibility; mp3 player with aux cord; keyless entry. please contact me for more information or to test drive.#2014 nissan altima 2.5 s 4-door sedan#engine: 2.4l i4#vin: 1n4al3apxec277095#transmission: automatic#mileage: 23;221#title: clean#exterior color: gray#interior color: black#fuel: gas,13420.5333376
6199973769,2017-07-07 11:14,sfbay,CA,nissan,altima,1400,2002,200000,https://sfbay.craigslist.org/eby/cto/6199973769.html,2002 nissan altima $$1600$$ obo,condition: fair#cylinders: 6 cylinders#fuel: gas#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00303_bv8oAf5kOZN_600x450.jpg,hello; im selling my nissan altima. it has 200;000 miles on it; but well taken care of. i have pink slip in hand; clean title; current registration until november and all records with the carfax. the problem with my car is that it has a cylinder 3 misfire which means the car needs new ignition coils. i have new ones already; i just dont want to pay to have them put in the engine. also; it needs a new battery. other than that; the car runs very strong. i want to sell it because i dont want to put anymore money into it. i want 1600 obo. no low balls though. serious callers only. if you know about cars; then this is the car for you. if you are person that wants to play games; dont waste my time please. text first and do not email me. thank you.,2107.30652035
6195666748,2017-07-07 10:08,sfbay,CA,nissan,altima,13500,2015,25000,https://sfbay.craigslist.org/eby/cto/6195666748.html,2015 nissan altima 2.5 s,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 25000#paint color: brown#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_gzUSXDAokU9_600x450.jpg,hi im selling my 2015 nissan altima 2.5 s. this car is in excellent condition; 1 owner no accidents; had it regularly maintenance at dealership lightly used.. it has for suede cloth interior tinted windows and has a 2.5 l four-cylinder; great on gas and has a clean title my vehicle has 25;000 miles on it.. feel free to call or text#show contact info,13510.1721273
6208759888,2017-07-07 09:34,sfbay,CA,nissan,altima,11800,2014,17000,https://sfbay.craigslist.org/sby/cto/6208759888.html,2014 nissan altima s only 17;000 miles clean title,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 17000#paint color: red#title status: clean#transmission: automatic,https://images.craigslist.org/00w0w_fV5hHUGxY9S_600x450.jpg,we are selling 2014 nissan altima clean title. only has 17;000 miles car is in great condition. interior is in great condition. the body is in exellent condition; drives like new car; no problems.  price is 11;800 . you can call or text#show contact info,12498.087546
6197783286,2017-07-07 09:13,sfbay,CA,nissan,altima,4200,2006,97000,https://sfbay.craigslist.org/eby/cto/6197783286.html,2006 nissan altima low miles good condition smog pass,VIN: 1#cylinders: 4 cylinders#fuel: gas#odometer: 97000#title status: clean#transmission: automatic,https://images.craigslist.org/00G0G_guTRAMgK1V_600x450.jpg,2006 nissan altima 97xxx miles; v4 engine automatic transmission; power locks windows new smog passed certificate in hand for buyer ice cold ac engine and transmission runs very strong; no problems at all interior and exterior good condition; one owner clean title in hand carfax $4200 call#show contact info,4334.64416729
6208705936,2017-07-07 08:57,sfbay,CA,nissan,altima,3200,2009,122000,https://sfbay.craigslist.org/sby/cto/6208705936.html,2009 nissan altima s sedan clean title 122k needs love,condition: fair#cylinders: 4 cylinders#fuel: gas#odometer: 122000#paint color: white#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00j0j_1YbdDtwmlz7_600x450.jpg,im a second owner to a 2009 nissan altima s sedan with approx 122k miles. this car holds a clean title and has been faithful to me since 2011. everything functions inside the car and has been kept up with its services.#here is why im letting it go $900 below kbb value @ fair: it needs love! its been overheating and i just dont have the time to take it in to see why. i think it may be a leaky exhaust because it makes a loud humming noise as well or it could be something minor like low fluids? who knows. i dont know much about cars obviously. it was hit while parked and received a botch repair job (see pictures)..its only cosemetic and doesnt effect the car at all. the back passenger side mirror is missing; not too sure what happened there. the actual mirror is still there; just the back piece isnt (see picture). stickers have been expired since feb 2017 and thats pretty much everything i can find faulty of this car. it runs great; everything works fine; its clean inside and out. we have 3 cars and really dont need this one anymore. i have the title in hand and ready to sell.#asking $3200 obo,3906.57991883
6203724783,2017-07-06 19:01,sfbay,CA,nissan,altima,9900,2015,86332,https://sfbay.craigslist.org/eby/cto/6203724783.html,2015 nissan altima s,condition: excellent#cylinders: 4 cylinders#drive: fwd#fuel: gas#odometer: 086332#paint color: silver#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_4FjsS26sDuK_600x450.jpg,i have nice 2015 nissan altima 4 cyl 2.5 liter#automatic transmission 086xxx miles#clean inside out currently registered 3/30/2018#power window power locks and mirrors stereo cd am fm aux bluetooth ac heater works#runs great#call 510 240 29 49,10467.7784712
6207764884,2017-07-06 15:06,sfbay,CA,nissan,altima,11800,2012,54400,https://sfbay.craigslist.org/eby/cto/6207764884.html,2012 nissan altima coupe 3.5 sr v6 for sale,VIN: 1N4BL2EP5CC264079#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 54400#paint color: grey#size: compact#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/00E0E_2EHPgxv6mgH_600x450.jpg,2012 nissan altima coupe 3.5 sr v6 for sale#54400 miles#standard features included#additional features:#- leather package (leather seats; heated front seats; power drive seats)#- moon roof#runs smoothly and never had any issues with the car. i bought it new and the car has a clean title and only 1 owner throughout.#kbb (good condition) value - $12k.,12399.3806948
6207240488,2017-07-06 10:54,sfbay,CA,nissan,altima,2041,2009,57000,https://sfbay.craigslist.org/sfc/cto/6207240488.html,2009 nissan altima low miles good condition,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00N0N_lMF3oHwxXqQ_600x450.jpg,2009 nissan altima 57xxx miles; v4 engine automatic transmission; power locks windows new smog passed certificate in hand for buyer ice cold ac.call/text#show contact info,1316.49631484
6207237429,2017-07-06 10:52,sfbay,CA,nissan,altima,2094,2009,57000,https://sfbay.craigslist.org/sfc/cto/6207237429.html,2009 nissan altima sl; 57k miles; clean title; warranty,condition: like new#cylinders: 4 cylinders#drive: fwd#fuel: gas#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00X0X_3KgX5IEUP79_600x450.jpg,2009 nissan altima sl#mileage: 57xxx#interior color: tan leather#exterior color: white#transmission: cvt automatic trans#engine: 4-cyl. 2.5l,1316.49631484
