PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6223334045,2017-07-17 08:17,sfbay,CA,subaru,forester,5800,2006,162000,https://sfbay.craigslist.org/nby/cto/d/subaru-forester-premiun/6223334045.html,2006 subaru forester 2.5x premiun,VIN: JF1SG65616H747353#condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 162000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00k0k_k4JkDcHwiUP_600x450.jpg,fine suv choice; excellent crash test scores. view is clear and unobstructed. the interior and steering wheel are well designed. it doesnt sit so high as to make it difficult for some to get into and out. the gas mileage is a plus also.#this vehicle is a pleasure to drive. the 4 cylinder engine delivers plenty of power and steering is extremely responsive. ride is comfortable; leg; shoulder and head room are all very sufficient. as to reliability we havent had any major repairs besides the recommended maintenance.#recently replaced items:#brakes#starter#tires#a/c and heating system checked#drive belts checked#head gaskets along with timing belt and water pump,5143.52977369
6192624129,2017-06-25 14:13,sfbay,CA,subaru,forester,1000,2005,253000,https://sfbay.craigslist.org/scz/cto/d/subaru-forester-xs/6192624129.html,2005 subaru forester xs 2.5,condition: good#cylinders: 4 cylinders#fuel: gas#odometer: 253000#paint color: silver#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00s0s_9BAcB2xGAYO_600x450.jpg,$1000. this car is in great shape; no accidents; new tires; clean clean interior; runs but will need a new engine.#see photos!,4032.52654608
6222299012,2017-07-16 12:02,sfbay,CA,subaru,forester,5010,2003,158000,https://modesto.craigslist.org/cto/d/subaru-forester/6222299012.html,subaru 2003 forester,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 158000#size: mid-size#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00F0F_kIopsVe0Og9_600x450.jpg,after many years of faithful service it is time for a new home for our 2003 forester. yes there are a few nicks and imperfections. yes it is in very good condition. new headgaskets just fitted and already smogged for you to drive for many miles to come. what to have a fun spunky car? here ya go work or play? no we will not finance it for you. no we do not want to trade for your cool stuff. why sell it? we bought subaru 4 a new outback for our last car; well maybe our last one.,3368.48177434
6222695893,2017-07-16 17:09,sfbay,CA,subaru,forester,34500,2017,5700,https://sfbay.craigslist.org/sfc/cto/d/subaru-forester-xt-touring/6222695893.html,2017 subaru forester 2.0 xt touring with extended warranty low miles,VIN: JF2SJGWC7HH513700#condition: like new#cylinders: 4 cylinders#fuel: gas#odometer: 5700#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00L0L_2ehteoLQjB1_600x450.jpg,i am unexpectedly leaving the country and need to sell my brand new forester. i bought it early january; and it has been driven very little and with care. it is in near perfect condition with no scratches; dings; misuse; or messes. it comes with a transferrable 72 months/75;000 extended warranty of which 54 months are left.#the car is loaded; package 33; with top safety features; including blind spot detection; eyesight; navigation; turbo; keyless/remote start; and many features i never used.#im happy to send more photos on request.#serious inquiries only please.#ps. if you cant handle someone asking for your whole name on craigslist as relates to my familys safety; dont bother replying.,24791.0134386
6212191186,2017-07-13 16:15,sfbay,CA,subaru,forester,3000,2003,129000,https://goldcountry.craigslist.org/cto/d/subaru-forester/6212191186.html,03 subaru forester,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 129000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: hatchback,https://images.craigslist.org/00s0s_cQLIxoRn5qX_600x450.jpg,03 subaru forester in good condition.#129k miles#$3000/obo#4wd#roof rack#working a/c#some dog hair#this car has a hole in the exhaust. it can be fixed at sierra muffler for $100. it also had a punctured tire; so it has the spare on now. youll need to get new tires. also the drivers side window is stuck up.,6182.14025727
6221534103,2017-07-17 22:23,sfbay,CA,subaru,forester,2400,2000,138000,https://sfbay.craigslist.org/pen/cto/d/subaru-forester-awd/6221534103.html,subaru forester awd,condition: excellent#fuel: gas#odometer: 138#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_aC3fgPF62uO_600x450.jpg,clear title#138k miles#transmission#engine#smog in hands#title in hands#recently tune up#no mechanical problems#shocks good#clean inside out#serious buyers only please call or text#show contact info,4484.71153293
6205057241,2017-07-04 20:37,sfbay,CA,subaru,forester,20500,2014,44000,https://sfbay.craigslist.org/sby/cto/d/subaru-forester-limited/6205057241.html,2014 subaru forester 2.5i limited,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 44000#paint color: silver#title status: lien#transmission: automatic,https://images.craigslist.org/00B0B_hqzRC6Rz7Jj_600x450.jpg,this is an awesome car! i love it and hate to see it go; but i need to sell it.#2014 subaru forester 2.5i limited sport utility 4d#170-hp 2.5-liter subaru boxer  engine#lineartronic   cvt#symmetrical all-wheel drive#x-mode control#17-inch aluminum-alloy wheels#roof rails#fog lights#panoramic power moonroof#6-speaker single-cd hd radio  audio system#voice activated gps navigation system with 6-speaker hd radio  premium audio system#bluetooth  audio streaming and hands-free phone connectivity#satellite radio capable#usb port with ipod  control connectivity#heated front seats#leather-trimmed upholstery#automatic climate control#power rear gate#rear-vision camera (back-up camera)#total of seven airbags (srs)#power seats & windows#includes 4 all-weather mats; trunk weather mat; trunk cover; 2 bucket seat covers; bench seat cover; and 4 carpet floor mats.#regular services & maintenance; last serviced on july 5th; 2017.#willing to consider serious offers. pick up only; cash/cashiers check/money order only.,20266.0398179
6212552400,2017-07-17 14:12,sfbay,CA,subaru,forester,10000,2004,141000,https://sfbay.craigslist.org/eby/cto/d/subaru-forester-xt-speed/6212552400.html,2004 subaru forester xt 5 speed manual,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 141000#paint color: silver#title status: clean#transmission: manual#type: wagon,https://images.craigslist.org/00A0A_9kpxFY0mSNz_600x450.jpg,for sale is my 2004 subaru forester 2.5 xt. i am the second owner and have owned the car for 2 years. the car currently has 141k miles but has been maintained well.  see below for service history and modifications#engine:#timing belt and tensioners/water pump @ 100k#new spark plugs @ 120k#new valve cover gaskets @130k#cobb sf intake#perrin turbo inlet#vf39 turbo from sti#2008 sti tmic#3 inch perrin downpipe#3 inch sti catback with cutout#cobb v3 accessport#chassis:#2007 sti struts and springs; had 7k miles on them when installed at 120k.#upgraded poly rear diff bushings#2014 wrx 17x8 wheels#transmission and diff fluids changed regularly.#interior:#replaced worn drivers seat with one in good condition.#has heated seats#6 disc in dash cd player#weather tech mats#subaru all weather trunk mat#cargo cover#exterior:#new headlight housings#rear bumper guard#tinted windows#these are hard to find with the manual transmission and this one is in great condition with tasteful mods. i am asking $10000 obo,5450.71394285
6182839309,2017-07-17 18:18,sfbay,CA,subaru,forester,1350,2003,260000,https://sfbay.craigslist.org/scz/cto/d/subaru-forester/6182839309.html,2003 subaru forester,condition: fair#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 260000#paint color: red#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00t0t_1ORyU8D0b4z_600x450.jpg,updated:  im selling my 2003 subaru forester xs.  its treated me well but i need money so im getting rid of her.  it still drives great but has the check engine light on and i dont want to deal with trying to get it smoged as i really dont drive it anymore.  mechanic said it has some leaks.  large dent on drivers side passenger door and back bumper dents.  selling as is.  here are most of the specs/details.#250k miles on it.#new head gasket put in at 150k.#new tires.#new front left axel.#has some dents on side and back.#pretty good interior other than rip on drivers seat.#set up for towing.#starts right up.#idols and drives solid.#automatic.#if interested contact me at#show contact info#or by email.,2257.9545807
6216627065,2017-07-17 11:43,sfbay,CA,subaru,forester,1900,2000,170000,https://sfbay.craigslist.org/eby/cto/d/subaru-forester/6216627065.html,subaru forester,condition: good#fuel: gas#odometer: 170#title status: clean#transmission: automatic,https://images.craigslist.org/01414_j4VcW3XJyod_600x450.jpg,00 subaru mileage 170k runs great good condition 510/694/97/82,2352.21954704
6197948477,2017-06-29 10:54,sfbay,CA,subaru,forester,2500,2000,127000,https://sfbay.craigslist.org/sby/cto/d/subaru-forester-trade-obo/6197948477.html,2000 subaru forester l (trade/obo),condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 127000#paint color: silver#size: sub-compact#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00B0B_aggU4zvPdfd_600x450.jpg,hey all; im trying to either sell or trade my lovely forester. im the second owner. my neighbor gave it to me after the transmission blew out at 126;000 miles. i had it replaced with a used transmission with 65;000 miles on it. i also did a muffler delete with a custom 4 inch exhaust. getting that nice subie rumble. but i have the old muffler and can install it back on if need be. the car im really only looking to trade is another forester with a manual transmission. or even a wrx.#pros:#low miles#new used transmission#replaced front/rear rotors/drums/pads#changed air filter#changed oil#clean interior#updated stereo#cons:#dash console broke off (but you can buy a replacement on ebay for like $50)#fade on the exterior paint#needs updated suspension#few small dents on the passenger side of the car.,4183.06436719
6212741037,2017-07-10 05:09,sfbay,CA,subaru,forester,3300,2000,176671,https://sfbay.craigslist.org/nby/cto/d/subaru-forester/6212741037.html,2000 subaru forester,condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 176671#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00l0l_5VoPMwrT773_600x450.jpg,for sale a 2000 subaru forester#car runs like a champ automatic#it has;;;;;176670 thousand miles#just replace;; all this;#have the paperwork for all this#head gaskets; seals;#head bolts;#timing belt; pulleys;#water pump; spark plugs; filters;; oils;#resurface the block and heads#car is clean inside; non-smoker#the outside you can see the pictures;; it has the clear coat peeling off; and a few dents#it comes with a full spare tire;#and tow package#clean title;;;have smog certificate; both in hand;;;#more info inbox or email#todo le funciona muy bien#estoy pidiendo;; asking;;$$3300 oh mejor oferta,2662.71647123
6220275841,2017-07-15 01:58,sfbay,CA,subaru,forester,1900,1998,259000,https://sfbay.craigslist.org/eby/cto/d/subaru-forester-awd-speed/6220275841.html,1998 subaru forester l awd - 4speed automatic - runs great,VIN: JF1SF6354WH767464#condition: good#cylinders: 4 cylinders#fuel: gas#paint color: black#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00000_5f4XAanstOV_600x450.jpg,we love this car! its a great car!#its big enough for hauling lumber; garden supplies; camping gear; and very large dogs;#but small enough for city parking.#it has a good strong engine;#and just passed smog a couple weeks ago.#we take good care of the engine#but dont really care about cosmetics.#there are things that can be repaired that we never bothered with; crack in windshield; clock; one window can be rolled up or down with the door button but not driver side control panel; the radio buttons dont always do what they say theyre going to do; theres some nicks and scratches...#these things just never bothered us enough to spend money for the repairs;#all that mattered to us is the engine.#259;000 miles now#- head gasket; tune up at 245;000 miles#- catalytic converter at 241;000 miles#- front brakes at 238;000 miles#- timing belt; water pump; crank seal at 222;000 miles#$1900.00 obo#cash only,1313.91406794
6218702487,2017-07-13 22:18,sfbay,CA,subaru,forester,6000,2005,173000,https://sacramento.craigslist.org/cto/d/subaru-forester-xt/6218702487.html,2005 subaru forester xt,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 173000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/01313_es4jZpvr5cc_600x450.jpg,hi cl.. i am selling my 2005 subaru forester xt. the car is clean title in very good condition. no mechanical issue i still driving it to work everyday..,5779.11940393
6210189975,2017-07-08 08:19,sfbay,CA,subaru,forester,7000,2005,107430,https://sfbay.craigslist.org/nby/cto/d/subaru-forester-xt/6210189975.html,2005 subaru forester xt-excellent condition,condition: excellent#drive: 4wd#fuel: gas#odometer: 107430#paint color: silver#title status: clean#transmission: automatic,https://images.craigslist.org/00W0W_b2Ic03IYNd6_600x450.jpg,2005 subaru forester xt.#107;430 miles#all weather new tires.#new brakes (job performed 2 weeks ago).#services current.#black leather interior-excellent condition#asking $7;000.,8319.44790576
6205594786,2017-07-14 15:51,sfbay,CA,subaru,forester,7900,2009,137577,https://modesto.craigslist.org/cto/d/subaru-forester-awd-great/6205594786.html,2009 subaru forester awd great deal,VIN: JF2SH63659H722133#condition: excellent#cylinders: 6 cylinders#drive: 4wd#fuel: gas#odometer: 137577#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: SUV,https://images.craigslist.org/00T0T_5hGirUZKtOu_600x450.jpg,this is the incredible 2009 subaru forester for sale at the low price of 8500. this vehicle is very clean and has no mechanical problems at all. it drives real smooth; and has an comfortable interior with tons of space and leg room. subaru is a company prized and loved by all for their genius engineering; style and comfort. to make things even greater for your safety we provide a free 3-month warranty on all of our vehicles!!! this is an exceptional suv at a jaw-dropping price that might not last so hurry and call today. for more information on this or any of our other spectacular cars contact us at#show contact info#or at#show contact info#thank you!!#hablamos espanol,8509.3812761
6202362131,2017-07-12 11:13,sfbay,CA,subaru,forester,2250,2006,120000,https://sfbay.craigslist.org/eby/cto/d/subaru-forester-mechanic/6202362131.html,2006 subaru forester / mechanic body shop special,condition: salvage#cylinders: 4 cylinders#fuel: gas#odometer: 120000#paint color: grey#title status: clean#transmission: manual,https://images.craigslist.org/00C0C_cBWFKJR9r3y_600x450.jpg,2006 subaru forester x manual with low miles in perfect shape except front end collision. turns on and runs and drives. besides front end and panel damage it is super clean in and out. in the last  2 months gotten 4 new tires; all new breaks; new mass air sensor and much more. regular maintenance and all paperwork. registered in new york (was on a cross country road trip when involved in collision). feel free to ask questions. $2250 obo#title clean; not reported wrecked.,2560.48861544
6191554270,2017-07-18 00:21,sfbay,CA,subaru,forester,12800,2010,128000,https://goldcountry.craigslist.org/cto/d/subaru-forester-xt-limited/6191554270.html,2010 subaru forester xt limited,condition: excellent#cylinders: 4 cylinders#fuel: gas#odometer: 128000#paint color: white#title status: clean#transmission: automatic,https://images.craigslist.org/00I0I_7CJwP7dHn8o_600x450.jpg,excellent condition!#2010 subaru forester 2.5xt turbo limited#this is a unique and very stylish subaru. you wont really see one quite like this one.#super fun to drive; quick and smooth with the added capability of awd. great for the city; mountains and snow#almost new condition. this car needs nothing.#grey leather interior; pearl white color; privacy glass; factory subaru locking roof rack; rubber mats; large moonroof/sunroof; yokohama tires#cold weather package with heated seats#power locks; mirrors; seats. remote start-up feature; parking and back up sensors#custom touch stereo and bluetooth#fresh oil change; air filter; serviced a/c and professional detail. i have kept it garaged for the past year as well#i love this car! i am only selling for personal reasons.#serious inquiries only! no tire kickers or low ballers#send me an email or a text with questions and for viewing,11313.2154575
6224297485,2017-07-17 18:26,sfbay,CA,subaru,forester,1700,2005,192000,https://sfbay.craigslist.org/nby/cto/d/subaru-forester/6224297485.html,2005 subaru forester,condition: fair#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 192000#title status: clean#transmission: automatic#type: wagon,https://images.craigslist.org/00808_8Z4avtSZVne_600x450.jpg,2005 subaru forester#automatic transmission#192;000 miles#power windows#power locks; a/c#brand new tires#transmission shift very smooth#clean title pink slip in hand#smog check pass today#why so cheap ? the engine has a little noise; i took it to the mechanic and they said you need to adjust the valves#good deal for a mechanic,4101.7883996
6208141879,2017-07-06 20:53,sfbay,CA,subaru,forester,3500,2001,139000,https://sfbay.craigslist.org/eby/cto/d/subaru-forester-manual-low/6208141879.html,2001 subaru forester s manual - low miles - for sale,VIN: JF1SF65621G740896#condition: good#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 139000#paint color: silver#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00o0o_fxKwFwl4u2D_600x450.jpg,asking for $3500#low miles (139;900 mi); clean title; 1 owner; all maintenance done at downtown subaru oakland#all wheel drive; great car for learning how to drive stick-shift; mostly highway miles; solid transmission; good tires; no accidents/crashes; working ac; leather interiors; no oil/coolant leaks or problems with head gaskets. good overall condition aside from a few small scuffs on bumpers and side panels and runs through oil quickly.#key features:#keyless entry system#cruise control#power windows#power moonroof#power door locks#anti-lock brakes#power steering,4782.67525995
6224325956,2017-07-17 18:53,sfbay,CA,subaru,forester,7500,2007,152300,https://sfbay.craigslist.org/nby/cto/d/subaru-forester-xt/6224325956.html,2007 subaru forester xt,condition: excellent#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 152300#title status: clean#transmission: automatic,https://images.craigslist.org/00606_3zwX4SoxugI_600x450.jpg,selling my well maintained 2007 subaru forester xt. 152;300 miles. leather interior. smog complete. e-mail for details.,6511.55141734
6200647232,2017-07-01 11:04,sfbay,CA,subaru,forester,800,1999,243000,https://sfbay.craigslist.org/nby/cto/d/subaru-forester-mechanic/6200647232.html,1999 subaru forester mechanic special,VIN: Jf1sf6355xg702937#condition: fair#cylinders: 4 cylinders#fuel: gas#odometer: 243000#paint color: green#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00707_h06GKVH3pai_600x450.jpg,1999 subaru forester 243k miles#i think the clutch is failing and im not sure what other issues may exist. its difficult to shift gears and engine seems to be running at higher rpm than previously. ive not had a mechanic look at it since issues arose. decided i was ready for a newer car. ive owned the car for only fours years and had a head gasket repair done about three years ago. offered for $1200 obo. would be happy to see this car go to someone who can fix it and keep on the road longer.,2157.03481485
6210323287,2017-07-08 09:35,sfbay,CA,subaru,forester,22000,2017,10500,https://sfbay.craigslist.org/scz/cto/d/subaru-forester-miles/6210323287.html,2017 subaru forester. 9000 miles. manual transmission!,VIN: JF2SJAEC0HG480575#condition: new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 10500#paint color: red#size: mid-size#title status: clean#transmission: manual#type: hatchback,https://images.craigslist.org/00k0k_2ZLwrctOFno_600x450.jpg,premium package; so its got the allow wheels; cute little spoiler on the back; roof rack rails; (including the rack bars that i bought;) and a huuuge sun/moon roof.#automatic climate control. power everything; except passenger seat. straight 4 cylinder; 170 hp; which is actually quite zippy for lacking the turbo.  good low-end torque.  60-40 reclining back seats. tons of cargo room. 7 speaker system.#need to mention that i dont have the factory stereo head unit. i installed the one that i had in my last car. its basically just an am/fm; cd player with a functioning auxiliary jack. blue tooth crapped out like a week after i bought the car. : (#serious buyers only; please. im an honest guy; and i dont like connies. : ),23460.8728743
6222194600,2017-07-16 11:05,sfbay,CA,subaru,forester,17888,2014,38428,https://sfbay.craigslist.org/scz/cto/d/subaru-forester/6222194600.html,2014 subaru forester 2.5i,VIN: JF2SJAAC2EG443609#condition: like new#cylinders: 4 cylinders#drive: 4wd#fuel: gas#odometer: 38428#paint color: grey#size: mid-size#title status: clean#transmission: manual#type: SUV,https://images.craigslist.org/00l0l_8MKKJCecKsP_600x450.jpg,2014 subaru forester type: used#model: forester#trim: 2.5i#body: 4d sport utility#exterior: ice silver metallic#interior: gray#doors: 4#model : t#vin : jf2sjaac2eg443609#mileage: 38428#engine: 2.5l 4-cylinder dohc 16v vvt#transmission: 6-speed manual#fuel: gasoline#drive: awd#mpg: 22 city / 29 hwy#upholstery: cloth2.5i,18227.9181871
